#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
188937,1473016,MA_RS05875,MA_RS05875,MA1128|MA_1128,-,-,-,iron ABC transporter substrate-binding protein,protein-coding,-,-,-,iron ABC transporter substrate-binding protein,20210129,-
188937,1473017,MA_RS05880,MA_RS05880,MA1129|MA_1129,-,-,-,cytochrome c biogenesis protein CcdA,protein-coding,-,-,-,cytochrome c biogenesis protein CcdA,20200225,-
188937,1473018,MA_RS05885,MA_RS05885,MA1130|MA_1130,-,-,-,iron ABC transporter substrate-binding protein,protein-coding,-,-,-,iron ABC transporter substrate-binding protein,20210116,-
188937,1473019,MA_RS05890,MA_RS05890,MA1131|MA_1131,-,-,-,iron ABC transporter permease,protein-coding,-,-,-,iron ABC transporter permease,20200225,-
188937,1473020,MA_RS05895,MA_RS05895,MA1132|MA_1132,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210212,-
188937,1473021,MA_RS05900,MA_RS05900,MA1133|MA_1133,-,-,-,GyrI-like domain-containing protein,protein-coding,-,-,-,GyrI-like domain-containing protein,20201030,-
188937,1473022,MA_RS05905,MA_RS05905,MA1134|MA_1134,-,-,-,gamma carbonic anhydrase family protein,protein-coding,-,-,-,gamma carbonic anhydrase family protein,20210212,-
188937,1473024,hypE,MA_RS05915,MA1136|MA_1136,-,-,-,hydrogenase expression/formation protein HypE,protein-coding,-,-,-,hydrogenase expression/formation protein HypE,20210212,-
188937,1473025,hypB,MA_RS05920,MA1137|MA_1137,-,-,-,hydrogenase nickel incorporation protein HypB,protein-coding,-,-,-,hydrogenase nickel incorporation protein HypB,20210313,-
188937,1473026,hypA,MA_RS05925,MA1138|MA_1138,-,-,-,hydrogenase maturation nickel metallochaperone HypA,protein-coding,-,-,-,hydrogenase maturation nickel metallochaperone HypA,20210212,-
188937,1473027,hypD,MA_RS05930,MA1139|MA_1139,-,-,-,hydrogenase formation protein HypD,protein-coding,-,-,-,hydrogenase formation protein HypD,20200225,-
188937,1473028,hypC,MA_RS05935,MA1140|MA_1140,-,-,-,HypC/HybG/HupF family hydrogenase formation chaperone,protein-coding,-,-,-,HypC/HybG/HupF family hydrogenase formation chaperone,20210212,-
188937,1473029,MA_RS05945,MA_RS05945,MA1141|MA_1141,-,-,-,hydrogenase small subunit,protein-coding,-,-,-,hydrogenase small subunit,20210327,-
188937,1473030,MA_RS05950,MA_RS05950,MA1142|MA_1142,-,-,-,nickel-dependent hydrogenase large subunit,protein-coding,-,-,-,nickel-dependent hydrogenase large subunit,20200225,-
188937,1473031,MA_RS05955,MA_RS05955,MA1143|MA_1143,-,-,-,formate dehydrogenase subunit gamma,protein-coding,-,-,-,formate dehydrogenase subunit gamma,20201030,-
188937,1473032,MA_RS05960,MA_RS05960,MA1144|MA_1144,-,-,-,hydrogenase maturation protease,protein-coding,-,-,-,hydrogenase maturation protease,20210212,-
188937,1473033,MA_RS05965,MA_RS05965,MA1145|MA_1145,-,-,-,peptidoglycan-binding protein,protein-coding,-,-,-,peptidoglycan-binding protein,20210212,-
188937,1473034,MA_RS05970,MA_RS05970,MA1146|MA_1146,-,-,-,hydrogenase small subunit,protein-coding,-,-,-,hydrogenase small subunit,20200225,-
188937,1473035,MA_RS05975,MA_RS05975,MA1147|MA_1147,-,-,-,nickel-dependent hydrogenase large subunit,protein-coding,-,-,-,nickel-dependent hydrogenase large subunit,20200225,-
188937,1473036,MA_RS05980,MA_RS05980,MA1148|MA_1148,-,-,-,formate dehydrogenase subunit gamma,protein-coding,-,-,-,formate dehydrogenase subunit gamma,20201030,-
188937,1473037,MA_RS05985,MA_RS05985,MA1149|MA_1149,-,-,-,PAS domain S-box protein,protein-coding,-,-,-,PAS domain S-box protein,20210313,-
188937,1473038,MA_RS05990,MA_RS05990,MA1150|MA_1150,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
188937,1473039,MA_RS05995,MA_RS05995,MA1151|MA_1151,-,-,-,amidotransferase,protein-coding,-,-,-,amidotransferase,20210212,-
188937,1473040,glpX,MA_RS06000,MA1152|MA_1152,-,-,-,class II fructose-bisphosphatase,protein-coding,-,-,-,class II fructose-bisphosphatase,20200225,-
188937,1473041,MA_RS06005,MA_RS06005,MA1153|MA_1153,-,-,-,tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase,protein-coding,-,-,-,tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase,20210212,-
188937,1473043,MA_RS06015,MA_RS06015,MA1155|MA_1155,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473044,MA_RS06020,MA_RS06020,MA1156|MA_1156,-,-,-,sarcinarray family MAST domain-containing protein,protein-coding,-,-,-,sarcinarray family MAST domain-containing protein,20200225,-
188937,1473045,MA_RS06025,MA_RS06025,MA1157|MA_1157,-,-,-,rubrerythrin family protein,protein-coding,-,-,-,rubrerythrin family protein,20210212,-
188937,1473046,MA_RS06030,MA_RS06030,MA1158|MA_1158,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210129,-
188937,1473047,MA_RS06035,MA_RS06035,MA1159|MA_1159,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201030,-
188937,1473049,MA_RS06045,MA_RS06045,MA1161|MA_1161,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210212,-
188937,1473050,MA_RS06050,MA_RS06050,MA1162|MA_1162,-,-,-,CPBP family intramembrane metalloprotease,protein-coding,-,-,-,CPBP family intramembrane metalloprotease,20210212,-
188937,1473051,MA_RS06055,MA_RS06055,MA1163|MA_1163,-,-,-,exonuclease SbcCD subunit D,protein-coding,-,-,-,exonuclease SbcCD subunit D,20210212,-
188937,1473052,MA_RS06060,MA_RS06060,MA1164|MA_1164,-,-,-,DNA double-strand break repair ATPase Rad50,protein-coding,-,-,-,DNA double-strand break repair ATPase Rad50,20210212,-
188937,1473053,MA_RS06065,MA_RS06065,MA1165|MA_1165,-,-,-,TPD domain-containing protein,protein-coding,-,-,-,TPD domain-containing protein,20200225,-
188937,1473054,MA_RS06070,MA_RS06070,MA1166|MA_1166,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473055,MA_RS06075,MA_RS06075,MA1167|MA_1167,-,-,-,ribose-phosphate diphosphokinase,protein-coding,-,-,-,ribose-phosphate diphosphokinase,20210212,-
188937,1473056,moaC,MA_RS06080,MA1168|MA_1168,-,-,-,cyclic pyranopterin monophosphate synthase MoaC,protein-coding,-,-,-,cyclic pyranopterin monophosphate synthase MoaC,20210327,-
188937,1473058,MA_RS06090,MA_RS06090,MA1170|MA_1170,-,-,-,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,protein-coding,-,-,-,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,20200225,-
188937,1473059,MA_RS06095,MA_RS06095,MA1171|MA_1171,-,-,-,NAD-binding protein,protein-coding,-,-,-,NAD-binding protein,20201030,-
188937,1473060,MA_RS06100,MA_RS06100,MA1172|MA_1172,-,-,-,"oligosaccharyl transferase, archaeosortase A system-associated",protein-coding,-,-,-,"oligosaccharyl transferase, archaeosortase A system-associated",20200225,-
188937,1473061,gmd,MA_RS06105,MA1173|MA_1173,-,-,-,"GDP-mannose 4,6-dehydratase",protein-coding,-,-,-,"GDP-mannose 4,6-dehydratase",20210327,-
188937,1473062,gmd,MA_RS06110,MA1174|MA_1174,-,-,-,"GDP-mannose 4,6-dehydratase",protein-coding,-,-,-,"GDP-mannose 4,6-dehydratase",20210212,-
188937,1473063,MA_RS06115,MA_RS06115,MA1175|MA_1175,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210129,-
188937,1473064,MA_RS06120,MA_RS06120,MA1176|MA_1176,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210313,-
188937,1473065,MA_RS06125,MA_RS06125,MA1177|MA_1177,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210212,-
188937,1473067,MA_RS06135,MA_RS06135,MA1179|MA_1179,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210327,-
188937,1473068,MA_RS06140,MA_RS06140,MA1180|MA_1180,-,-,-,glycosyltransferase family 4 protein,protein-coding,-,-,-,glycosyltransferase family 4 protein,20210212,-
188937,1473069,MA_RS06145,MA_RS06145,MA1181|MA_1181,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473070,MA_RS06150,MA_RS06150,MA1182|MA_1182,-,-,-,flippase-like domain-containing protein,protein-coding,-,-,-,flippase-like domain-containing protein,20210129,-
188937,1473071,MA_RS06155,MA_RS06155,MA1183|MA_1183,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210212,-
188937,1473072,MA_RS06160,MA_RS06160,MA1184|MA_1184,-,-,-,glycosyltransferase family 2 protein,protein-coding,-,-,-,glycosyltransferase family 2 protein,20210212,-
188937,1473073,MA_RS06165,MA_RS06165,MA1185|MA_1185,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20210212,-
188937,1473074,MA_RS06170,MA_RS06170,MA1186|MA_1186,-,-,-,glycosyltransferase family 4 protein,protein-coding,-,-,-,glycosyltransferase family 4 protein,20210212,-
188937,1473075,MA_RS06175,MA_RS06175,MA1187|MA_1187,-,-,-,glycosyltransferase family 2 protein,protein-coding,-,-,-,glycosyltransferase family 2 protein,20210212,-
188937,1473077,MA_RS06185,MA_RS06185,MA1189|MA_1189,-,-,-,NAD(P)H:quinone oxidoreductase,protein-coding,-,-,-,NAD(P)H:quinone oxidoreductase,20200410,-
188937,1473078,MA_RS06190,MA_RS06190,MA1190|MA_1190,-,-,-,glycoside hydrolase family 15 protein,protein-coding,-,-,-,glycoside hydrolase family 15 protein,20210327,-
188937,1473079,MA_RS06195,MA_RS06195,MA1191|MA_1191,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210212,-
188937,1473080,MA_RS06200,MA_RS06200,MA1192|MA_1192,-,-,-,amidohydrolase,protein-coding,-,-,-,amidohydrolase,20210129,-
188937,1473081,MA_RS06205,MA_RS06205,MA1193|MA_1193,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20201030,-
188937,1473082,MA_RS06210,MA_RS06210,MA1194|MA_1194,-,-,-,condensation protein,protein-coding,-,-,-,condensation protein,20210313,-
188937,1473083,MA_RS06215,MA_RS06215,MA1195|MA_1195,-,-,-,PGF-pre-PGF domain-containing protein,protein-coding,-,-,-,PGF-pre-PGF domain-containing protein,20210327,-
188937,1473084,MA_RS06220,MA_RS06220,MA1196|MA_1196,-,-,-,DUF4139 domain-containing protein,protein-coding,-,-,-,DUF4139 domain-containing protein,20210212,-
188937,1473085,MA_RS06225,MA_RS06225,MA1197|MA_1197,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210129,-
188937,1473086,MA_RS06230,MA_RS06230,MA1198|MA_1198,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210212,-
188937,1473087,MA_RS06235,MA_RS06235,MA1199|MA_1199,-,-,-,iron ABC transporter permease,protein-coding,-,-,-,iron ABC transporter permease,20200225,-
188937,1473088,MA_RS06245,MA_RS06245,MA1200|MA_1200,-,-,-,iron ABC transporter substrate-binding protein,protein-coding,-,-,-,iron ABC transporter substrate-binding protein,20200225,-
188937,1473089,MA_RS06250,MA_RS06250,MA1201|MA_1201,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1473090,MA_RS06255,MA_RS06255,MA1202|MA_1202,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473092,MA_RS06265,MA_RS06265,MA1204|MA_1204,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20210212,-
188937,1473093,MA_RS06270,MA_RS06270,MA1205|MA_1205,-,-,-,nitrogenase iron protein,protein-coding,-,-,-,nitrogenase iron protein,20201030,-
188937,1473094,MA_RS06275,MA_RS06275,MA1206|MA_1206,-,-,-,pyridoxamine 5'-phosphate oxidase family protein,protein-coding,-,-,-,pyridoxamine 5'-phosphate oxidase family protein,20200225,-
188937,1473095,anfO,MA_RS06280,MA1207|MA_1207,-,-,-,Fe-only nitrogenase accessory protein AnfO,protein-coding,-,-,-,Fe-only nitrogenase accessory protein AnfO,20210313,-
188937,1473096,anfK,MA_RS06285,MA1208|MA_1208,-,-,-,Fe-only nitrogenase subunit beta,protein-coding,-,-,-,Fe-only nitrogenase subunit beta,20210212,-
188937,1473097,anfG,MA_RS06290,MA1209|MA_1209,-,-,-,Fe-only nitrogenase subunit delta,protein-coding,-,-,-,Fe-only nitrogenase subunit delta,20210212,-
188937,1473098,anfD,MA_RS06295,MA1210|MA_1210,-,-,-,"nitrogenase iron-iron protein, alpha chain",protein-coding,-,-,-,"nitrogenase iron-iron protein, alpha chain",20210212,-
188937,1473099,MA_RS06300,MA_RS06300,MA1211|MA_1211,-,-,-,P-II family nitrogen regulator,protein-coding,-,-,-,P-II family nitrogen regulator,20200225,-
188937,1473100,MA_RS06305,MA_RS06305,MA1212|MA_1212,-,-,-,P-II family nitrogen regulator,protein-coding,-,-,-,P-II family nitrogen regulator,20200225,-
188937,1473101,MA_RS06310,MA_RS06310,MA1213|MA_1213,-,-,-,nitrogenase iron protein,protein-coding,-,-,-,nitrogenase iron protein,20201030,-
188937,1473102,MA_RS06315,MA_RS06315,MA1214|MA_1214,-,-,-,P-II family nitrogen regulator,protein-coding,-,-,-,P-II family nitrogen regulator,20200225,-
188937,1473103,MA_RS06320,MA_RS06320,MA1215|MA_1215,-,-,-,P-II family nitrogen regulator,protein-coding,-,-,-,P-II family nitrogen regulator,20201030,-
188937,1473104,vnfD,MA_RS06325,MA1216|MA_1216,-,-,-,"nitrogenase vanadium-iron protein, alpha chain",protein-coding,-,-,-,"nitrogenase vanadium-iron protein, alpha chain",20210212,-
188937,1473105,vnfG,MA_RS06330,MA1217|MA_1217,-,-,-,V-containing nitrogenase subunit delta,protein-coding,-,-,-,V-containing nitrogenase subunit delta,20200225,-
188937,1473106,vnfK,MA_RS06335,MA1218|MA_1218,-,-,-,V-containing nitrogenase subunit beta,protein-coding,-,-,-,V-containing nitrogenase subunit beta,20210212,-
188937,1473107,MA_RS06340,MA_RS06340,MA1219|MA_1219,-,-,-,nitrogenase associated protein E,protein-coding,-,-,-,nitrogenase associated protein E,20200225,-
188937,1473108,MA_RS06345,MA_RS06345,MA1220|MA_1220,-,-,-,nitrogenase associated protein N,protein-coding,-,-,-,nitrogenase associated protein N,20200225,-
188937,1473109,MA_RS06350,MA_RS06350,MA1221|MA_1221,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210313,-
188937,1473110,MA_RS06355,MA_RS06355,MA1222|MA_1222,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210129,-
188937,1473111,MA_RS06360,MA_RS06360,MA1223|MA_1223,-,-,-,3-isopropylmalate dehydratase small subunit,protein-coding,-,-,-,3-isopropylmalate dehydratase small subunit,20200410,-
188937,1473112,MA_RS06365,MA_RS06365,MA1224|MA_1224,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473113,MA_RS06370,MA_RS06370,MA1225|MA_1225,-,-,-,homocitrate synthase,protein-coding,-,-,-,homocitrate synthase,20210212,-
188937,1473114,MA_RS06375,MA_RS06375,MA1226|MA_1226,-,-,-,homocitrate synthase,protein-coding,-,-,-,homocitrate synthase,20210313,-
188937,1473115,MA_RS06380,MA_RS06380,MA1227|MA_1227,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210417,-
188937,1473116,MA_RS06385,MA_RS06385,MA1228|MA_1228,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473117,MA_RS06390,MA_RS06390,MA1229|MA_1229,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20200225,-
188937,1473118,MA_RS06395,MA_RS06395,MA1230|MA_1230,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210212,-
188937,1473119,MA_RS06400,MA_RS06400,MA1231|MA_1231,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210212,-
188937,1473120,MA_RS06405,MA_RS06405,MA1232|MA_1232,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210212,-
188937,1473121,MA_RS06410,MA_RS06410,MA1233|MA_1233,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210417,-
188937,1473122,MA_RS06415,MA_RS06415,MA1234|MA_1234,-,-,-,iron ABC transporter permease,protein-coding,-,-,-,iron ABC transporter permease,20210212,-
188937,1473123,MA_RS06420,MA_RS06420,MA1235|MA_1235,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210129,-
188937,1473124,modB,MA_RS06425,MA1236|MA_1236,-,-,-,molybdate ABC transporter permease subunit,protein-coding,-,-,-,molybdate ABC transporter permease subunit,20210212,-
188937,1473125,modA,MA_RS06430,MA1237|MA_1237,-,-,-,molybdate ABC transporter substrate-binding protein,protein-coding,-,-,-,molybdate ABC transporter substrate-binding protein,20210212,-
188937,1473126,MA_RS06435,MA_RS06435,MA1238|MA_1238,-,-,-,molybdopterin-binding protein,protein-coding,-,-,-,molybdopterin-binding protein,20201030,-
188937,1473127,MA_RS06440,MA_RS06440,MA1239|MA_1239,-,-,-,molybdopterin-binding protein,protein-coding,-,-,-,molybdopterin-binding protein,20201030,-
188937,1473129,MA_RS06445,MA_RS06445,MA1241|MA_1241,-,-,-,formylmethanofuran dehydrogenase subunit B,protein-coding,-,-,-,formylmethanofuran dehydrogenase subunit B,20210129,-
188937,1473131,MA_RS06455,MA_RS06455,MA1243|MA_1243,-,-,-,SIR2 family protein,protein-coding,-,-,-,SIR2 family protein,20210313,-
188937,1473132,MA_RS06460,MA_RS06460,MA1244|MA_1244,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210129,-
188937,1473133,MA_RS06465,MA_RS06465,MA1245|MA_1245,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210116,-
188937,1473134,MA_RS06470,MA_RS06470,MA1246|MA_1246,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200225,-
188937,1473135,MA_RS06475,MA_RS06475,MA1247|MA_1247,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210212,-
188937,1473136,MA_RS06480,MA_RS06480,MA1248|MA_1248,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210212,-
188937,1473137,MA_RS06485,MA_RS06485,MA1249|MA_1249,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210212,-
188937,1473138,MA_RS06490,MA_RS06490,MA1250|MA_1250,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20200225,-
188937,1473139,MA_RS06495,MA_RS06495,MA1251|MA_1251,-,-,-,methyltransferase domain-containing protein,protein-coding,-,-,-,methyltransferase domain-containing protein,20210313,-
188937,1473140,MA_RS06500,MA_RS06500,MA1252|MA_1252,-,-,-,HAD family hydrolase,protein-coding,-,-,-,HAD family hydrolase,20210129,-
188937,1473143,MA_RS06510,MA_RS06510,MA1255|MA_1255,-,-,-,30S ribosomal protein S10,protein-coding,-,-,-,30S ribosomal protein S10,20200311,-
188937,1473144,tuf,MA_RS06515,MA1256|MA_1256,-,-,-,translation elongation factor EF-1 subunit alpha,protein-coding,-,-,-,translation elongation factor EF-1 subunit alpha,20210212,-
188937,1473145,MA_RS06520,MA_RS06520,MA1257|MA_1257,-,-,-,elongation factor EF-2,protein-coding,-,-,-,elongation factor EF-2,20210212,-
188937,1473146,MA_RS06525,MA_RS06525,MA1258|MA_1258,-,-,-,30S ribosomal protein S7,protein-coding,-,-,-,30S ribosomal protein S7,20200225,-
188937,1473147,MA_RS06530,MA_RS06530,MA1259|MA_1259,-,-,-,30S ribosomal protein S12,protein-coding,-,-,-,30S ribosomal protein S12,20200311,-
188937,1473148,MA_RS06535,MA_RS06535,MA1260|MA_1260,-,-,-,NusA-like transcription termination signal-binding factor,protein-coding,-,-,-,NusA-like transcription termination signal-binding factor,20210123,-
188937,1473149,MA_RS06540,MA_RS06540,MA1261|MA_1261,-,-,-,50S ribosomal protein L30e,protein-coding,-,-,-,50S ribosomal protein L30e,20210116,-
188937,1473150,rpoA2,MA_RS06545,MA1262|MA_1262,-,-,-,DNA-directed RNA polymerase subunit A'',protein-coding,-,-,-,DNA-directed RNA polymerase subunit A'',20210327,-
188937,1473151,MA_RS06550,MA_RS06550,MA1263|MA_1263,-,-,-,DNA-directed RNA polymerase subunit A',protein-coding,-,-,-,DNA-directed RNA polymerase subunit A',20210212,-
188937,1473152,rpoB,MA_RS06555,MA1264|MA_1264,-,-,-,DNA-directed RNA polymerase subunit B,protein-coding,-,-,-,DNA-directed RNA polymerase subunit B,20210212,-
188937,1473153,MA_RS06560,MA_RS06560,MA1265|MA_1265,-,-,-,DNA-directed RNA polymerase subunit B'',protein-coding,-,-,-,DNA-directed RNA polymerase subunit B'',20210116,-
188937,1473154,MA_RS06565,MA_RS06565,MA1266|MA_1266,-,-,-,DNA-directed RNA polymerase subunit H,protein-coding,-,-,-,DNA-directed RNA polymerase subunit H,20200311,-
188937,1473155,MA_RS06580,MA_RS06580,MA1267|MA_1267,-,-,-,PAS domain S-box protein,protein-coding,-,-,-,PAS domain S-box protein,20210212,-
188937,1473156,MA_RS06585,MA_RS06585,MA1268|MA_1268,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20210212,-
188937,1473157,MA_RS06590,MA_RS06590,MA1269|MA_1269,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20210129,-
188937,1473158,MA_RS06595,MA_RS06595,MA1270|MA_1270,-,-,-,PAS domain S-box protein,protein-coding,-,-,-,PAS domain S-box protein,20210320,-
188937,1473159,MA_RS06600,MA_RS06600,MA1271|MA_1271,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210212,-
188937,1473160,MA_RS06605,MA_RS06605,MA1272|MA_1272,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473161,MA_RS06610,MA_RS06610,MA1273|MA_1273,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210313,-
188937,1473162,MA_RS06615,MA_RS06615,MA1274|MA_1274,-,-,-,PAS domain S-box protein,protein-coding,-,-,-,PAS domain S-box protein,20210212,-
188937,1473163,MA_RS06620,MA_RS06620,MA1275|MA_1275,-,-,-,adenosylhomocysteinase,protein-coding,-,-,-,adenosylhomocysteinase,20201030,-
188937,1473164,MA_RS06625,MA_RS06625,MA1276|MA_1276,-,-,-,amidohydrolase family protein,protein-coding,-,-,-,amidohydrolase family protein,20200919,-
188937,1473165,MA_RS06630,MA_RS06630,MA1277|MA_1277,-,-,-,HD domain-containing protein,protein-coding,-,-,-,HD domain-containing protein,20210212,-
188937,1473166,MA_RS06635,MA_RS06635,MA1278|MA_1278,-,-,-,phosphopantothenate/pantothenate synthetase,protein-coding,-,-,-,phosphopantothenate/pantothenate synthetase,20210212,-
188937,1473167,MA_RS06640,MA_RS06640,MA1279|MA_1279,-,-,-,pantothenate kinase,protein-coding,-,-,-,pantothenate kinase,20210327,-
188937,1473168,coaBC,MA_RS06645,MA1280|MA_1280,-,-,-,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC,protein-coding,-,-,-,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC,20200225,-
188937,1473169,MA_RS06650,MA_RS06650,MA1281|MA_1281,-,-,-,eukaryotic peptide chain release factor subunit 1,protein-coding,-,-,-,eukaryotic peptide chain release factor subunit 1,20210212,-
188937,1473170,MA_RS06655,MA_RS06655,MA1282|MA_1282,-,-,-,DUF1275 domain-containing protein,protein-coding,-,-,-,DUF1275 domain-containing protein,20200225,-
188937,1473171,MA_RS06660,MA_RS06660,MA1283|MA_1283,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473172,MA_RS06665,MA_RS06665,MA1284|MA_1284,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473173,MA_RS06670,MA_RS06670,MA1285|MA_1285,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473174,MA_RS06675,MA_RS06675,MA1286|MA_1286,-,-,-,right-handed parallel beta-helix repeat-containing protein,protein-coding,-,-,-,right-handed parallel beta-helix repeat-containing protein,20210212,-
188937,1473175,MA_RS06680,MA_RS06680,MA1287|MA_1287,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473176,MA_RS06685,MA_RS06685,MA1288|MA_1288,-,-,-,TRAM domain-containing protein,protein-coding,-,-,-,TRAM domain-containing protein,20200410,-
188937,1473177,MA_RS06690,MA_RS06690,MA1289|MA_1289,-,-,-,histidinol phosphate phosphatase domain-containing protein,protein-coding,-,-,-,histidinol phosphate phosphatase domain-containing protein,20200225,-
188937,1473178,MA_RS06695,MA_RS06695,MA1290|MA_1290,-,-,-,IS1634-like element ISMac10 family transposase,protein-coding,-,-,-,IS1634-like element ISMac10 family transposase,20210212,-
188937,1473179,MA_RS06700,MA_RS06700,MA1291|MA_1291,-,-,-,histidinol phosphate phosphatase domain-containing protein,protein-coding,-,-,-,histidinol phosphate phosphatase domain-containing protein,20200225,-
188937,1473181,MA_RS06710,MA_RS06710,MA1293|MA_1293,-,-,-,PKD domain-containing protein,protein-coding,-,-,-,PKD domain-containing protein,20210212,-
188937,1473183,MA_RS06720,MA_RS06720,MA1295|MA_1295,-,-,-,nucleotidyltransferase family protein,protein-coding,-,-,-,nucleotidyltransferase family protein,20210327,-
188937,1473184,MA_RS06725,MA_RS06725,MA1296|MA_1296,-,-,-,DUF86 domain-containing protein,protein-coding,-,-,-,DUF86 domain-containing protein,20200410,-
188937,1473186,MA_RS06735,MA_RS06735,MA1298|MA_1298,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1473187,tadA,MA_RS06740,MA1299|MA_1299,-,-,-,Flp pilus assembly complex ATPase component TadA,protein-coding,-,-,-,Flp pilus assembly complex ATPase component TadA,20210116,-
188937,1473190,MA_RS06750,MA_RS06750,MA1302|MA_1302,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20200225,-
188937,1473191,MA_RS06755,MA_RS06755,MA1303|MA_1303,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
