#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1295009,16154168,H729_RS03305,H729_RS03305,H729_03220|MMINT_06930,-,-,-,iron ABC transporter permease,protein-coding,-,-,-,iron ABC transporter permease,20210124,-
1295009,16154169,H729_RS00480,H729_RS00480,H729_00465|MMINT_01030,-,-,-,NADH/Ubiquinone/plastoquinone (complex I),protein-coding,-,-,-,NADH/Ubiquinone/plastoquinone (complex I),20210124,-
1295009,16154170,H729_RS05315,H729_RS05315,H729_05195|MMINT_11110,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154171,H729_RS04190,H729_RS04190,H729_04085|MMINT_08730,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20210124,-
1295009,16154172,H729_RS03185,H729_RS03185,H729_03100|MMINT_06670,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210124,-
1295009,16154173,H729_RS08600,H729_RS08600,H729_08420|MMINT_18080,-,-,-,nucleotide exchange factor GrpE,protein-coding,-,-,-,nucleotide exchange factor GrpE,20210522,-
1295009,16154174,H729_RS03195,H729_RS03195,H729_03110|MMINT_06690,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210124,-
1295009,16154175,H729_RS05185,H729_RS05185,H729_05075|MMINT_10850,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20210417,-
1295009,16154176,H729_RS02120,H729_RS02120,H729_02060|MMINT_04470,-,-,-,30S ribosomal protein S14,protein-coding,-,-,-,30S ribosomal protein S14,20210124,-
1295009,16154177,cysK,H729_RS05395,H729_05280|MMINT_11280,-,-,-,cysteine synthase A,protein-coding,-,-,-,cysteine synthase A,20210124,-
1295009,16154178,H729_RS05380,H729_RS05380,H729_05265|MMINT_11250,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154179,nikR,H729_RS03925,H729_03820|MMINT_08170,-,-,-,nickel-responsive transcriptional regulator NikR,protein-coding,-,-,-,nickel-responsive transcriptional regulator NikR,20210124,-
1295009,16154180,H729_RS04245,H729_RS04245,H729_04135|MMINT_08830,-,-,-,phenylacetate--CoA ligase,protein-coding,-,-,-,phenylacetate--CoA ligase,20210417,-
1295009,16154181,H729_RS03310,H729_RS03310,H729_03225|MMINT_06940,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210124,-
1295009,16154183,H729_RS07730,H729_RS07730,H729_07585|MMINT_16250,-,-,-,YfcE family phosphodiesterase,protein-coding,-,-,-,YfcE family phosphodiesterase,20210124,-
1295009,16154184,H729_RS00495,H729_RS00495,H729_00480|MMINT_01060,-,-,-,NADH-quinone oxidoreductase subunit C,protein-coding,-,-,-,NADH-quinone oxidoreductase subunit C,20210417,-
1295009,16154185,H729_RS00405,H729_RS00405,H729_t09159|MMINT_00870,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154186,H729_RS03170,H729_RS03170,H729_03085|MMINT_06630,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20210417,-
1295009,16154187,H729_RS04165,H729_RS04165,H729_04065|MMINT_08675,-,-,-,cation transporter,protein-coding,-,-,-,cation transporter,20210124,-
1295009,16154188,H729_RS00200,H729_RS00200,H729_00200|MMINT_00420,-,-,-,ATP-binding protein,protein-coding,-,-,-,ATP-binding protein,20210124,-
1295009,16154189,H729_RS05825,H729_RS05825,H729_05705|MMINT_12230,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154190,H729_RS03200,H729_RS03200,H729_03115|MMINT_06700,-,-,-,iron ABC transporter permease,protein-coding,-,-,-,iron ABC transporter permease,20210124,-
1295009,16154191,H729_RS07475,H729_RS07475,H729_07325|MMINT_15680,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154192,H729_RS05640,H729_RS05640,H729_05520|MMINT_11830,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210124,-
1295009,16154193,H729_RS00755,H729_RS00755,H729_00730|MMINT_01610,-,-,-,DNA-directed RNA polymerase subunit K,protein-coding,-,-,-,DNA-directed RNA polymerase subunit K,20210124,-
1295009,16154195,H729_RS05390,H729_RS05390,H729_05275|MMINT_11270,-,-,-,ATP-NAD kinase family protein,protein-coding,-,-,-,ATP-NAD kinase family protein,20210124,-
1295009,16154196,H729_RS02210,H729_RS02210,H729_02150|MMINT_04650,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210124,-
1295009,16154197,H729_RS02335,H729_RS02335,H729_02280|MMINT_04900,-,-,-,sel1 repeat family protein,protein-coding,-,-,-,sel1 repeat family protein,20210124,-
1295009,16154198,H729_RS03205,H729_RS03205,H729_03120|MMINT_06710,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210124,-
1295009,16154199,H729_RS02170,H729_RS02170,H729_02110|MMINT_04570,-,-,-,DUF106 domain-containing protein,protein-coding,-,-,-,DUF106 domain-containing protein,20210124,-
1295009,16154200,trxA,H729_RS08340,H729_08170|MMINT_17530,-,-,-,thioredoxin,protein-coding,-,-,-,thioredoxin,20210124,-
1295009,16154201,H729_RS08640,H729_RS08640,H729_08460|MMINT_18160,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154202,H729_RS01570,H729_RS01570,H729_01525|MMINT_03270,-,-,-,hydrogenase maturation protease,protein-coding,-,-,-,hydrogenase maturation protease,20210124,-
1295009,16154203,H729_RS03620,H729_RS03620,H729_03525|MMINT_07550,-,-,-,SdpI family protein,protein-coding,-,-,-,SdpI family protein,20210124,-
1295009,16154204,H729_RS00475,H729_RS00475,H729_00460|MMINT_01020,-,-,-,(Fe-S)-binding protein,protein-coding,-,-,-,(Fe-S)-binding protein,20210124,-
1295009,16154205,H729_RS02330,H729_RS02330,H729_02275|MMINT_04890,-,-,-,metallophosphoesterase family protein,protein-coding,-,-,-,metallophosphoesterase family protein,20210124,-
1295009,16154206,H729_RS02090,H729_RS02090,H729_02030|MMINT_04410,-,-,-,ribonuclease P protein subunit,protein-coding,-,-,-,ribonuclease P protein subunit,20210124,-
1295009,16154207,H729_RS07600,H729_RS07600,H729_07455|MMINT_15950,-,-,-,nitrogenase-related protein,protein-coding,-,-,-,nitrogenase-related protein,20210124,-
1295009,16154208,H729_RS01055,H729_RS01055,H729_01030|MMINT_02220,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154209,H729_RS04240,H729_RS04240,H729_04130|MMINT_08820,-,-,-,TIGR04076 family protein,protein-coding,-,-,-,TIGR04076 family protein,20210124,-
1295009,16154210,H729_RS02375,H729_RS02375,H729_02320|MMINT_04980,-,-,-,carbon-nitrogen hydrolase family protein,protein-coding,-,-,-,carbon-nitrogen hydrolase family protein,20210124,-
1295009,16154211,H729_RS02255,H729_RS02255,H729_02200|MMINT_04740,-,-,-,50S ribosomal protein L37ae,protein-coding,-,-,-,50S ribosomal protein L37ae,20210124,-
1295009,16154212,H729_RS05870,H729_RS05870,H729_05755|MMINT_12330,-,-,-,iron chelate uptake ABC transporter family permease subunit,protein-coding,-,-,-,iron chelate uptake ABC transporter family permease subunit,20210522,-
1295009,16154213,H729_RS01640,H729_RS01640,H729_01595|MMINT_03410,-,-,-,TIGR00296 family protein,protein-coding,-,-,-,TIGR00296 family protein,20210417,-
1295009,16154214,H729_RS05775,H729_RS05775,H729_05655|MMINT_12130,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154215,H729_RS05385,H729_RS05385,H729_05270|MMINT_11260,-,-,-,cell division GTPase Z,protein-coding,-,-,-,cell division GTPase Z,20210124,-
1295009,16154216,H729_RS07750,H729_RS07750,H729_07605|MMINT_16290,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154217,H729_RS09325,H729_RS09325,H729_09140|MMINT_19670,-,-,-,DNA-binding protein,protein-coding,-,-,-,DNA-binding protein,20210124,-
1295009,16154218,H729_RS02185,H729_RS02185,H729_02125|MMINT_04600,-,-,-,corrinoid protein,protein-coding,-,-,-,corrinoid protein,20210124,-
1295009,16154219,H729_RS00085,H729_RS00085,H729_00085|MMINT_00180,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210522,-
1295009,16154220,H729_RS04235,H729_RS04235,H729_04125|MMINT_08810,-,-,-,DUF1848 domain-containing protein,protein-coding,-,-,-,DUF1848 domain-containing protein,20210124,-
1295009,16154221,H729_RS08635,H729_RS08635,H729_08455|MMINT_18150,-,-,-,30S ribosomal protein S6e,protein-coding,-,-,-,30S ribosomal protein S6e,20210124,-
1295009,16154222,metA,H729_RS05405,H729_05290|MMINT_11300,-,-,-,homoserine O-succinyltransferase,protein-coding,-,-,-,homoserine O-succinyltransferase,20210124,-
1295009,16154223,H729_RS00360,H729_RS00360,H729_00360|MMINT_00770,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154224,acsA,H729_RS00750,H729_00725|MMINT_01600,-,-,-,acetate--CoA ligase,protein-coding,-,-,-,acetate--CoA ligase,20210124,-
1295009,16154225,H729_RS00465,H729_RS00465,H729_t09161|MMINT_01000,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154226,H729_RS04230,H729_RS04230,H729_04120|MMINT_08800,-,-,-,DNA alkylation repair protein,protein-coding,-,-,-,DNA alkylation repair protein,20210124,-
1295009,16154227,H729_RS08630,H729_RS08630,H729_08450|MMINT_18140,-,-,-,translation initiation factor IF-2 subunit gamma,protein-coding,-,-,-,translation initiation factor IF-2 subunit gamma,20210124,-
1295009,16154228,H729_RS01265,H729_RS01265,H729_01240|MMINT_02640,-,-,-,phosphopantothenate/pantothenate synthetase,protein-coding,-,-,-,phosphopantothenate/pantothenate synthetase,20210124,-
1295009,16154230,H729_RS08520,H729_RS08520,H729_08340|MMINT_17900,-,-,-,M20/M25/M40 family metallo-hydrolase,protein-coding,-,-,-,M20/M25/M40 family metallo-hydrolase,20210522,-
1295009,16154231,pyrC,H729_RS01635,H729_01590|MMINT_03400,-,-,-,dihydroorotase,protein-coding,-,-,-,dihydroorotase,20210124,-
1295009,16154232,H729_RS05860,H729_RS05860,H729_05745|MMINT_12310,-,-,-,MGMT family protein,protein-coding,-,-,-,MGMT family protein,20210124,-
1295009,16154233,H729_RS05865,H729_RS05865,H729_05750|MMINT_12320,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210124,-
1295009,16154234,H729_RS08625,H729_RS08625,H729_08445|MMINT_18130,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154235,H729_RS05410,H729_RS05410,H729_05295|MMINT_11310,-,-,-,InlB B-repeat-containing protein,protein-coding,-,-,-,InlB B-repeat-containing protein,20210124,-
1295009,16154236,H729_RS07220,H729_RS07220,H729_07080|MMINT_15130,-,-,-,glycosyltransferase family 2 protein,protein-coding,-,-,-,glycosyltransferase family 2 protein,20210124,-
1295009,16154237,H729_RS08385,H729_RS08385,H729_08215|MMINT_17620,-,-,-,CDC48 family AAA ATPase,protein-coding,-,-,-,CDC48 family AAA ATPase,20210124,-
1295009,16154238,H729_RS06075,H729_RS06075,H729_05970|MMINT_12750,-,-,-,periplasmic-binding protein,protein-coding,-,-,-,periplasmic-binding protein,20210124,-
1295009,16154239,H729_RS05400,H729_RS05400,H729_05285|MMINT_11290,-,-,-,O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase,protein-coding,-,-,-,O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase,20210124,-
1295009,16154240,H729_RS00315,H729_RS00315,H729_00315|MMINT_00680,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154241,H729_RS00015,H729_RS00015,H729_00015|MMINT_00040,-,-,-,cytidine/deoxycytidylate deaminase family protein,protein-coding,-,-,-,cytidine/deoxycytidylate deaminase family protein,20210124,-
1295009,16154242,H729_RS00745,H729_RS00745,H729_00720|MMINT_01590,-,-,-,DUF4261 domain-containing protein,protein-coding,-,-,-,DUF4261 domain-containing protein,20210124,-
1295009,16154243,H729_RS00260,H729_RS00260,H729_00265|MMINT_00560,-,-,-,branched-chain amino acid transaminase,protein-coding,-,-,-,branched-chain amino acid transaminase,20210417,-
1295009,16154244,H729_RS05420,H729_RS05420,H729_05305|MMINT_11340,-,-,-,divalent-cation tolerance protein CutA,protein-coding,-,-,-,divalent-cation tolerance protein CutA,20210124,-
1295009,16154245,H729_RS03910,H729_RS03910,H729_03805|MMINT_08140,-,-,-,GTP-binding protein,protein-coding,-,-,-,GTP-binding protein,20210124,-
1295009,16154246,H729_RS05425,H729_RS05425,H729_05310|MMINT_11350,-,-,-,DUF115 domain-containing protein,protein-coding,-,-,-,DUF115 domain-containing protein,20210124,-
1295009,16154247,pdxS,H729_RS00800,H729_00775|MMINT_01700,-,-,-,pyridoxal 5'-phosphate synthase lyase subunit PdxS,protein-coding,-,-,-,pyridoxal 5'-phosphate synthase lyase subunit PdxS,20210124,-
1295009,16154248,H729_RS02200,H729_RS02200,H729_02140|MMINT_04630,-,-,-,hydantoinase/oxoprolinase family protein,protein-coding,-,-,-,hydantoinase/oxoprolinase family protein,20210124,-
1295009,16154249,H729_RS00450,H729_RS00450,H729_00440|MMINT_00960,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154250,H729_RS06060,H729_RS06060,H729_05950|MMINT_12710,-,-,-,catalase,protein-coding,-,-,-,catalase,20210124,-
1295009,16154251,H729_RS06070,H729_RS06070,H729_05965|MMINT_12740,-,-,-,iron ABC transporter permease,protein-coding,-,-,-,iron ABC transporter permease,20210124,-
1295009,16154252,nuoL,H729_RS00985,H729_00960|MMINT_02080,-,-,-,NADH-quinone oxidoreductase subunit L,protein-coding,-,-,-,NADH-quinone oxidoreductase subunit L,20210124,-
1295009,16154253,H729_RS03900,H729_RS03900,H729_03795|MMINT_08110,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154254,H729_RS07745,H729_RS07745,H729_07600|MMINT_16280,-,-,-,transcription initiation factor IIB,protein-coding,-,-,-,transcription initiation factor IIB,20210124,-
1295009,16154256,H729_RS08390,H729_RS08390,H729_08220|MMINT_17630,-,-,-,oligosaccharide flippase family protein,protein-coding,-,-,-,oligosaccharide flippase family protein,20210424,-
1295009,16154257,H729_RS03225,H729_RS03225,H729_03140|MMINT_06750,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154258,H729_RS01685,H729_RS01685,H729_t09177|MMINT_03510,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154259,H729_RS04140,H729_RS04140,H729_04040|MMINT_08630,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154260,H729_RS04225,H729_RS04225,H729_04115|MMINT_08790,-,-,-,DUF3320 domain-containing protein,protein-coding,-,-,-,DUF3320 domain-containing protein,20210417,-
1295009,16154261,H729_RS02010,H729_RS02010,H729_01950|MMINT_04240,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154262,H729_RS08620,H729_RS08620,H729_08440|MMINT_18120,-,-,-,proteasome-activating nucleotidase,protein-coding,-,-,-,proteasome-activating nucleotidase,20210124,-
1295009,16154264,H729_RS05415,H729_RS05415,H729_05300|MMINT_11330,-,-,-,site-2 protease family protein,protein-coding,-,-,-,site-2 protease family protein,20210124,-
1295009,16154265,H729_RS02395,H729_RS02395,H729_02335|MMINT_05020,-,-,-,citramalate synthase,protein-coding,-,-,-,citramalate synthase,20210124,-
1295009,16154266,H729_RS01335,H729_RS01335,H729_t09167|MMINT_02780,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154267,H729_RS05855,H729_RS05855,H729_05740|MMINT_12300,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154268,H729_RS02065,H729_RS02065,H729_02005|MMINT_04360,-,-,-,30S ribosomal protein S19,protein-coding,-,-,-,30S ribosomal protein S19,20210124,-
1295009,16154270,rpmC,H729_RS02080,H729_02020|MMINT_04390,-,-,-,50S ribosomal protein L29,protein-coding,-,-,-,50S ribosomal protein L29,20210124,-
1295009,16154271,H729_RS01410,H729_RS01410,H729_01375|MMINT_02930,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154272,H729_RS00180,H729_RS00180,H729_00180|MMINT_00380,-,-,-,methylenetetrahydrofolate reductase C-terminal domain-containing protein,protein-coding,-,-,-,methylenetetrahydrofolate reductase C-terminal domain-containing protein,20210124,-
1295009,16154273,H729_RS05330,H729_RS05330,H729_05210|MMINT_11140,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154274,H729_RS03680,H729_RS03680,H729_03585|MMINT_07670,-,-,-,acetylornithine/succinylornithine family transaminase,protein-coding,-,-,-,acetylornithine/succinylornithine family transaminase,20210124,-
1295009,16154275,H729_RS02100,H729_RS02100,H729_02040|MMINT_04430,-,-,-,50S ribosomal protein L14,protein-coding,-,-,-,50S ribosomal protein L14,20210124,-
1295009,16154276,H729_RS00670,H729_RS00670,H729_00645|MMINT_01440,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154277,H729_RS02110,H729_RS02110,H729_02050|MMINT_04450,-,-,-,30S ribosomal protein S4e,protein-coding,-,-,-,30S ribosomal protein S4e,20210124,-
1295009,16154278,H729_RS00590,H729_RS00590,H729_t09163|MMINT_01270,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154279,H729_RS00805,H729_RS00805,H729_00780|MMINT_01710,-,-,-,pyridoxal phosphate-dependent aminotransferase,protein-coding,-,-,-,pyridoxal phosphate-dependent aminotransferase,20210124,-
1295009,16154280,H729_RS03615,H729_RS03615,H729_03520|MMINT_07540,-,-,-,DNA-directed RNA polymerase subunit D,protein-coding,-,-,-,DNA-directed RNA polymerase subunit D,20210124,-
1295009,16154281,H729_RS04210,H729_RS04210,H729_t09195|MMINT_08770,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154282,H729_RS00385,H729_RS00385,H729_00385|MMINT_00830,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154283,H729_RS03720,H729_RS03720,H729_03625|MMINT_07750,-,-,-,methylated-DNA--[protein]-cysteine S-methyltransferase,protein-coding,-,-,-,methylated-DNA--[protein]-cysteine S-methyltransferase,20210417,-
1295009,16154284,H729_RS02340,H729_RS02340,H729_02285|MMINT_04910,-,-,-,DUF1638 domain-containing protein,protein-coding,-,-,-,DUF1638 domain-containing protein,20210124,-
1295009,16154285,H729_RS06000,H729_RS06000,H729_05890|MMINT_12590,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20210124,-
1295009,16154286,H729_RS02380,H729_RS02380,H729_t09181|MMINT_04990,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154287,H729_RS01255,H729_RS01255,H729_01230|MMINT_02620,-,-,-,carbohydrate kinase family protein,protein-coding,-,-,-,carbohydrate kinase family protein,20210124,-
1295009,16154288,H729_RS04115,H729_RS04115,H729_04015|MMINT_08580,-,-,-,dihydroorotate dehydrogenase electron transfer subunit,protein-coding,-,-,-,dihydroorotate dehydrogenase electron transfer subunit,20210124,-
1295009,16154289,H729_RS00915,H729_RS00915,H729_00890|MMINT_01940,-,-,-,uracil-DNA glycosylase,protein-coding,-,-,-,uracil-DNA glycosylase,20210124,-
1295009,16154290,H729_RS08615,H729_RS08615,H729_08435|MMINT_18110,-,-,-,TIGR00270 family protein,protein-coding,-,-,-,TIGR00270 family protein,20210124,-
1295009,16154291,H729_RS00365,H729_RS00365,H729_00365|MMINT_00780,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154292,H729_RS05850,H729_RS05850,H729_05735|MMINT_12290,-,-,-,adenylosuccinate synthase,protein-coding,-,-,-,adenylosuccinate synthase,20210124,-
1295009,16154293,H729_RS06055,H729_RS06055,H729_05945|MMINT_12700,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20210124,-
1295009,16154294,H729_RS05445,H729_RS05445,H729_05330|MMINT_11380,-,-,-,translation initiation factor IF-6,protein-coding,-,-,-,translation initiation factor IF-6,20210124,-
1295009,16154295,H729_RS07710,H729_RS07710,H729_07565|MMINT_16210,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154296,H729_RS04205,H729_RS04205,H729_04100|MMINT_08760,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154297,H729_RS03685,H729_RS03685,H729_03590|MMINT_07680,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154298,H729_RS00990,H729_RS00990,H729_00965|MMINT_02090,-,-,-,NADH-quinone oxidoreductase subunit M,protein-coding,-,-,-,NADH-quinone oxidoreductase subunit M,20210124,-
1295009,16154299,H729_RS01415,H729_RS01415,H729_01380|MMINT_02940,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154300,H729_RS05440,H729_RS05440,H729_05325|MMINT_11370,-,-,-,MBL fold hydrolase,protein-coding,-,-,-,MBL fold hydrolase,20210124,-
1295009,16154301,H729_RS05450,H729_RS05450,H729_05335|MMINT_11390,-,-,-,50S ribosomal protein L31e,protein-coding,-,-,-,50S ribosomal protein L31e,20210124,-
1295009,16154302,H729_RS07740,H729_RS07740,H729_07595|MMINT_16270,-,-,-,H/ACA RNA-protein complex component Gar1,protein-coding,-,-,-,H/ACA RNA-protein complex component Gar1,20210124,-
1295009,16154303,H729_RS02180,H729_RS02180,H729_02120|MMINT_04590,-,-,-,RNA-guided pseudouridylation complex pseudouridine synthase subunit Cbf5,protein-coding,-,-,-,RNA-guided pseudouridylation complex pseudouridine synthase subunit Cbf5,20210124,-
1295009,16154304,H729_RS04700,H729_RS04700,H729_04585|MMINT_09770,-,-,-,InlB B-repeat-containing protein,protein-coding,-,-,-,InlB B-repeat-containing protein,20210124,-
1295009,16154306,H729_RS09090,H729_RS09090,H729_08905|MMINT_19170,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154307,H729_RS09080,H729_RS09080,H729_08895|MMINT_19150,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154308,H729_RS02160,H729_RS02160,H729_02100|MMINT_04550,-,-,-,50S ribosomal protein L15,protein-coding,-,-,-,50S ribosomal protein L15,20210124,-
1295009,16154309,H729_RS06710,H729_RS06710,H729_06595|MMINT_14090,-,-,-,threonylcarbamoyl-AMP synthase,protein-coding,-,-,-,threonylcarbamoyl-AMP synthase,20210124,-
1295009,16154310,H729_RS06585,H729_RS06585,H729_06470|MMINT_13830,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154311,H729_RS04620,H729_RS04620,H729_04505|MMINT_09590,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154312,H729_RS04835,H729_RS04835,H729_04715|MMINT_10060,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154313,H729_RS08660,H729_RS08660,H729_08475|MMINT_18200,-,-,-,InlB B-repeat-containing protein,protein-coding,-,-,-,InlB B-repeat-containing protein,20210124,-
1295009,16154314,H729_RS08740,H729_RS08740,H729_08555|MMINT_18420,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154315,cdhC,H729_RS09075,H729_08890|MMINT_19140,-,-,-,CO dehydrogenase/CO-methylating acetyl-CoA synthase complex subunit beta,protein-coding,-,-,-,CO dehydrogenase/CO-methylating acetyl-CoA synthase complex subunit beta,20210124,-
1295009,16154316,H729_RS08950,H729_RS08950,H729_08770|MMINT_18880,-,-,-,CrcB family protein,protein-coding,-,-,-,CrcB family protein,20210417,-
1295009,16154318,H729_RS06985,H729_RS06985,H729_06865|MMINT_14660,-,-,-,PH domain-containing protein,protein-coding,-,-,-,PH domain-containing protein,20210522,-
1295009,16154319,H729_RS07660,H729_RS07660,H729_07520|MMINT_16090,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154320,H729_RS02365,H729_RS02365,H729_02310|MMINT_04960,-,-,-,translation initiation factor IF-2 subunit beta,protein-coding,-,-,-,translation initiation factor IF-2 subunit beta,20210605,-
1295009,16154321,H729_RS07185,H729_RS07185,H729_07045|MMINT_15060,-,-,-,flavodoxin family protein,protein-coding,-,-,-,flavodoxin family protein,20210124,-
1295009,16154322,H729_RS04965,H729_RS04965,H729_t09197|MMINT_10350,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154323,H729_RS02810,H729_RS02810,H729_02730|MMINT_05890,-,-,-,cupin domain-containing protein,protein-coding,-,-,-,cupin domain-containing protein,20210124,-
1295009,16154324,H729_RS07270,H729_RS07270,H729_07130|MMINT_15240,-,-,-,B12-binding domain-containing radical SAM protein,protein-coding,-,-,-,B12-binding domain-containing radical SAM protein,20210124,-
1295009,16154325,H729_RS05040,H729_RS05040,H729_04930|MMINT_10530,-,-,-,ABC transporter permease subunit,protein-coding,-,-,-,ABC transporter permease subunit,20210124,-
1295009,16154326,H729_RS00415,H729_RS00415,H729_00405|MMINT_00890,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20210124,-
1295009,16154328,H729_RS05090,H729_RS05090,H729_04980|MMINT_10630,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154329,H729_RS06670,H729_RS06670,H729_06555|MMINT_14010,-,-,-,50S ribosome-binding GTPase,protein-coding,-,-,-,50S ribosome-binding GTPase,20210124,-
1295009,16154330,H729_RS04415,H729_RS04415,H729_04300|MMINT_09130,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154331,H729_RS02565,H729_RS02565,H729_02495|MMINT_05360,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210417,-
1295009,16154332,cas7i,H729_RS04445,H729_04330|MMINT_09190,-,-,-,type I-B CRISPR-associated protein Cas7/Cst2/DevR,protein-coding,-,-,-,type I-B CRISPR-associated protein Cas7/Cst2/DevR,20210124,-
1295009,16154333,H729_RS05045,H729_RS05045,H729_04935|MMINT_10540,-,-,-,sugar ABC transporter permease,protein-coding,-,-,-,sugar ABC transporter permease,20210124,-
1295009,16154334,H729_RS08025,H729_RS08025,H729_07870|MMINT_16910,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154335,H729_RS01105,H729_RS01105,H729_01080|MMINT_02320,-,-,-,radical SAM mobile pair protein B,protein-coding,-,-,-,radical SAM mobile pair protein B,20210124,-
1295009,16154336,H729_RS01955,H729_RS01955,H729_01895|MMINT_04120,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20210124,-
