#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
273063,1458577,priX,STK_RS03550,ST0629|STK_06290,-,-,-,DNA primase noncatalytic subunit PriX,protein-coding,-,-,-,DNA primase noncatalytic subunit PriX,20201222,-
273063,1458578,STK_RS03555,STK_RS03555,ST0630|STK_06300,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458580,STK_RS03560,STK_RS03560,ST0632|STK_06320,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458581,STK_RS03565,STK_RS03565,ST0633|STK_06330,-,-,-,NAD-dependent deacylase,protein-coding,-,-,-,NAD-dependent deacylase,20201222,-
273063,1458582,STK_RS03570,STK_RS03570,ST0634|STK_06340,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458583,STK_RS03580,STK_RS03580,ST0635|STK_06350,-,-,-,sodium:solute symporter,protein-coding,-,-,-,sodium:solute symporter,20201222,-
273063,1458584,STK_RS03585,STK_RS03585,ST0636|STK_06360,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458585,STK_RS03590,STK_RS03590,ST0637|STK_06370,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458586,STK_RS03595,STK_RS03595,ST0638|STK_06380,-,-,-,cation:proton antiporter,protein-coding,-,-,-,cation:proton antiporter,20201222,-
273063,1458587,STK_RS03600,STK_RS03600,ST0639|STK_06390,-,-,-,molybdopterin-dependent oxidoreductase,protein-coding,-,-,-,molybdopterin-dependent oxidoreductase,20201222,-
273063,1458588,STK_RS03605,STK_RS03605,STK_06395|STS077,-,-,-,DNA-binding protein,protein-coding,-,-,-,DNA-binding protein,20201222,-
273063,1458589,STK_RS03610,STK_RS03610,ST0640|STK_06400,-,-,-,M61 family metallopeptidase,protein-coding,-,-,-,M61 family metallopeptidase,20201222,-
273063,1458590,STK_RS03615,STK_RS03615,ST0641|STK_06410,-,-,-,PaREP1 family protein,protein-coding,-,-,-,PaREP1 family protein,20201222,-
273063,1458591,STK_RS03625,STK_RS03625,ST0642|STK_06420,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458593,STK_RS03630,STK_RS03630,ST0644|STK_06440,-,-,-,OFA family MFS transporter,protein-coding,-,-,-,OFA family MFS transporter,20201222,-
273063,1458594,STK_RS03635,STK_RS03635,ST0645|STK_06450,-,-,-,TIGR00266 family protein,protein-coding,-,-,-,TIGR00266 family protein,20201222,-
273063,1458595,STK_RS03640,STK_RS03640,ST0646|STK_06460,-,-,-,pyrroline-5-carboxylate reductase,protein-coding,-,-,-,pyrroline-5-carboxylate reductase,20201222,-
273063,1458596,STK_RS03645,STK_RS03645,ST0647|STK_06470,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458597,STK_RS03650,STK_RS03650,ST0648|STK_06480,-,-,-,nicotinamide-nucleotide adenylyltransferase,protein-coding,-,-,-,nicotinamide-nucleotide adenylyltransferase,20201222,-
273063,1458598,STK_RS03655,STK_RS03655,ST0649|STK_06490,-,-,-,FAD-binding protein,protein-coding,-,-,-,FAD-binding protein,20201222,-
273063,1458599,STK_RS03660,STK_RS03660,ST0650|STK_06500,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
273063,1458600,STK_RS03665,STK_RS03665,ST0651|STK_06510,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20201222,-
273063,1458601,STK_RS03670,STK_RS03670,ST0652|STK_06520,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458602,STK_RS03675,STK_RS03675,ST0653|STK_06530,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458604,STK_RS03680,STK_RS03680,ST0655|STK_06550,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20201222,-
273063,1458605,STK_RS03685,STK_RS03685,ST0656|STK_06560,-,-,-,arylmalonate decarboxylase,protein-coding,-,-,-,arylmalonate decarboxylase,20201222,-
273063,1458606,STK_RS03690,STK_RS03690,ST0657|STK_06570,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458607,STK_RS03695,STK_RS03695,ST0658|STK_06580,-,-,-,winged helix-turn-helix domain-containing protein,protein-coding,-,-,-,winged helix-turn-helix domain-containing protein,20210212,-
273063,1458608,STK_RS03700,STK_RS03700,ST0659|STK_06590,-,-,-,XdhC family protein,protein-coding,-,-,-,XdhC family protein,20201222,-
273063,1458609,STK_RS03705,STK_RS03705,ST0660|STK_06600,-,-,-,zinc ribbon domain-containing protein,protein-coding,-,-,-,zinc ribbon domain-containing protein,20201222,-
273063,1458610,STK_RS03710,STK_RS03710,ST0661|STK_06610,-,-,-,ammonium transporter,protein-coding,-,-,-,ammonium transporter,20201222,-
273063,1458612,STK_RS03715,STK_RS03715,ST0662|STK_06620,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20201222,-
273063,1458613,STK_RS03720,STK_RS03720,ST0663|STK_06630,-,-,-,HEPN domain-containing protein,protein-coding,-,-,-,HEPN domain-containing protein,20201222,-
273063,1458614,STK_RS03725,STK_RS03725,ST0664|STK_06640,-,-,-,TldD/PmbA family protein,protein-coding,-,-,-,TldD/PmbA family protein,20201222,-
273063,1458615,STK_RS03730,STK_RS03730,ST0665|STK_06650,-,-,-,TldD/PmbA family protein,protein-coding,-,-,-,TldD/PmbA family protein,20201222,-
273063,1458616,STK_RS03735,STK_RS03735,ST0666|STK_06660,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201222,-
273063,1458619,STK_RS03745,STK_RS03745,ST0669|STK_06690,-,-,-,glycerophosphoryl diester phosphodiesterase,protein-coding,-,-,-,glycerophosphoryl diester phosphodiesterase,20201222,-
273063,1458620,STK_RS03750,STK_RS03750,ST0670|STK_06700,-,-,-,metallophosphoesterase,protein-coding,-,-,-,metallophosphoesterase,20210522,-
273063,1458621,STK_RS03755,STK_RS03755,ST0671|STK_06710,-,-,-,IS1 family transposase,protein-coding,-,-,-,IS1 family transposase,20201222,-
273063,1458622,STK_RS03760,STK_RS03760,ST0672|STK_06720,-,-,-,prolyl oligopeptidase family serine peptidase,protein-coding,-,-,-,prolyl oligopeptidase family serine peptidase,20201222,-
273063,1458624,STK_RS03770,STK_RS03770,ST0674|STK_06740,-,-,-,DUF3834 domain-containing protein,protein-coding,-,-,-,DUF3834 domain-containing protein,20201222,-
273063,1458625,STK_RS03775,STK_RS03775,ST0675|STK_06750,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20201222,-
273063,1458626,STK_RS03780,STK_RS03780,ST0676|STK_06760,-,-,-,cbb3-type cytochrome c oxidase subunit I,protein-coding,-,-,-,cbb3-type cytochrome c oxidase subunit I,20201222,-
273063,1458627,STK_RS03785,STK_RS03785,ST0677|STK_06770,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458628,STK_RS03790,STK_RS03790,ST0678|STK_06780,-,-,-,transposase,protein-coding,-,-,-,transposase,20201222,-
273063,1458630,tnpA,STK_RS03795,ST0680|STK_06800,-,-,-,IS200/IS605 family transposase,protein-coding,-,-,-,IS200/IS605 family transposase,20201222,-
273063,1458631,STK_RS03800,STK_RS03800,ST0681|STK_06810,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458633,STK_RS03810,STK_RS03810,ST0682|STK_06820,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458634,STK_RS03815,STK_RS03815,STK_06824|STS080,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458636,STK_RS03825,STK_RS03825,ST0683|STK_06830,-,-,-,RsmB/NOP family class I SAM-dependent RNA methyltransferase,protein-coding,-,-,-,RsmB/NOP family class I SAM-dependent RNA methyltransferase,20210424,-
273063,1458637,STK_RS03830,STK_RS03830,ST0684|STK_06840,-,-,-,TenA family protein,protein-coding,-,-,-,TenA family protein,20201222,-
273063,1458638,STK_RS03835,STK_RS03835,ST0685|STK_06850,-,-,-,DUF929 domain-containing protein,protein-coding,-,-,-,DUF929 domain-containing protein,20201222,-
273063,1458639,STK_RS03840,STK_RS03840,ST0686|STK_06860,-,-,-,serine/threonine protein kinase,protein-coding,-,-,-,serine/threonine protein kinase,20210424,-
273063,1458640,STK_RS03845,STK_RS03845,ST0687|STK_06870,-,-,-,dihydrolipoyl dehydrogenase,protein-coding,-,-,-,dihydrolipoyl dehydrogenase,20201222,-
273063,1458641,STK_RS03850,STK_RS03850,ST0688|STK_06880,-,-,-,methyltransferase domain-containing protein,protein-coding,-,-,-,methyltransferase domain-containing protein,20201222,-
273063,1458644,STK_RS03860,STK_RS03860,STK_06887|STS084,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458645,STK_RS03865,STK_RS03865,ST0689|STK_06890,-,-,-,HEPN domain-containing protein,protein-coding,-,-,-,HEPN domain-containing protein,20201222,-
273063,1458646,STK_RS03870,STK_RS03870,ST0690|STK_06900,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20201222,-
273063,1458647,STK_RS03875,STK_RS03875,ST0691|STK_06910,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201222,-
273063,1458648,STK_RS03880,STK_RS03880,ST0692|STK_06920,-,-,-,tRNA uridine(34) 5-carboxymethylaminomethyl modification radical SAM/GNAT enzyme Elp3,protein-coding,-,-,-,tRNA uridine(34) 5-carboxymethylaminomethyl modification radical SAM/GNAT enzyme Elp3,20201222,-
273063,1458649,STK_RS03885,STK_RS03885,ST0693|STK_06930,-,-,-,HEPN domain-containing protein,protein-coding,-,-,-,HEPN domain-containing protein,20201222,-
273063,1458650,STK_RS03890,STK_RS03890,ST0694|STK_06940,-,-,-,3-phosphoglycerate dehydrogenase,protein-coding,-,-,-,3-phosphoglycerate dehydrogenase,20201222,-
273063,1458651,STK_RS03895,STK_RS03895,ST0695|STK_06950,-,-,-,amino acid permease,protein-coding,-,-,-,amino acid permease,20210522,-
273063,1458652,STK_RS03900,STK_RS03900,ST0696|STK_06960,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458653,STK_RS03905,STK_RS03905,STK_06965|STS085,-,-,-,DUF504 domain-containing protein,protein-coding,-,-,-,DUF504 domain-containing protein,20201222,-
273063,1458654,STK_RS03910,STK_RS03910,ST0697|STK_06970,-,-,-,nitroreductase family protein,protein-coding,-,-,-,nitroreductase family protein,20210424,-
273063,1458655,STK_RS03915,STK_RS03915,ST0698|STK_06980,-,-,-,PEP/pyruvate-binding domain-containing protein,protein-coding,-,-,-,PEP/pyruvate-binding domain-containing protein,20201222,-
273063,1458656,STK_RS03920,STK_RS03920,STK_06985|STS086,-,-,-,MarR family transcriptional regulator,protein-coding,-,-,-,MarR family transcriptional regulator,20201222,-
273063,1458657,STK_RS03925,STK_RS03925,ST0699|STK_06990,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458658,STK_RS03930,STK_RS03930,ST0700|STK_07000,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20201222,-
273063,1458659,STK_RS03935,STK_RS03935,ST0701|STK_07010,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20201222,-
273063,1458660,STK_RS03940,STK_RS03940,ST0702|STK_07020,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20201222,-
273063,1458661,STK_RS03945,STK_RS03945,ST0704|STK_07040,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210424,-
273063,1458662,STK_RS03950,STK_RS03950,ST0705|STK_07050,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458663,STK_RS03955,STK_RS03955,ST0706|STK_07060,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458664,STK_RS03960,STK_RS03960,ST0707|STK_07070,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201222,-
273063,1458665,STK_RS03965,STK_RS03965,ST0708|STK_07080,-,-,-,zinc ribbon domain-containing protein,protein-coding,-,-,-,zinc ribbon domain-containing protein,20201222,-
273063,1458666,STK_RS03970,STK_RS03970,STK_07085|STS087,-,-,-,50S ribosomal protein L13e,protein-coding,-,-,-,50S ribosomal protein L13e,20201222,-
273063,1458667,STK_RS03975,STK_RS03975,ST0709|STK_07090,-,-,-,clan AA aspartic protease,protein-coding,-,-,-,clan AA aspartic protease,20201222,-
273063,1458668,STK_RS03980,STK_RS03980,ST0710|STK_07100,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458670,STK_RS03985,STK_RS03985,ST0712|STK_07120,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458671,STK_RS03990,STK_RS03990,ST0713|STK_07130,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201222,-
273063,1458672,STK_RS03995,STK_RS03995,ST0714|STK_07140,-,-,-,acetoacetate decarboxylase family protein,protein-coding,-,-,-,acetoacetate decarboxylase family protein,20201222,-
273063,1458675,STK_RS04010,STK_RS04010,ST0717|STK_07170,-,-,-,PaREP1 family protein,protein-coding,-,-,-,PaREP1 family protein,20210605,-
273063,1458676,STK_RS04015,STK_RS04015,ST0718|STK_07180,-,-,-,Rieske (2Fe-2S) protein,protein-coding,-,-,-,Rieske (2Fe-2S) protein,20201222,-
273063,1458677,STK_RS04020,STK_RS04020,ST0719|STK_07190,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
273063,1458678,STK_RS04030,STK_RS04030,ST0720|STK_07200,-,-,-,winged helix-turn-helix transcriptional regulator,protein-coding,-,-,-,winged helix-turn-helix transcriptional regulator,20201222,-
273063,1458679,STK_RS04035,STK_RS04035,ST0721|STK_07210,-,-,-,peroxiredoxin,protein-coding,-,-,-,peroxiredoxin,20201222,-
273063,1458680,STK_RS04040,STK_RS04040,ST0722|STK_07220,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20210522,-
273063,1458681,STK_RS04045,STK_RS04045,ST0723|STK_07230,-,-,-,flavin reductase,protein-coding,-,-,-,flavin reductase,20201222,-
273063,1458682,hpaD,STK_RS04050,ST0724|STK_07240,-,-,-,"3,4-dihydroxyphenylacetate 2,3-dioxygenase",protein-coding,-,-,-,"3,4-dihydroxyphenylacetate 2,3-dioxygenase",20201222,-
273063,1458684,STK_RS04055,STK_RS04055,ST0726|STK_07260,-,-,-,4-hydroxyphenylacetate 3-hydroxylase family protein,protein-coding,-,-,-,4-hydroxyphenylacetate 3-hydroxylase family protein,20201222,-
273063,1458685,STK_RS04060,STK_RS04060,ST0727|STK_07270,-,-,-,fumarylacetoacetate hydrolase family protein,protein-coding,-,-,-,fumarylacetoacetate hydrolase family protein,20201222,-
273063,1458686,STK_RS04065,STK_RS04065,ST0728|STK_07280,-,-,-,cation:proton antiporter,protein-coding,-,-,-,cation:proton antiporter,20201222,-
273063,1458687,acs,STK_RS04070,ST0730|STK_07300,-,-,-,acetate--CoA ligase,protein-coding,-,-,-,acetate--CoA ligase,20201222,-
273063,1458688,STK_RS04075,STK_RS04075,ST0731|STK_07310,-,-,-,pseudo,pseudo,-,-,-,-,20201222,-
273063,1458690,STK_RS04080,STK_RS04080,ST0732|STK_07320,-,-,-,indolepyruvate ferredoxin oxidoreductase subunit alpha,protein-coding,-,-,-,indolepyruvate ferredoxin oxidoreductase subunit alpha,20201222,-
273063,1458691,STK_RS04085,STK_RS04085,ST0734|STK_07340,-,-,-,indolepyruvate oxidoreductase subunit beta,protein-coding,-,-,-,indolepyruvate oxidoreductase subunit beta,20201222,-
273063,1458692,STK_RS04090,STK_RS04090,ST0735|STK_07350,-,-,-,acetyl ornithine aminotransferase family protein,protein-coding,-,-,-,acetyl ornithine aminotransferase family protein,20201222,-
273063,1458694,STK_RS04095,STK_RS04095,ST0738|STK_07380,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458695,STK_RS04100,STK_RS04100,ST0739|STK_07390,-,-,-,xanthine dehydrogenase family protein molybdopterin-binding subunit,protein-coding,-,-,-,xanthine dehydrogenase family protein molybdopterin-binding subunit,20201222,-
273063,1458696,STK_RS04105,STK_RS04105,ST0740|STK_07400,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458697,STK_RS04110,STK_RS04110,ST0741|STK_07410,-,-,-,PIN domain-containing protein,protein-coding,-,-,-,PIN domain-containing protein,20201222,-
273063,1458698,STK_RS04115,STK_RS04115,STK_07415|STS089,-,-,-,AbrB/MazE/SpoVT family DNA-binding domain-containing protein,protein-coding,-,-,-,AbrB/MazE/SpoVT family DNA-binding domain-containing protein,20201222,-
273063,1458699,STK_RS04120,STK_RS04120,ST0742|STK_07420,-,-,-,DUF488 domain-containing protein,protein-coding,-,-,-,DUF488 domain-containing protein,20210522,-
273063,1458700,STK_RS04125,STK_RS04125,ST0743|STK_07430,-,-,-,metal-sulfur cluster assembly factor,protein-coding,-,-,-,metal-sulfur cluster assembly factor,20201222,-
273063,1458701,STK_RS04130,STK_RS04130,ST0744|STK_07440,-,-,-,pseudo,pseudo,-,-,-,-,20201222,-
273063,1458702,STK_RS04135,STK_RS04135,ST0745|STK_07450,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458703,STK_RS04140,STK_RS04140,STK_07454|STS090,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458704,STK_RS04145,STK_RS04145,STK_07457|STS091,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20201222,-
273063,1458705,STK_RS04150,STK_RS04150,ST0746|STK_07460,-,-,-,HEPN domain-containing protein,protein-coding,-,-,-,HEPN domain-containing protein,20210424,-
273063,1458706,STK_RS04155,STK_RS04155,ST0747|STK_07470,-,-,-,DUF929 domain-containing protein,protein-coding,-,-,-,DUF929 domain-containing protein,20201222,-
273063,1458707,STK_RS04160,STK_RS04160,ST0748|STK_07480,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458708,STK_RS04165,STK_RS04165,ST0749|STK_07490,-,-,-,MarR family transcriptional regulator,protein-coding,-,-,-,MarR family transcriptional regulator,20201222,-
273063,1458709,STK_RS04170,STK_RS04170,ST0750|STK_07500,-,-,-,HEPN domain-containing protein,protein-coding,-,-,-,HEPN domain-containing protein,20201222,-
273063,1458710,STK_RS04175,STK_RS04175,ST0751|STK_07510,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20201222,-
273063,1458711,STK_RS04180,STK_RS04180,ST0752|STK_07520,-,-,-,thiamine pyrophosphate-binding protein,protein-coding,-,-,-,thiamine pyrophosphate-binding protein,20201222,-
273063,1458712,STK_RS04185,STK_RS04185,ST0753|STK_07530,-,-,-,ribonuclease HI family protein,protein-coding,-,-,-,ribonuclease HI family protein,20201222,-
273063,1458713,STK_RS04190,STK_RS04190,ST0754|STK_07540,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458714,STK_RS04195,STK_RS04195,ST0755|STK_07550,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20201222,-
273063,1458715,STK_RS04200,STK_RS04200,ST0756|STK_07560,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20201222,-
273063,1458716,STK_RS04205,STK_RS04205,ST0757|STK_07570,-,-,-,PadR family transcriptional regulator,protein-coding,-,-,-,PadR family transcriptional regulator,20201222,-
273063,1458717,STK_RS04210,STK_RS04210,ST0758|STK_07580,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20201222,-
273063,1458718,STK_RS04215,STK_RS04215,ST0759|STK_07590,-,-,-,sodium:solute symporter,protein-coding,-,-,-,sodium:solute symporter,20201222,-
273063,1458719,STK_RS04220,STK_RS04220,STK_07594|STS092,-,-,-,DUF3311 domain-containing protein,protein-coding,-,-,-,DUF3311 domain-containing protein,20210424,-
273063,1458720,STK_RS04225,STK_RS04225,STK_07597|STS093,-,-,-,RNA-binding protein,protein-coding,-,-,-,RNA-binding protein,20201222,-
273063,1458721,STK_RS04230,STK_RS04230,ST0760|STK_07600,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458724,STK_RS04245,STK_RS04245,ST0762|STK_07620,-,-,-,ATP-binding protein,protein-coding,-,-,-,ATP-binding protein,20201222,-
273063,1458725,STK_RS04250,STK_RS04250,ST0763|STK_07630,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458726,STK_RS04255,STK_RS04255,ST0764|STK_07640,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458727,STK_RS04260,STK_RS04260,ST0765|STK_07650,-,-,-,DNA double-strand break repair nuclease NurA,protein-coding,-,-,-,DNA double-strand break repair nuclease NurA,20201222,-
273063,1458728,STK_RS04265,STK_RS04265,ST0766|STK_07660,-,-,-,DUF4364 family protein,protein-coding,-,-,-,DUF4364 family protein,20201222,-
273063,1458729,STK_RS04270,STK_RS04270,ST0767|STK_07670,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458730,STK_RS04275,STK_RS04275,ST0768|STK_07680,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458731,STK_RS04280,STK_RS04280,ST0769|STK_07690,-,-,-,ParA family protein,protein-coding,-,-,-,ParA family protein,20201222,-
273063,1458732,STK_RS04285,STK_RS04285,ST0770|STK_07700,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20201222,-
273063,1458733,STK_RS04290,STK_RS04290,ST0771|STK_07710,-,-,-,dioxygenase,protein-coding,-,-,-,dioxygenase,20201222,-
273063,1458734,STK_RS04295,STK_RS04295,ST0772|STK_07720,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20201222,-
273063,1458735,STK_RS04300,STK_RS04300,ST0773|STK_07730,-,-,-,glycoside hydrolase family 1 protein,protein-coding,-,-,-,glycoside hydrolase family 1 protein,20201222,-
273063,1458736,STK_RS04305,STK_RS04305,ST0774|STK_07740,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458737,STK_RS04310,STK_RS04310,ST0775|STK_07750,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20201222,-
273063,1458738,STK_RS04315,STK_RS04315,ST0776|STK_07760,-,-,-,DUF72 domain-containing protein,protein-coding,-,-,-,DUF72 domain-containing protein,20201222,-
273063,1458739,STK_RS04320,STK_RS04320,ST0777|STK_07770,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
273063,1458740,STK_RS04325,STK_RS04325,ST0778|STK_07780,-,-,-,protein kinase,protein-coding,-,-,-,protein kinase,20201222,-
273063,1458741,STK_RS04330,STK_RS04330,ST0779|STK_07790,-,-,-,S9 family peptidase,protein-coding,-,-,-,S9 family peptidase,20201222,-
273063,1458742,STK_RS04335,STK_RS04335,ST0780|STK_07800,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201222,-
273063,1458744,STK_RS04350,STK_RS04350,ST0782|STK_07820,-,-,-,type II toxin-antitoxin system VapC family toxin,protein-coding,-,-,-,type II toxin-antitoxin system VapC family toxin,20201222,-
273063,1458745,acs,STK_RS04355,ST0783|STK_07830,-,-,-,acetate--CoA ligase,protein-coding,-,-,-,acetate--CoA ligase,20201222,-
273063,1458746,STK_RS04360,STK_RS04360,ST0784|STK_07840,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458747,STK_RS04365,STK_RS04365,ST0785|STK_07850,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20201222,-
273063,1458748,STK_RS04370,STK_RS04370,ST0786|STK_07860,-,-,-,DUF86 domain-containing protein,protein-coding,-,-,-,DUF86 domain-containing protein,20201222,-
273063,1458749,STK_RS04380,STK_RS04380,ST0787|STK_07870,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458750,STK_RS04385,STK_RS04385,ST0788|STK_07880,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458751,STK_RS04390,STK_RS04390,ST0789|STK_07890,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458752,STK_RS04395,STK_RS04395,ST0790|STK_07900,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20201222,-
273063,1458753,STK_RS04400,STK_RS04400,ST0791|STK_07910,-,-,-,HEPN domain-containing protein,protein-coding,-,-,-,HEPN domain-containing protein,20201222,-
273063,1458754,STK_RS04405,STK_RS04405,ST0792|STK_07920,-,-,-,HEPN domain-containing protein,protein-coding,-,-,-,HEPN domain-containing protein,20201222,-
273063,1458755,STK_RS04410,STK_RS04410,ST0793|STK_07930,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20201222,-
273063,1458756,STK_RS04415,STK_RS04415,ST0794|STK_07940,-,-,-,HEPN domain-containing protein,protein-coding,-,-,-,HEPN domain-containing protein,20201222,-
273063,1458757,STK_RS04425,STK_RS04425,ST0795|STK_07950,-,-,-,PaREP1 family protein,protein-coding,-,-,-,PaREP1 family protein,20201222,-
273063,1458758,STK_RS04430,STK_RS04430,ST0796|STK_07960,-,-,-,APC family permease,protein-coding,-,-,-,APC family permease,20210522,-
273063,1458759,STK_RS04435,STK_RS04435,ST0797|STK_07970,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
273063,1458760,STK_RS04440,STK_RS04440,ST0798|STK_07980,-,-,-,pseudo,pseudo,-,-,-,-,20201222,-
273063,1458761,STK_RS04450,STK_RS04450,ST0799|STK_07990,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20201222,-
273063,1458762,STK_RS04455,STK_RS04455,ST0800|STK_08000,-,-,-,HEPN domain-containing protein,protein-coding,-,-,-,HEPN domain-containing protein,20201222,-
273063,1458765,STK_RS04470,STK_RS04470,STK_08025|STS095,-,-,-,winged helix-turn-helix transcriptional regulator,protein-coding,-,-,-,winged helix-turn-helix transcriptional regulator,20201222,-
273063,1458766,STK_RS04475,STK_RS04475,ST0803|STK_08030,-,-,-,nucleoside hydrolase,protein-coding,-,-,-,nucleoside hydrolase,20201222,-
273063,1458767,STK_RS04480,STK_RS04480,ST0804|STK_08040,-,-,-,FAD-binding oxidoreductase,protein-coding,-,-,-,FAD-binding oxidoreductase,20201222,-
