#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
223283,1183225,PSPTO_RS08300,PSPTO_RS08300,PSPTO1588|PSPTO_1588,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200731,-
223283,1183226,PSPTO_RS08305,PSPTO_RS08305,PSPTO1589|PSPTO_1589,-,-,-,lipoprotein,protein-coding,-,-,-,lipoprotein,20201230,-
223283,1183227,PSPTO_RS08310,PSPTO_RS08310,PSPTO1590|PSPTO_1590,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183229,PSPTO_RS08315,PSPTO_RS08315,PSPTO1592|PSPTO_1592,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200731,-
223283,1183230,PSPTO_RS08325,PSPTO_RS08325,PSPTO1593|PSPTO_1593,-,-,-,GntR family transcriptional regulator,protein-coding,-,-,-,GntR family transcriptional regulator,20201230,-
223283,1183231,PSPTO_RS08330,PSPTO_RS08330,PSPTO1594|PSPTO_1594,-,-,-,DUF2177 family protein,protein-coding,-,-,-,DUF2177 family protein,20210417,-
223283,1183233,PSPTO_RS08345,PSPTO_RS08345,PSPTO1596|PSPTO_1596,-,-,-,CsbD family protein,protein-coding,-,-,-,CsbD family protein,20201230,-
223283,1183234,PSPTO_RS08350,PSPTO_RS08350,PSPTO1597|PSPTO_1597,-,-,-,YihY/virulence factor BrkB family protein,protein-coding,-,-,-,YihY/virulence factor BrkB family protein,20201230,-
223283,1183235,PSPTO_RS08355,PSPTO_RS08355,PSPTO1598|PSPTO_1598,-,-,-,peptide deformylase,protein-coding,-,-,-,peptide deformylase,20201230,-
223283,1183236,PSPTO_RS08360,PSPTO_RS08360,PSPTO1599|PSPTO_1599,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210116,-
223283,1183237,PSPTO_RS08365,PSPTO_RS08365,PSPTO1600|PSPTO_1600,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20201230,-
223283,1183238,PSPTO_RS08370,PSPTO_RS08370,PSPTO1601|PSPTO_1601,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183239,PSPTO_RS08375,PSPTO_RS08375,PSPTO1602|PSPTO_1602,-,-,-,nucleoside deaminase,protein-coding,-,-,-,nucleoside deaminase,20201230,-
223283,1183241,PSPTO_RS08380,PSPTO_RS08380,PSPTO1604|PSPTO_1604,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20201230,-
223283,1183242,PSPTO_RS08385,PSPTO_RS08385,PSPTO1605|PSPTO_1605,-,-,-,PAS domain-containing sensor histidine kinase,protein-coding,-,-,-,PAS domain-containing sensor histidine kinase,20201230,-
223283,1183243,PSPTO_RS08390,PSPTO_RS08390,PSPTO1606|PSPTO_1606,-,-,-,HAMP domain-containing histidine kinase,protein-coding,-,-,-,HAMP domain-containing histidine kinase,20201230,-
223283,1183244,PSPTO_RS08395,PSPTO_RS08395,PSPTO1607|PSPTO_1607,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183245,PSPTO_RS08400,PSPTO_RS08400,PSPTO1608|PSPTO_1608,-,-,-,PQQ-dependent sugar dehydrogenase,protein-coding,-,-,-,PQQ-dependent sugar dehydrogenase,20201230,-
223283,1183246,PSPTO_RS08405,PSPTO_RS08405,PSPTO1609|PSPTO_1609,-,-,-,PepSY domain-containing protein,protein-coding,-,-,-,PepSY domain-containing protein,20210417,-
223283,1183247,PSPTO_RS08410,PSPTO_RS08410,PSPTO1610|PSPTO_1610,-,-,-,TonB-dependent siderophore receptor,protein-coding,-,-,-,TonB-dependent siderophore receptor,20201230,-
223283,1183249,PSPTO_RS08415,PSPTO_RS08415,PSPTO1612|PSPTO_1612,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201230,-
223283,1183250,PSPTO_RS08420,PSPTO_RS08420,PSPTO1613|PSPTO_1613,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20210129,-
223283,1183251,PSPTO_RS08425,PSPTO_RS08425,PSPTO1614|PSPTO_1614,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200731,-
223283,1183252,PSPTO_RS08430,PSPTO_RS08430,PSPTO1615|PSPTO_1615,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183253,PSPTO_RS08435,PSPTO_RS08435,PSPTO1616|PSPTO_1616,-,-,-,diguanylate cyclase,protein-coding,-,-,-,diguanylate cyclase,20210417,-
223283,1183254,PSPTO_RS08440,PSPTO_RS08440,PSPTO1617|PSPTO_1617,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201230,-
223283,1183255,PSPTO_RS08445,PSPTO_RS08445,PSPTO1618|PSPTO_1618,-,-,-,LysR family transcriptional regulator,protein-coding,-,-,-,LysR family transcriptional regulator,20201230,-
223283,1183256,PSPTO_RS08450,PSPTO_RS08450,PSPTO1619|PSPTO_1619,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
223283,1183257,PSPTO_RS08455,PSPTO_RS08455,PSPTO1620|PSPTO_1620,-,-,-,VacJ family lipoprotein,protein-coding,-,-,-,VacJ family lipoprotein,20210417,-
223283,1183258,PSPTO_RS08460,PSPTO_RS08460,PSPTO1621|PSPTO_1621,-,-,-,serine protein kinase PrkA,protein-coding,-,-,-,serine protein kinase PrkA,20201230,-
223283,1183259,PSPTO_RS08465,PSPTO_RS08465,PSPTO1622|PSPTO_1622,-,-,-,glycine betaine ABC transporter substrate-binding protein,protein-coding,-,-,-,glycine betaine ABC transporter substrate-binding protein,20201230,-
223283,1183260,PSPTO_RS08470,PSPTO_RS08470,PSPTO1623|PSPTO_1623,-,-,-,DUF485 domain-containing protein,protein-coding,-,-,-,DUF485 domain-containing protein,20201230,-
223283,1183261,PSPTO_RS08475,PSPTO_RS08475,PSPTO1624|PSPTO_1624,-,-,-,cation acetate symporter,protein-coding,-,-,-,cation acetate symporter,20201230,-
223283,1183262,PSPTO_RS08480,PSPTO_RS08480,PSPTO1625|PSPTO_1625,-,-,-,DUF3309 domain-containing protein,protein-coding,-,-,-,DUF3309 domain-containing protein,20210129,-
223283,1183263,PSPTO_RS08485,PSPTO_RS08485,PSPTO1626|PSPTO_1626,-,-,-,DUF2784 domain-containing protein,protein-coding,-,-,-,DUF2784 domain-containing protein,20201230,-
223283,1183264,PSPTO_RS08490,PSPTO_RS08490,PSPTO1627|PSPTO_1627,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20201230,-
223283,1183265,PSPTO_RS08495,PSPTO_RS08495,PSPTO1628|PSPTO_1628,-,-,-,YnfA family protein,protein-coding,-,-,-,YnfA family protein,20201230,-
223283,1183266,csrA,PSPTO_RS08500,PSPTO1629|PSPTO_1629,-,-,-,carbon storage regulator CsrA,protein-coding,-,-,-,carbon storage regulator CsrA,20201230,-
223283,1183267,PSPTO_RS08505,PSPTO_RS08505,PSPTO1630|PSPTO_1630,-,-,-,YheU family protein,protein-coding,-,-,-,YheU family protein,20201230,-
223283,1183268,PSPTO_RS08510,PSPTO_RS08510,PSPTO1631|PSPTO_1631,-,-,-,osmoprotectant NAGGN system M42 family peptidase,protein-coding,-,-,-,osmoprotectant NAGGN system M42 family peptidase,20210417,-
223283,1183269,ngg,PSPTO_RS08515,PSPTO1632|PSPTO_1632,-,-,-,N-acetylglutaminylglutamine synthetase,protein-coding,-,-,-,N-acetylglutaminylglutamine synthetase,20201230,-
223283,1183270,PSPTO_RS08520,PSPTO_RS08520,PSPTO1633|PSPTO_1633,-,-,-,N-acetylglutaminylglutamine amidotransferase,protein-coding,-,-,-,N-acetylglutaminylglutamine amidotransferase,20201230,-
223283,1183271,PSPTO_RS08525,PSPTO_RS08525,PSPTO1634|PSPTO_1634,-,-,-,type II toxin-antitoxin system HicA family toxin,protein-coding,-,-,-,type II toxin-antitoxin system HicA family toxin,20210417,-
223283,1183272,PSPTO_RS08530,PSPTO_RS08530,PSPTO1635|PSPTO_1635,-,-,-,type II toxin-antitoxin system HicB family antitoxin,protein-coding,-,-,-,type II toxin-antitoxin system HicB family antitoxin,20210417,-
223283,1183273,PSPTO_RS08535,PSPTO_RS08535,PSPTO1636|PSPTO_1636,-,-,-,iron ABC transporter permease,protein-coding,-,-,-,iron ABC transporter permease,20210327,-
223283,1183274,PSPTO_RS08540,PSPTO_RS08540,PSPTO1637|PSPTO_1637,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20201230,-
223283,1183275,PSPTO_RS08545,PSPTO_RS08545,PSPTO1638|PSPTO_1638,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20201230,-
223283,1183276,mnmC,PSPTO_RS08555,PSPTO1639|PSPTO_1639,-,-,-,bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC,protein-coding,-,-,-,bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC,20201230,-
223283,1183277,pap,PSPTO_RS08560,PSPTO1640|PSPTO_1640,-,-,-,polyphosphate:AMP phosphotransferase,protein-coding,-,-,-,polyphosphate:AMP phosphotransferase,20201230,-
223283,1183278,PSPTO_RS08565,PSPTO_RS08565,PSPTO1641|PSPTO_1641,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183279,PSPTO_RS08570,PSPTO_RS08570,PSPTO1642|PSPTO_1642,-,-,-,YbaN family protein,protein-coding,-,-,-,YbaN family protein,20201230,-
223283,1183280,PSPTO_RS08575,PSPTO_RS08575,PSPTO1643|PSPTO_1643,-,-,-,YecA family protein,protein-coding,-,-,-,YecA family protein,20201230,-
223283,1183281,recQ,PSPTO_RS08580,PSPTO1644|PSPTO_1644,-,-,-,DNA helicase RecQ,protein-coding,-,-,-,DNA helicase RecQ,20201230,-
223283,1183282,PSPTO_RS08585,PSPTO_RS08585,PSPTO1645|PSPTO_1645,-,-,-,MarR family transcriptional regulator,protein-coding,-,-,-,MarR family transcriptional regulator,20210417,-
223283,1183283,PSPTO_RS08590,PSPTO_RS08590,PSPTO1646|PSPTO_1646,-,-,-,LysM peptidoglycan-binding domain-containing protein,protein-coding,-,-,-,LysM peptidoglycan-binding domain-containing protein,20210327,-
223283,1183285,PSPTO_RS08600,PSPTO_RS08600,PSPTO1648|PSPTO_1648,-,-,-,methyl-accepting chemotaxis protein,protein-coding,-,-,-,methyl-accepting chemotaxis protein,20201230,-
223283,1183286,PSPTO_RS08625,PSPTO_RS08625,PSPTO1649|PSPTO_1649,-,-,-,autotransporter serine protease,protein-coding,-,-,-,autotransporter serine protease,20201230,-
223283,1183287,PSPTO_RS08630,PSPTO_RS08630,PSPTO1650|PSPTO_1650,-,-,-,autotransporter serine protease,protein-coding,-,-,-,autotransporter serine protease,20210327,-
223283,1183288,PSPTO_RS08635,PSPTO_RS08635,PSPTO1651|PSPTO_1651,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183289,PSPTO_RS08640,PSPTO_RS08640,PSPTO1652|PSPTO_1652,-,-,-,Bro-N domain-containing protein,protein-coding,-,-,-,Bro-N domain-containing protein,20201230,-
223283,1183290,PSPTO_RS08645,PSPTO_RS08645,PSPTO1653|PSPTO_1653,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20201230,-
223283,1183291,PSPTO_RS08650,PSPTO_RS08650,PSPTO1654|PSPTO_1654,-,-,-,McrC family protein,protein-coding,-,-,-,McrC family protein,20201230,-
223283,1183292,PSPTO_RS08655,PSPTO_RS08655,PSPTO1655|PSPTO_1655,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183293,PSPTO_RS08660,PSPTO_RS08660,PSPTO1656|PSPTO_1656,-,-,-,DUF262 domain-containing protein,protein-coding,-,-,-,DUF262 domain-containing protein,20201230,-
223283,1183295,PSPTO_RS08675,PSPTO_RS08675,PSPTO1658|PSPTO_1658,-,-,-,IS21-like element ISPsy4 family helper ATPase IstB,protein-coding,-,-,-,IS21-like element ISPsy4 family helper ATPase IstB,20201230,-
223283,1183296,PSPTO_RS08680,PSPTO_RS08680,PSPTO1659|PSPTO_1659,-,-,-,IS21-like element ISPsy4 family transposase,protein-coding,-,-,-,IS21-like element ISPsy4 family transposase,20201230,-
223283,1183297,PSPTO_RS08690,PSPTO_RS08690,PSPTO1660|PSPTO_1660,-,-,-,DEAD/DEAH box helicase,protein-coding,-,-,-,DEAD/DEAH box helicase,20210129,-
223283,1183298,PSPTO_RS08695,PSPTO_RS08695,PSPTO1661|PSPTO_1661,-,-,-,ribonucleotide-diphosphate reductase subunit beta,protein-coding,-,-,-,ribonucleotide-diphosphate reductase subunit beta,20201230,-
223283,1183300,PSPTO_RS08700,PSPTO_RS08700,PSPTO1663|PSPTO_1663,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20201230,-
223283,1183301,PSPTO_RS08705,PSPTO_RS08705,PSPTO1664|PSPTO_1664,-,-,-,BON domain-containing protein,protein-coding,-,-,-,BON domain-containing protein,20201230,-
223283,1183302,PSPTO_RS08710,PSPTO_RS08710,PSPTO1665|PSPTO_1665,-,-,-,two pore domain potassium channel family protein,protein-coding,-,-,-,two pore domain potassium channel family protein,20201230,-
223283,1183303,PSPTO_RS08715,PSPTO_RS08715,PSPTO1666|PSPTO_1666,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20201230,-
223283,1183304,PSPTO_RS08720,PSPTO_RS08720,PSPTO1667|PSPTO_1667,-,-,-,universal stress protein,protein-coding,-,-,-,universal stress protein,20201230,-
223283,1183306,PSPTO_RS08725,PSPTO_RS08725,PSPTO1669|PSPTO_1669,-,-,-,propionate kinase,protein-coding,-,-,-,propionate kinase,20201230,-
223283,1183307,PSPTO_RS08730,PSPTO_RS08730,PSPTO1670|PSPTO_1670,-,-,-,phosphoketolase family protein,protein-coding,-,-,-,phosphoketolase family protein,20201230,-
223283,1183308,PSPTO_RS08735,PSPTO_RS08735,PSPTO1671|PSPTO_1671,-,-,-,ribonucleoside-diphosphate reductase subunit alpha,protein-coding,-,-,-,ribonucleoside-diphosphate reductase subunit alpha,20201230,-
223283,1183309,PSPTO_RS08740,PSPTO_RS08740,PSPTO1672|PSPTO_1672,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20201227,-
223283,1183310,PSPTO_RS08745,PSPTO_RS08745,PSPTO1673|PSPTO_1673,-,-,-,HAMP domain-containing protein,protein-coding,-,-,-,HAMP domain-containing protein,20210327,-
223283,1183311,fhuF,PSPTO_RS08750,PSPTO1674|PSPTO_1674,-,-,-,siderophore-iron reductase FhuF,protein-coding,-,-,-,siderophore-iron reductase FhuF,20201230,-
223283,1183312,PSPTO_RS08755,PSPTO_RS08755,PSPTO1675|PSPTO_1675,-,-,-,4'-phosphopantetheinyl transferase superfamily protein,protein-coding,-,-,-,4'-phosphopantetheinyl transferase superfamily protein,20210327,-
223283,1183313,PSPTO_RS08760,PSPTO_RS08760,PSPTO1676|PSPTO_1676,-,-,-,pseudo,pseudo,-,-,-,-,20201226,-
223283,1183314,PSPTO_RS08765,PSPTO_RS08765,PSPTO1677|PSPTO_1677,-,-,-,dienelactone hydrolase family protein,protein-coding,-,-,-,dienelactone hydrolase family protein,20201230,-
223283,1183315,PSPTO_RS08770,PSPTO_RS08770,PSPTO1678|PSPTO_1678,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183316,PSPTO_RS08775,PSPTO_RS08775,PSPTO1679|PSPTO_1679,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20201230,-
223283,1183317,PSPTO_RS08780,PSPTO_RS08780,PSPTO1680|PSPTO_1680,-,-,-,HAMP domain-containing protein,protein-coding,-,-,-,HAMP domain-containing protein,20201230,-
223283,1183319,PSPTO_RS08785,PSPTO_RS08785,PSPTO1682|PSPTO_1682,-,-,-,dicarboxylate/amino acid:cation symporter,protein-coding,-,-,-,dicarboxylate/amino acid:cation symporter,20201230,-
223283,1183320,PSPTO_RS08790,PSPTO_RS08790,PSPTO1683|PSPTO_1683,-,-,-,SprT family zinc-dependent metalloprotease,protein-coding,-,-,-,SprT family zinc-dependent metalloprotease,20201230,-
223283,1183321,ttcA,PSPTO_RS08795,PSPTO1684|PSPTO_1684,-,-,-,tRNA 2-thiocytidine(32) synthetase TtcA,protein-coding,-,-,-,tRNA 2-thiocytidine(32) synthetase TtcA,20201230,-
223283,1183322,PSPTO_RS08800,PSPTO_RS08800,PSPTO1685|PSPTO_1685,-,-,-,DNA-3-methyladenine glycosylase I,protein-coding,-,-,-,DNA-3-methyladenine glycosylase I,20201230,-
223283,1183323,wrbA,PSPTO_RS08805,PSPTO1686|PSPTO_1686,-,-,-,NAD(P)H:quinone oxidoreductase,protein-coding,-,-,-,NAD(P)H:quinone oxidoreductase,20210417,-
223283,1183324,arsC,PSPTO_RS08810,PSPTO1687|PSPTO_1687,-,-,-,arsenate reductase (glutaredoxin),protein-coding,-,-,-,arsenate reductase (glutaredoxin),20201230,-
223283,1183325,PSPTO_RS08815,PSPTO_RS08815,PSPTO1688|PSPTO_1688,-,-,-,TlpA family protein disulfide reductase,protein-coding,-,-,-,TlpA family protein disulfide reductase,20201230,-
223283,1183326,PSPTO_RS08820,PSPTO_RS08820,PSPTO1689|PSPTO_1689,-,-,-,META domain-containing protein,protein-coding,-,-,-,META domain-containing protein,20210417,-
223283,1183327,PSPTO_RS08825,PSPTO_RS08825,PSPTO1690|PSPTO_1690,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183328,PSPTO_RS08830,PSPTO_RS08830,PSPTO1691|PSPTO_1691,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20201230,-
223283,1183329,cysM,PSPTO_RS08835,PSPTO1692|PSPTO_1692,-,-,-,cysteine synthase CysM,protein-coding,-,-,-,cysteine synthase CysM,20201230,-
223283,1183330,rlmD,PSPTO_RS08840,PSPTO1693|PSPTO_1693,-,-,-,23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,protein-coding,-,-,-,23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,20201230,-
223283,1183331,relA,PSPTO_RS08845,PSPTO1694|PSPTO_1694,-,-,-,GTP diphosphokinase,protein-coding,-,-,-,GTP diphosphokinase,20201230,-
223283,1183332,mazG,PSPTO_RS08850,PSPTO1695|PSPTO_1695,-,-,-,nucleoside triphosphate pyrophosphohydrolase,protein-coding,-,-,-,nucleoside triphosphate pyrophosphohydrolase,20201230,-
223283,1183333,PSPTO_RS08855,PSPTO_RS08855,PSPTO1696|PSPTO_1696,-,-,-,DUF2058 domain-containing protein,protein-coding,-,-,-,DUF2058 domain-containing protein,20210417,-
223283,1183334,PSPTO_RS08860,PSPTO_RS08860,PSPTO1697|PSPTO_1697,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183335,PSPTO_RS08875,PSPTO_RS08875,PSPTO1698|PSPTO_1698,-,-,-,DUF3108 domain-containing protein,protein-coding,-,-,-,DUF3108 domain-containing protein,20210417,-
223283,1183336,purN,PSPTO_RS08880,PSPTO1699|PSPTO_1699,-,-,-,phosphoribosylglycinamide formyltransferase,protein-coding,-,-,-,phosphoribosylglycinamide formyltransferase,20201230,-
223283,1183337,purM,PSPTO_RS08885,PSPTO1700|PSPTO_1700,-,-,-,phosphoribosylformylglycinamidine cyclo-ligase,protein-coding,-,-,-,phosphoribosylformylglycinamidine cyclo-ligase,20201230,-
223283,1183338,PSPTO_RS08890,PSPTO_RS08890,PSPTO1701|PSPTO_1701,-,-,-,DUF2066 domain-containing protein,protein-coding,-,-,-,DUF2066 domain-containing protein,20201230,-
223283,1183339,PSPTO_RS08895,PSPTO_RS08895,PSPTO1702|PSPTO_1702,-,-,-,AI-2E family transporter,protein-coding,-,-,-,AI-2E family transporter,20201230,-
223283,1183340,hda,PSPTO_RS08900,PSPTO1703|PSPTO_1703,-,-,-,DnaA regulatory inactivator Hda,protein-coding,-,-,-,DnaA regulatory inactivator Hda,20201230,-
223283,1183341,PSPTO_RS08905,PSPTO_RS08905,PSPTO1704|PSPTO_1704,-,-,-,NAD-dependent deacylase,protein-coding,-,-,-,NAD-dependent deacylase,20201227,-
223283,1183342,PSPTO_RS08910,PSPTO_RS08910,PSPTO1705|PSPTO_1705,-,-,-,C40 family peptidase,protein-coding,-,-,-,C40 family peptidase,20201227,-
223283,1183343,PSPTO_RS08915,PSPTO_RS08915,PSPTO1706|PSPTO_1706,-,-,-,C40 family peptidase,protein-coding,-,-,-,C40 family peptidase,20201230,-
223283,1183344,PSPTO_RS08925,PSPTO_RS08925,PSPTO1707|PSPTO_1707,-,-,-,sorbosone dehydrogenase family protein,protein-coding,-,-,-,sorbosone dehydrogenase family protein,20201230,-
223283,1183345,cobO,PSPTO_RS08930,PSPTO1708|PSPTO_1708,-,-,-,"cob(I)yrinic acid a,c-diamide adenosyltransferase",protein-coding,-,-,-,"cob(I)yrinic acid a,c-diamide adenosyltransferase",20201230,-
223283,1183346,PSPTO_RS08935,PSPTO_RS08935,PSPTO1709|PSPTO_1709,-,-,-,"cobyrinate a,c-diamide synthase",protein-coding,-,-,-,"cobyrinate a,c-diamide synthase",20201230,-
223283,1183347,bluB,PSPTO_RS08940,PSPTO1710|PSPTO_1710,-,-,-,"5,6-dimethylbenzimidazole synthase",protein-coding,-,-,-,"5,6-dimethylbenzimidazole synthase",20210417,-
223283,1183348,PSPTO_RS08945,PSPTO_RS08945,PSPTO1711|PSPTO_1711,-,-,-,cobalamin biosynthesis protein,protein-coding,-,-,-,cobalamin biosynthesis protein,20201230,-
223283,1183349,PSPTO_RS08950,PSPTO_RS08950,PSPTO1712|PSPTO_1712,-,-,-,threonine-phosphate decarboxylase,protein-coding,-,-,-,threonine-phosphate decarboxylase,20201230,-
223283,1183350,PSPTO_RS08955,PSPTO_RS08955,PSPTO1713|PSPTO_1713,-,-,-,cobyric acid synthase,protein-coding,-,-,-,cobyric acid synthase,20201230,-
223283,1183351,cobU,PSPTO_RS08960,PSPTO1714|PSPTO_1714,-,-,-,bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase,protein-coding,-,-,-,bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase,20201230,-
223283,1183352,cobT,PSPTO_RS08965,PSPTO1715|PSPTO_1715,-,-,-,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein-coding,-,-,-,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,20201230,-
223283,1183353,PSPTO_RS08970,PSPTO_RS08970,PSPTO1716|PSPTO_1716,-,-,-,alpha-ribazole phosphatase family protein,protein-coding,-,-,-,alpha-ribazole phosphatase family protein,20201230,-
223283,1183354,PSPTO_RS08975,PSPTO_RS08975,PSPTO1717|PSPTO_1717,-,-,-,adenosylcobinamide-GDP ribazoletransferase,protein-coding,-,-,-,adenosylcobinamide-GDP ribazoletransferase,20201230,-
223283,1183355,PSPTO_RS08980,PSPTO_RS08980,PSPTO1718|PSPTO_1718,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210129,-
223283,1183356,PSPTO_RS08985,PSPTO_RS08985,PSPTO1719|PSPTO_1719,-,-,-,glutathione peroxidase,protein-coding,-,-,-,glutathione peroxidase,20201230,-
223283,1183357,PSPTO_RS08990,PSPTO_RS08990,PSPTO1720|PSPTO_1720,-,-,-,outer membrane protein transport protein,protein-coding,-,-,-,outer membrane protein transport protein,20210327,-
223283,1183359,PSPTO_RS09000,PSPTO_RS09000,PSPTO1722|PSPTO_1722,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183361,rmuC,PSPTO_RS09005,PSPTO1724|PSPTO_1724,-,-,-,DNA recombination protein RmuC,protein-coding,-,-,-,DNA recombination protein RmuC,20210320,-
223283,1183363,PSPTO_RS09010,PSPTO_RS09010,PSPTO1726|PSPTO_1726,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
223283,1183365,PSPTO_RS09015,PSPTO_RS09015,PSPTO1728|PSPTO_1728,-,-,-,DTW domain-containing protein,protein-coding,-,-,-,DTW domain-containing protein,20210417,-
223283,1183366,PSPTO_RS09020,PSPTO_RS09020,PSPTO1729|PSPTO_1729,-,-,-,DMT family transporter,protein-coding,-,-,-,DMT family transporter,20201230,-
223283,1183367,PSPTO_RS09025,PSPTO_RS09025,PSPTO1730|PSPTO_1730,-,-,-,NAD(P)H-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)H-dependent oxidoreductase,20201230,-
223283,1183368,PSPTO_RS09030,PSPTO_RS09030,PSPTO1731|PSPTO_1731,-,-,-,class II fumarate hydratase,protein-coding,-,-,-,class II fumarate hydratase,20201230,-
223283,1183369,PSPTO_RS09035,PSPTO_RS09035,PSPTO1732|PSPTO_1732,-,-,-,DUF2059 domain-containing protein,protein-coding,-,-,-,DUF2059 domain-containing protein,20210212,-
223283,1183370,PSPTO_RS09040,PSPTO_RS09040,PSPTO1733|PSPTO_1733,-,-,-,BolA family transcriptional regulator,protein-coding,-,-,-,BolA family transcriptional regulator,20210424,-
223283,1183371,PSPTO_RS09045,PSPTO_RS09045,PSPTO1734|PSPTO_1734,-,-,-,rhodanese-related sulfurtransferase,protein-coding,-,-,-,rhodanese-related sulfurtransferase,20201230,-
223283,1183372,PSPTO_RS09050,PSPTO_RS09050,PSPTO1735|PSPTO_1735,-,-,-,DsbA family protein,protein-coding,-,-,-,DsbA family protein,20201230,-
223283,1183373,PSPTO_RS09055,PSPTO_RS09055,PSPTO1736|PSPTO_1736,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210129,-
223283,1183374,PSPTO_RS09060,PSPTO_RS09060,PSPTO1737|PSPTO_1737,-,-,-,EAL domain-containing protein,protein-coding,-,-,-,EAL domain-containing protein,20201230,-
223283,1183375,PSPTO_RS09065,PSPTO_RS09065,PSPTO1738|PSPTO_1738,-,-,-,TenA family transcriptional regulator,protein-coding,-,-,-,TenA family transcriptional regulator,20210612,-
223283,1183376,PSPTO_RS09070,PSPTO_RS09070,PSPTO1739|PSPTO_1739,-,-,-,GGDEF domain-containing protein,protein-coding,-,-,-,GGDEF domain-containing protein,20201230,-
223283,1183377,PSPTO_RS09075,PSPTO_RS09075,PSPTO1740|PSPTO_1740,-,-,-,YciK family oxidoreductase,protein-coding,-,-,-,YciK family oxidoreductase,20201230,-
223283,1183378,mupP,PSPTO_RS09080,PSPTO1741|PSPTO_1741,-,-,-,N-acetylmuramic acid 6-phosphate phosphatase MupP,protein-coding,-,-,-,N-acetylmuramic acid 6-phosphate phosphatase MupP,20201230,-
223283,1183379,PSPTO_RS09085,PSPTO_RS09085,PSPTO1742|PSPTO_1742,-,-,-,bifunctional 3-demethylubiquinone 3-O-methyltransferase/2-octaprenyl-6-hydroxy phenol methylase,protein-coding,-,-,-,bifunctional 3-demethylubiquinone 3-O-methyltransferase/2-octaprenyl-6-hydroxy phenol methylase,20201230,-
