#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
224325,1483739,AF_RS02655,AF_RS02655,AF0522|AF_0522,-,-,-,M20/M25/M40 family metallo-hydrolase,protein-coding,-,-,-,M20/M25/M40 family metallo-hydrolase,20200304,-
224325,1483740,AF_RS02660,AF_RS02660,AF0523|AF_0523,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210409,-
224325,1483741,AF_RS02665,AF_RS02665,AF0524|AF_0524,-,-,-,DUF1624 domain-containing protein,protein-coding,-,-,-,DUF1624 domain-containing protein,20200304,-
224325,1483742,AF_RS02670,AF_RS02670,AF0525|AF_0525,-,-,-,proteasome assembly chaperone family protein,protein-coding,-,-,-,proteasome assembly chaperone family protein,20200304,-
224325,1483743,AF_RS02675,AF_RS02675,AF0526|AF_0526,-,-,-,RNA-protein complex protein Nop10,protein-coding,-,-,-,RNA-protein complex protein Nop10,20200410,-
224325,1483744,AF_RS02680,AF_RS02680,AF0527|AF_0527,-,-,-,translation initiation factor IF-2 subunit alpha,protein-coding,-,-,-,translation initiation factor IF-2 subunit alpha,20210409,-
224325,1483745,AF_RS02685,AF_RS02685,AF0528|AF_0528,-,-,-,dihydroorotate dehydrogenase electron transfer subunit,protein-coding,-,-,-,dihydroorotate dehydrogenase electron transfer subunit,20210409,-
224325,1483746,AF_RS02690,AF_RS02690,AF0529|AF_0529,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200410,-
224325,1483747,gyrB,AF_RS02695,AF0530|AF_0530,-,-,-,pseudo,pseudo,-,-,-,-,20210409,-
224325,1483748,AF_RS02700,AF_RS02700,AF0531|AF_0531,-,-,-,HesA/MoeB/ThiF family protein,protein-coding,-,-,-,HesA/MoeB/ThiF family protein,20200304,-
224325,1483749,AF_RS02705,AF_RS02705,AF0532|AF_0532,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20200304,-
224325,1483750,AF_RS02710,AF_RS02710,AF0533|AF_0533,-,-,-,metallophosphoesterase family protein,protein-coding,-,-,-,metallophosphoesterase family protein,20210409,-
224325,1483751,AF_RS02715,AF_RS02715,AF0534|AF_0534,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20201003,-
224325,1483752,ftsZ,AF_RS02720,AF0535|AF_0535,-,-,-,cell division protein FtsZ,protein-coding,-,-,-,cell division protein FtsZ,20200304,-
224325,1483753,AF_RS02725,AF_RS02725,AF0536|AF_0536,-,-,-,protein translocase SEC61 complex subunit gamma,protein-coding,-,-,-,protein translocase SEC61 complex subunit gamma,20210409,-
224325,1483754,AF_RS02730,AF_RS02730,AF0537|AF_0537,-,-,-,transcription elongation factor Spt5,protein-coding,-,-,-,transcription elongation factor Spt5,20200304,-
224325,1483755,AF_RS02735,AF_RS02735,AF0538|AF_0538,-,-,-,50S ribosomal protein L11,protein-coding,-,-,-,50S ribosomal protein L11,20210409,-
224325,1483756,AF_RS02740,AF_RS02740,AF0539|AF_0539,-,-,-,pseudo,pseudo,-,-,-,-,20210409,-
224325,1483757,AF_RS02745,AF_RS02745,AF0540|AF_0540,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210409,-
224325,1483758,AF_RS02750,AF_RS02750,AF0541|AF_0541,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200410,-
224325,1483759,AF_RS02760,AF_RS02760,AF0543|AF_0543,-,-,-,(Fe-S)-binding protein,protein-coding,-,-,-,(Fe-S)-binding protein,20200304,-
224325,1483760,AF_RS02765,AF_RS02765,AF0544|AF_0544,-,-,-,(Fe-S)-binding protein,protein-coding,-,-,-,(Fe-S)-binding protein,20200304,-
224325,1483761,AF_RS02770,AF_RS02770,AF0545|AF_0545,-,-,-,respiratory nitrate reductase subunit gamma,protein-coding,-,-,-,respiratory nitrate reductase subunit gamma,20210409,-
224325,1483762,AF_RS02775,AF_RS02775,AF0546|AF_0546,-,-,-,respiratory nitrate reductase subunit gamma,protein-coding,-,-,-,respiratory nitrate reductase subunit gamma,20210409,-
224325,1483763,AF_RS02780,AF_RS02780,AF0547|AF_0547,-,-,-,(Fe-S)-binding protein,protein-coding,-,-,-,(Fe-S)-binding protein,20200304,-
224325,1483764,AF_RS02785,AF_RS02785,AF0548|AF_0548,-,-,-,threonine--tRNA ligase,protein-coding,-,-,-,threonine--tRNA ligase,20200318,-
224325,1483765,AF_RS02790,AF_RS02790,AF0549|AF_0549,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200304,-
224325,1483766,AF_RS02795,AF_RS02795,AF0550|AF_0550,-,-,-,amidohydrolase,protein-coding,-,-,-,amidohydrolase,20200304,-
224325,1483767,AF_RS02800,AF_RS02800,AF0551|AF_0551,-,-,-,threonine synthase,protein-coding,-,-,-,threonine synthase,20200304,-
224325,1483768,AF_RS02805,AF_RS02805,AF0552|AF_0552,-,-,-,MoaD family protein,protein-coding,-,-,-,MoaD family protein,20210409,-
224325,1483769,AF_RS02810,AF_RS02810,AF0553|AF_0553,-,-,-,HesA/MoeB/ThiF family protein,protein-coding,-,-,-,HesA/MoeB/ThiF family protein,20200304,-
224325,1483770,AF_RS02815,AF_RS02815,AF0554|AF_0554,-,-,-,sulfurtransferase TusA family protein,protein-coding,-,-,-,sulfurtransferase TusA family protein,20210417,-
224325,1483771,AF_RS02820,AF_RS02820,AF0555|AF_0555,-,-,-,DsrE/DsrF/DrsH-like family protein,protein-coding,-,-,-,DsrE/DsrF/DrsH-like family protein,20210409,-
224325,1483772,AF_RS02825,AF_RS02825,AF0556|AF_0556,-,-,-,sulfurtransferase TusA family protein,protein-coding,-,-,-,sulfurtransferase TusA family protein,20210409,-
224325,1483773,AF_RS02830,AF_RS02830,AF0557|AF_0557,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20200304,-
224325,1483774,AF_RS02835,AF_RS02835,AF0558|AF_0558,-,-,-,DUF1641 domain-containing protein,protein-coding,-,-,-,DUF1641 domain-containing protein,20200304,-
224325,1483775,larE,AF_RS02840,AF0559|AF_0559,-,-,-,ATP-dependent sacrificial sulfur transferase LarE,protein-coding,-,-,-,ATP-dependent sacrificial sulfur transferase LarE,20200304,-
224325,1483776,fdhD,AF_RS02845,AF0560|AF_0560,-,-,-,pseudo,pseudo,-,-,-,-,20210409,-
224325,1483777,feoB,AF_RS02855,AF0561|AF_0561,-,-,-,pseudo,pseudo,-,-,-,-,20210409,-
224325,1483779,AF_RS02860,AF_RS02860,AF0563|AF_0563,-,-,-,DsrE/DsrF/DrsH-like family protein,protein-coding,-,-,-,DsrE/DsrF/DrsH-like family protein,20210409,-
224325,1483780,AF_RS02865,AF_RS02865,AF0564|AF_0564,-,-,-,cysteine desulfurase,protein-coding,-,-,-,cysteine desulfurase,20210409,-
224325,1483781,nifU,AF_RS02870,AF0565|AF_0565,-,-,-,Fe-S cluster assembly scaffold protein NifU,protein-coding,-,-,-,Fe-S cluster assembly scaffold protein NifU,20210409,-
224325,1483782,AF_RS02875,AF_RS02875,AF0566|AF_0566,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200304,-
224325,1483785,AF_RS02885,AF_RS02885,AF_t12|AFtRNA-Leu-3,-,-,-,tRNA,tRNA,-,-,-,-,20210409,-
224325,1483786,AF_RS02890,AF_RS02890,AF0569|AF_0569,-,-,-,type II toxin-antitoxin system ParD family antitoxin,protein-coding,-,-,-,type II toxin-antitoxin system ParD family antitoxin,20210409,-
224325,1483787,ftsZ,AF_RS02895,AF0570|AF_0570,-,-,-,cell division protein FtsZ,protein-coding,-,-,-,cell division protein FtsZ,20210409,-
224325,1483788,AF_RS02900,AF_RS02900,AF0571|AF_0571,-,-,-,MTH1187 family thiamine-binding protein,protein-coding,-,-,-,MTH1187 family thiamine-binding protein,20200304,-
224325,1483789,AF_RS02905,AF_RS02905,AF0572|AF_0572,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200304,-
224325,1483790,AF_RS02910,AF_RS02910,AF0573|AF_0573,-,-,-,DUF1610 domain-containing protein,protein-coding,-,-,-,DUF1610 domain-containing protein,20200905,-
224325,1483791,AF_RS02915,AF_RS02915,AF0574|AF_0574,-,-,-,elongation factor 1-beta,protein-coding,-,-,-,elongation factor 1-beta,20200304,-
224325,1483792,AF_RS02920,AF_RS02920,AF0575|AF_0575,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20200304,-
224325,1483793,AF_RS02925,AF_RS02925,AF0576|AF_0576,-,-,-,TIGR04140 family protein,protein-coding,-,-,-,TIGR04140 family protein,20210313,-
224325,1483794,AF_RS02930,AF_RS02930,AF0577|AF_0577,-,-,-,TIGR04084 family radical SAM/SPASM domain-containing protein,protein-coding,-,-,-,TIGR04084 family radical SAM/SPASM domain-containing protein,20200304,-
224325,1483795,AF_RS02935,AF_RS02935,AF0578|AF_0578,-,-,-,M20/M25/M40 family metallo-hydrolase,protein-coding,-,-,-,M20/M25/M40 family metallo-hydrolase,20200304,-
224325,1483796,AF_RS02940,AF_RS02940,AF0579|AF_0579,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200829,-
224325,1483797,xth,AF_RS02945,AF0580|AF_0580,-,-,-,exodeoxyribonuclease III,protein-coding,-,-,-,exodeoxyribonuclease III,20200304,-
224325,1483798,AF_RS02950,AF_RS02950,AF0581|AF_0581,-,-,-,flippase-like domain-containing protein,protein-coding,-,-,-,flippase-like domain-containing protein,20200304,-
224325,1483799,AF_RS02955,AF_RS02955,AF0582|AF_0582,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200304,-
224325,1483800,AF_RS02960,AF_RS02960,AF0583|AF_0583,-,-,-,DUF2298 domain-containing protein,protein-coding,-,-,-,DUF2298 domain-containing protein,20200304,-
224325,1483801,AF_RS02965,AF_RS02965,AF0584|AF_0584,-,-,-,winged helix-turn-helix transcriptional regulator,protein-coding,-,-,-,winged helix-turn-helix transcriptional regulator,20210409,-
224325,1483802,AF_RS02970,AF_RS02970,AF0585|AF_0585,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200304,-
224325,1483803,AF_RS02975,AF_RS02975,AF0586|AF_0586,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210409,-
224325,1483804,AF_RS02980,AF_RS02980,AF0587|AF_0587,-,-,-,DUF5591 domain-containing protein,protein-coding,-,-,-,DUF5591 domain-containing protein,20210409,-
224325,1483805,tgtA,AF_RS02985,AF0588|AF_0588,-,-,-,tRNA guanosine(15) transglycosylase TgtA,protein-coding,-,-,-,tRNA guanosine(15) transglycosylase TgtA,20201003,-
224325,1483806,AF_RS02990,AF_RS02990,AF0589|AF_0589,-,-,-,ribose-phosphate pyrophosphokinase,protein-coding,-,-,-,ribose-phosphate pyrophosphokinase,20200304,-
224325,1483807,hisG,AF_RS02995,AF0590|AF_0590,-,-,-,ATP phosphoribosyltransferase,protein-coding,-,-,-,ATP phosphoribosyltransferase,20200304,-
224325,1483808,AF_RS03000,AF_RS03000,AF0591|AF_0591,-,-,-,ribonuclease VapC9,protein-coding,-,-,-,ribonuclease VapC9,20210409,-
224325,1483809,AF_RS03005,AF_RS03005,AF0592|AF_0592,-,-,-,translation initiation factor IF-2 subunit gamma,protein-coding,-,-,-,translation initiation factor IF-2 subunit gamma,20210410,-
224325,1483810,AF_RS03010,AF_RS03010,AF0593|AF_0593,-,-,-,HEPN domain-containing protein,protein-coding,-,-,-,HEPN domain-containing protein,20200304,-
224325,1483811,AF_RS03015,AF_RS03015,AF0594|AF_0594,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20200829,-
224325,1483812,AF_RS03020,AF_RS03020,AF0595|AF_0595,-,-,-,flippase,protein-coding,-,-,-,flippase,20200304,-
224325,1483813,AF_RS03025,AF_RS03025,AF0596|AF_0596,-,-,-,UDP-glucose/GDP-mannose dehydrogenase family protein,protein-coding,-,-,-,UDP-glucose/GDP-mannose dehydrogenase family protein,20200304,-
224325,1483814,AF_RS03035,AF_RS03035,AF0597|AF_0597,-,-,-,UPF0175 family protein,protein-coding,-,-,-,UPF0175 family protein,20200318,-
224325,1483815,AF_RS03040,AF_RS03040,AF0598|AF_0598,-,-,-,DUF3368 domain-containing protein,protein-coding,-,-,-,DUF3368 domain-containing protein,20200304,-
224325,1483816,AF_RS03045,AF_RS03045,AF0599|AF_0599,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210409,-
224325,1483817,AF_RS03050,AF_RS03050,AF0600|AF_0600,-,-,-,sulfotransferase family protein,protein-coding,-,-,-,sulfotransferase family protein,20210409,-
224325,1483818,AF_RS03055,AF_RS03055,AF0601|AF_0601,-,-,-,FkbM family methyltransferase,protein-coding,-,-,-,FkbM family methyltransferase,20200304,-
224325,1483821,AF_RS03070,AF_RS03070,AF0604|AF_0604,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200304,-
224325,1483823,AF_RS03075,AF_RS03075,AF0606|AF_0606,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210409,-
224325,1483824,AF_RS03080,AF_RS03080,AF0607|AF_0607,-,-,-,glycosyltransferase family 4 protein,protein-coding,-,-,-,glycosyltransferase family 4 protein,20200304,-
224325,1483825,AF_RS03090,AF_RS03090,AF0608|AF_0608,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200304,-
224325,1483828,AF_RS03110,AF_RS03110,AF0611|AF_0611,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210409,-
224325,1483829,AF_RS03115,AF_RS03115,AF0612|AF_0612,-,-,-,clan AA aspartic protease,protein-coding,-,-,-,clan AA aspartic protease,20210409,-
224325,1483830,AF_RS03120,AF_RS03120,AF0613|AF_0613,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200410,-
224325,1483831,AF_RS03125,AF_RS03125,AF0614|AF_0614,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20210409,-
224325,1483832,AF_RS03130,AF_RS03130,AF0615|AF_0615,-,-,-,GtrA family protein,protein-coding,-,-,-,GtrA family protein,20200304,-
224325,1483833,AF_RS03135,AF_RS03135,AF0616|AF_0616,-,-,-,glycosyltransferase family 39 protein,protein-coding,-,-,-,glycosyltransferase family 39 protein,20200304,-
224325,1483834,AF_RS03140,AF_RS03140,AF0617|AF_0617,-,-,-,glycosyltransferase family 4 protein,protein-coding,-,-,-,glycosyltransferase family 4 protein,20200304,-
224325,1483835,AF_RS03145,AF_RS03145,AF0618|AF_0618,-,-,-,pseudo,pseudo,-,-,-,-,20210409,-
224325,1483837,AF_RS03155,AF_RS03155,AF0620|AF_0620,-,-,-,glycosyltransferase family 2 protein,protein-coding,-,-,-,glycosyltransferase family 2 protein,20200304,-
224325,1483838,AF_RS03160,AF_RS03160,AF_t13|AFtRNA-Gln-2,-,-,-,tRNA,tRNA,-,-,-,-,20210409,-
224325,1483839,rnhB,AF_RS03165,AF0621|AF_0621,-,-,-,ribonuclease HII,protein-coding,-,-,-,ribonuclease HII,20210409,-
224325,1483840,ffh,AF_RS03170,AF0622|AF_0622,-,-,-,signal recognition particle protein,protein-coding,-,-,-,signal recognition particle protein,20210409,-
224325,1483841,AF_RS03175,AF_RS03175,AF0623|AF_0623,-,-,-,ATP-dependent DNA ligase,protein-coding,-,-,-,ATP-dependent DNA ligase,20200304,-
224325,1483842,AF_RS03180,AF_RS03180,AF0624|AF_0624,-,-,-,stage II sporulation protein M,protein-coding,-,-,-,stage II sporulation protein M,20200304,-
224325,1483843,AF_RS03185,AF_RS03185,AF0625|AF_0625,-,-,-,D-aminoacyl-tRNA deacylase,protein-coding,-,-,-,D-aminoacyl-tRNA deacylase,20210409,-
224325,1483844,AF_RS03190,AF_RS03190,AF0626|AF_0626,-,-,-,TIGR00266 family protein,protein-coding,-,-,-,TIGR00266 family protein,20200304,-
224325,1483845,AF_RS03195,AF_RS03195,AF0627|AF_0627,-,-,-,4Fe-4S binding protein,protein-coding,-,-,-,4Fe-4S binding protein,20200304,-
224325,1483846,AF_RS03200,AF_RS03200,AF0628|AF_0628,-,-,-,3-isopropylmalate dehydrogenase,protein-coding,-,-,-,3-isopropylmalate dehydrogenase,20200410,-
224325,1483847,AF_RS03205,AF_RS03205,AF0629|AF_0629,-,-,-,3-isopropylmalate dehydratase small subunit,protein-coding,-,-,-,3-isopropylmalate dehydratase small subunit,20200304,-
224325,1483848,AF_RS03210,AF_RS03210,AF0630|AF_0630,-,-,-,VIT1/CCC1 transporter family protein,protein-coding,-,-,-,VIT1/CCC1 transporter family protein,20210409,-
224325,1483849,AF_RS03215,AF_RS03215,AF0631|AF_0631,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200410,-
224325,1483850,AF_RS03220,AF_RS03220,AF0632|AF_0632,-,-,-,NifU family protein,protein-coding,-,-,-,NifU family protein,20200304,-
224325,1483851,AF_RS03225,AF_RS03225,AF0633|AF_0633,-,-,-,isoleucine--tRNA ligase,protein-coding,-,-,-,isoleucine--tRNA ligase,20210409,-
224325,1483852,AF_RS03230,AF_RS03230,AF0634|AF_0634,-,-,-,dihydrodipicolinate reductase,protein-coding,-,-,-,dihydrodipicolinate reductase,20200304,-
224325,1483853,AF_RS03235,AF_RS03235,AF0635|AF_0635,-,-,-,TAXI family TRAP transporter solute-binding subunit,protein-coding,-,-,-,TAXI family TRAP transporter solute-binding subunit,20200304,-
224325,1483854,AF_RS03240,AF_RS03240,AF0636|AF_0636,-,-,-,TRAP transporter permease,protein-coding,-,-,-,TRAP transporter permease,20200905,-
224325,1483855,AF_RS03245,AF_RS03245,AF0637|AF_0637,-,-,-,DUF1850 domain-containing protein,protein-coding,-,-,-,DUF1850 domain-containing protein,20200304,-
224325,1483856,AF_RS03250,AF_RS03250,AF0638|AF_0638,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200905,-
224325,1483857,AF_RS03255,AF_RS03255,AF0639|AF_0639,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200304,-
224325,1483858,AF_RS03260,AF_RS03260,AF0640|AF_0640,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20200905,-
224325,1483859,AF_RS03265,AF_RS03265,AF0641|AF_0641,-,-,-,DUF2080 family transposase-associated protein,protein-coding,-,-,-,DUF2080 family transposase-associated protein,20210409,-
224325,1483860,AF_RS03270,AF_RS03270,AF0642|AF_0642,-,-,-,ISNCY-like element ISA1214-1 family transposase,protein-coding,-,-,-,ISNCY-like element ISA1214-1 family transposase,20210409,-
224325,1483861,AF_RS03275,AF_RS03275,AF0643|AF_0643,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20210123,-
224325,1483863,eif5A,AF_RS03280,AF0645|AF_0645,-,-,-,translation initiation factor IF-5A,protein-coding,-,-,-,translation initiation factor IF-5A,20200410,-
224325,1483864,speB,AF_RS03285,AF0646|AF_0646,-,-,-,agmatinase,protein-coding,-,-,-,agmatinase,20200304,-
224325,1483865,icd,AF_RS03290,AF0647|AF_0647,-,-,-,isocitrate dehydrogenase (NADP(+)),protein-coding,-,-,-,isocitrate dehydrogenase (NADP(+)),20200318,-
224325,1483866,AF_RS03295,AF_RS03295,AF0648|AF_0648,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20200304,-
224325,1483867,AF_RS03300,AF_RS03300,AF0649|AF_0649,-,-,-,UPF0280 family protein,protein-coding,-,-,-,UPF0280 family protein,20210409,-
224325,1483868,AF_RS03305,AF_RS03305,AF0650|AF_0650,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200410,-
224325,1483869,AF_RS03310,AF_RS03310,AF0651|AF_0651,-,-,-,Lrp/AsnC ligand binding domain-containing protein,protein-coding,-,-,-,Lrp/AsnC ligand binding domain-containing protein,20200304,-
224325,1483870,top6B,AF_RS03315,AF0652|AF_0652,-,-,-,DNA topoisomerase VI subunit B,protein-coding,-,-,-,DNA topoisomerase VI subunit B,20210409,-
224325,1483871,AF_RS03320,AF_RS03320,AF0653|AF_0653,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210409,-
224325,1483872,AF_RS03325,AF_RS03325,AF0654|AF_0654,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20200304,-
224325,1483873,AF_RS03330,AF_RS03330,AF0655|AF_0655,-,-,-,TldD/PmbA family protein,protein-coding,-,-,-,TldD/PmbA family protein,20200304,-
224325,1483874,AF_RS03335,AF_RS03335,AF0656|AF_0656,-,-,-,TldD/PmbA family protein,protein-coding,-,-,-,TldD/PmbA family protein,20200304,-
224325,1483875,AF_RS03340,AF_RS03340,AF0657|AF_0657,-,-,-,Ig-like domain repeat protein,protein-coding,-,-,-,Ig-like domain repeat protein,20200410,-
224325,1483876,AF_RS03345,AF_RS03345,AF0658|AF_0658,-,-,-,type II secretion system F family protein,protein-coding,-,-,-,type II secretion system F family protein,20200304,-
224325,1483877,AF_RS03350,AF_RS03350,AF0659|AF_0659,-,-,-,type II/IV secretion system ATPase subunit,protein-coding,-,-,-,type II/IV secretion system ATPase subunit,20200304,-
224325,1483878,AF_RS03355,AF_RS03355,AF0660|AF_0660,-,-,-,nucleotide pyrophosphohydrolase,protein-coding,-,-,-,nucleotide pyrophosphohydrolase,20200304,-
224325,1483879,qmoC,AF_RS03360,AF0661|AF_0661,-,-,-,quinone-interacting membrane-bound oxidoreductase complex subunit QmoC,protein-coding,-,-,-,quinone-interacting membrane-bound oxidoreductase complex subunit QmoC,20200410,-
224325,1483880,AF_RS03365,AF_RS03365,AF0662|AF_0662,-,-,-,hydrogenase iron-sulfur subunit,protein-coding,-,-,-,hydrogenase iron-sulfur subunit,20200304,-
224325,1483881,AF_RS03370,AF_RS03370,AF0663|AF_0663,-,-,-,CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein,protein-coding,-,-,-,CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein,20200304,-
224325,1483882,AF_RS03375,AF_RS03375,AF0664|AF_0664,-,-,-,DUF22 domain-containing protein,protein-coding,-,-,-,DUF22 domain-containing protein,20200304,-
224325,1483883,AF_RS03380,AF_RS03380,AF0665|AF_0665,-,-,-,Kae1-associated kinase Bud32,protein-coding,-,-,-,Kae1-associated kinase Bud32,20200410,-
224325,1483886,AF_RS03390,AF_RS03390,AF0668|AF_0668,-,-,-,NifB/NifX family molybdenum-iron cluster-binding protein,protein-coding,-,-,-,NifB/NifX family molybdenum-iron cluster-binding protein,20210409,-
224325,1483887,AF_RS03395,AF_RS03395,AF0669|AF_0669,-,-,-,4-oxalocrotonate tautomerase family protein,protein-coding,-,-,-,4-oxalocrotonate tautomerase family protein,20200304,-
224325,1483888,aroC,AF_RS03400,AF0670|AF_0670,-,-,-,chorismate synthase,protein-coding,-,-,-,chorismate synthase,20200318,-
224325,1483889,AF_RS03405,AF_RS03405,AF0671|AF_0671,-,-,-,acyl-CoA/acyl-ACP dehydrogenase,protein-coding,-,-,-,acyl-CoA/acyl-ACP dehydrogenase,20201003,-
224325,1483890,AF_RS03410,AF_RS03410,AF0672|AF_0672,-,-,-,AMP-binding protein,protein-coding,-,-,-,AMP-binding protein,20210522,-
224325,1483891,AF_RS03415,AF_RS03415,AF0673|AF_0673,-,-,-,MerR family transcriptional regulator,protein-coding,-,-,-,MerR family transcriptional regulator,20200304,-
224325,1483892,AF_RS03420,AF_RS03420,AF0674|AF_0674,-,-,-,ArsR family transcriptional regulator,protein-coding,-,-,-,ArsR family transcriptional regulator,20200304,-
224325,1483893,AF_RS03425,AF_RS03425,AF0675|AF_0675,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20200304,-
224325,1483894,AF_RS03430,AF_RS03430,AF0676|AF_0676,-,-,-,adenylate kinase,protein-coding,-,-,-,adenylate kinase,20200410,-
224325,1483895,AF_RS03435,AF_RS03435,AF0677|AF_0677,-,-,-,acetate--CoA ligase,protein-coding,-,-,-,acetate--CoA ligase,20200410,-
224325,1483898,AF_RS03450,AF_RS03450,AF0680|AF_0680,-,-,-,amino acid ABC transporter ATP-binding protein,protein-coding,-,-,-,amino acid ABC transporter ATP-binding protein,20200304,-
224325,1483899,AF_RS03455,AF_RS03455,AF0681|AF_0681,-,-,-,succinate dehydrogenase/fumarate reductase flavoprotein subunit,protein-coding,-,-,-,succinate dehydrogenase/fumarate reductase flavoprotein subunit,20200410,-
224325,1483900,sdhB,AF_RS03460,AF0682|AF_0682,-,-,-,succinate dehydrogenase iron-sulfur subunit,protein-coding,-,-,-,succinate dehydrogenase iron-sulfur subunit,20200829,-
224325,1483901,AF_RS03465,AF_RS03465,AF0683|AF_0683,-,-,-,succinate dehydrogenase subunit C,protein-coding,-,-,-,succinate dehydrogenase subunit C,20200304,-
224325,1483902,AF_RS03470,AF_RS03470,AF0684|AF_0684,-,-,-,succinate dehydrogenase hydrophobic membrane anchor subunit,protein-coding,-,-,-,succinate dehydrogenase hydrophobic membrane anchor subunit,20200410,-
224325,1483903,AF_RS03475,AF_RS03475,AF_t14|AFtRNA-Arg-2,-,-,-,tRNA,tRNA,-,-,-,-,20210409,-
224325,1483904,AF_RS03480,AF_RS03480,AF0685|AF_0685,-,-,-,enoyl-CoA hydratase/isomerase family protein,protein-coding,-,-,-,enoyl-CoA hydratase/isomerase family protein,20210123,-
224325,1483905,AF_RS03485,AF_RS03485,AF0686|AF_0686,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200410,-
224325,1483906,AF_RS03490,AF_RS03490,AF0687|AF_0687,-,-,-,acyl-CoA synthetase,protein-coding,-,-,-,acyl-CoA synthetase,20201003,-
224325,1483907,AF_RS03495,AF_RS03495,AF0688|AF_0688,-,-,-,4Fe-4S binding protein,protein-coding,-,-,-,4Fe-4S binding protein,20210409,-
224325,1483908,AF_RS03500,AF_RS03500,AF0689|AF_0689,-,-,-,PH domain-containing protein,protein-coding,-,-,-,PH domain-containing protein,20210409,-
224325,1483909,AF_RS03505,AF_RS03505,AF0690|AF_0690,-,-,-,histone deacetylase family protein,protein-coding,-,-,-,histone deacetylase family protein,20200304,-
224325,1483910,AF_RS03510,AF_RS03510,AF0691|AF_0691,-,-,-,DUF4445 domain-containing protein,protein-coding,-,-,-,DUF4445 domain-containing protein,20200304,-
224325,1483911,AF_RS03515,AF_RS03515,AF0692|AF_0692,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210409,-
224325,1483912,AF_RS03530,AF_RS03530,AF0694|AF_0694,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200304,-
224325,1483913,AF_RS03535,AF_RS03535,AF0695|AF_0695,-,-,-,ORC1-type DNA replication protein,protein-coding,-,-,-,ORC1-type DNA replication protein,20210123,-
224325,1483914,AF_RS03540,AF_RS03540,AF0696|AF_0696,-,-,-,septum site-determining protein MinD,protein-coding,-,-,-,septum site-determining protein MinD,20200304,-
224325,1483915,AF_RS03545,AF_RS03545,AF0697|AF_0697,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200318,-
