#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
261594,3293599,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Bacillus anthracis Ames ""Ancestor""; Bacillus anthracis str. Ames 0581; Bacillus anthracis str. Ames Ancestor; Bacillus anthracis strain 'Ames Ancestor').",other,-,-,-,-,20121105,-
261594,45021301,GBAA_RS06675,GBAA_RS06675,GBAA1306|GBAA_1306,-,-,-,serine protease,protein-coding,-,-,-,serine protease,20210212,-
261594,45021302,GBAA_RS06680,GBAA_RS06680,GBAA1308|GBAA_1308,-,-,-,(Fe-S)-binding protein,protein-coding,-,-,-,(Fe-S)-binding protein,20200403,-
261594,45021303,glcD,GBAA_RS06685,GBAA1309|GBAA_1309,-,-,-,glycolate oxidase subunit GlcD,protein-coding,-,-,-,glycolate oxidase subunit GlcD,20210129,-
261594,45021304,GBAA_RS06690,GBAA_RS06690,GBAA1310|GBAA_1310,-,-,-,transcriptional regulator,protein-coding,-,-,-,transcriptional regulator,20200403,-
261594,45021305,GBAA_RS06695,GBAA_RS06695,GBAA1311|GBAA_1311,-,-,-,YncE family protein,protein-coding,-,-,-,YncE family protein,20200403,-
261594,45021306,GBAA_RS06700,GBAA_RS06700,GBAA1312|GBAA_1312,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20200403,-
261594,45021307,GBAA_RS06705,GBAA_RS06705,GBAA1313|GBAA_1313,-,-,-,HAMP domain-containing protein,protein-coding,-,-,-,HAMP domain-containing protein,20201010,-
261594,45021308,GBAA_RS06710,GBAA_RS06710,GBAA1314|GBAA_1314,-,-,-,FadR family transcriptional regulator,protein-coding,-,-,-,FadR family transcriptional regulator,20200403,-
261594,45021309,GBAA_RS06715,GBAA_RS06715,GBAA1315|GBAA_1315,-,-,-,(Fe-S)-binding protein,protein-coding,-,-,-,(Fe-S)-binding protein,20200403,-
261594,45021310,GBAA_RS06720,GBAA_RS06720,GBAA1316|GBAA_1316,-,-,-,iron-sulfur cluster-binding protein,protein-coding,-,-,-,iron-sulfur cluster-binding protein,20200403,-
261594,45021311,GBAA_RS06725,GBAA_RS06725,GBAA1317|GBAA_1317,-,-,-,lactate utilization protein C,protein-coding,-,-,-,lactate utilization protein C,20200403,-
261594,45021312,GBAA_RS06730,GBAA_RS06730,GBAA1318|GBAA_1318,-,-,-,prepilin peptidase,protein-coding,-,-,-,prepilin peptidase,20210212,-
261594,45021313,GBAA_RS06740,GBAA_RS06740,GBAA1321|GBAA_1321,-,-,-,formate/nitrite transporter family protein,protein-coding,-,-,-,formate/nitrite transporter family protein,20210212,-
261594,45021314,GBAA_RS06745,GBAA_RS06745,GBAA1322|GBAA_1322,-,-,-,TerC family protein,protein-coding,-,-,-,TerC family protein,20200403,-
261594,45021315,GBAA_RS06750,GBAA_RS06750,GBAA1323|GBAA_1323,-,-,-,potassium transporter TrkH,protein-coding,-,-,-,potassium transporter TrkH,20200403,-
261594,45021316,GBAA_RS06755,GBAA_RS06755,GBAA1324|GBAA_1324,-,-,-,alpha/beta-type small acid-soluble spore protein,protein-coding,-,-,-,alpha/beta-type small acid-soluble spore protein,20210212,-
261594,45021317,GBAA_RS06760,GBAA_RS06760,GBAA1326|GBAA_1326,-,-,-,MaoC family dehydratase,protein-coding,-,-,-,MaoC family dehydratase,20200403,-
261594,45021318,phaP,GBAA_RS06765,GBAA1327|GBAA_1327,-,-,-,polyhydroxyalkanoic acid inclusion protein PhaP,protein-coding,-,-,-,polyhydroxyalkanoic acid inclusion protein PhaP,20200926,-
261594,45021319,phaQ,GBAA_RS06770,GBAA1328|GBAA_1328,-,-,-,poly-beta-hydroxybutyrate-responsive repressor,protein-coding,-,-,-,poly-beta-hydroxybutyrate-responsive repressor,20200403,-
261594,45021320,phaR,GBAA_RS06775,GBAA1329|GBAA_1329,-,-,-,polyhydroxyalkanoic acid synthase subunit PhaR,protein-coding,-,-,-,polyhydroxyalkanoic acid synthase subunit PhaR,20210130,-
261594,45021321,phbB,GBAA_RS06780,GBAA1330|GBAA_1330,-,-,-,acetoacetyl-CoA reductase,protein-coding,-,-,-,acetoacetyl-CoA reductase,20200403,-
261594,45021322,phaC,GBAA_RS06785,GBAA1331|GBAA_1331,-,-,-,class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,protein-coding,-,-,-,class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,20210129,-
261594,45021323,GBAA_RS06790,GBAA_RS06790,GBAA1332|GBAA_1332,-,-,-,FAD-binding oxidoreductase,protein-coding,-,-,-,FAD-binding oxidoreductase,20210212,-
261594,45021324,GBAA_RS06795,GBAA_RS06795,GBAA1333|GBAA_1333,-,-,-,TrkH family potassium uptake protein,protein-coding,-,-,-,TrkH family potassium uptake protein,20200403,-
261594,45021325,GBAA_RS06800,GBAA_RS06800,GBAA1334|GBAA_1334,-,-,-,DUF3905 domain-containing protein,protein-coding,-,-,-,DUF3905 domain-containing protein,20200401,-
261594,45021326,GBAA_RS06810,GBAA_RS06810,GBAA1337|GBAA_1337,-,-,-,putative 2-aminoethylphosphonate ABC transporter substrate-binding protein,protein-coding,-,-,-,putative 2-aminoethylphosphonate ABC transporter substrate-binding protein,20210130,-
261594,45021327,GBAA_RS06815,GBAA_RS06815,GBAA1338|GBAA_1338,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45021328,GBAA_RS06820,GBAA_RS06820,GBAA1339|GBAA_1339,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45021329,phnX,GBAA_RS06825,GBAA1340|GBAA_1340,-,-,-,phosphonoacetaldehyde hydrolase,protein-coding,-,-,-,phosphonoacetaldehyde hydrolase,20200403,-
261594,45021330,phnW,GBAA_RS06830,GBAA1341|GBAA_1341,-,-,-,2-aminoethylphosphonate--pyruvate transaminase,protein-coding,-,-,-,2-aminoethylphosphonate--pyruvate transaminase,20200403,-
261594,45021331,GBAA_RS06835,GBAA_RS06835,GBAA1342|GBAA_1342,-,-,-,saccharopine dehydrogenase NADP-binding domain-containing protein,protein-coding,-,-,-,saccharopine dehydrogenase NADP-binding domain-containing protein,20201026,-
261594,45021332,GBAA_RS06840,GBAA_RS06840,GBAA1343|GBAA_1343,-,-,-,DeoR/GlpR transcriptional regulator,protein-coding,-,-,-,DeoR/GlpR transcriptional regulator,20200403,-
261594,45021333,GBAA_RS06850,GBAA_RS06850,GBAA1345|GBAA_1345,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45021334,GBAA_RS06855,GBAA_RS06855,GBAA1347|GBAA_1347,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45021335,GBAA_RS06860,GBAA_RS06860,GBAA1348|GBAA_1348,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20210130,-
261594,45021336,GBAA_RS06865,GBAA_RS06865,GBAA1349|GBAA_1349,-,-,-,divergent polysaccharide deacetylase family protein,protein-coding,-,-,-,divergent polysaccharide deacetylase family protein,20210212,-
261594,45021337,GBAA_RS06870,GBAA_RS06870,GBAA1350|GBAA_1350,-,-,-,aspartyl-phosphate phosphatase Spo0E family protein,protein-coding,-,-,-,aspartyl-phosphate phosphatase Spo0E family protein,20210212,-
261594,45021338,GBAA_RS06875,GBAA_RS06875,GBAA1351|GBAA_1351,-,-,-,DUF3149 domain-containing protein,protein-coding,-,-,-,DUF3149 domain-containing protein,20210212,-
261594,45021339,GBAA_RS06880,GBAA_RS06880,GBAA1352|GBAA_1352,-,-,-,MarR family transcriptional regulator,protein-coding,-,-,-,MarR family transcriptional regulator,20200403,-
261594,45021340,GBAA_RS06885,GBAA_RS06885,GBAA1353|GBAA_1353,-,-,-,M3 family oligoendopeptidase,protein-coding,-,-,-,M3 family oligoendopeptidase,20200403,-
261594,45021341,GBAA_RS06890,GBAA_RS06890,GBAA1354|GBAA_1354,-,-,-,DinB family protein,protein-coding,-,-,-,DinB family protein,20210212,-
261594,45021342,kinB,GBAA_RS06900,GBAA1356|GBAA_1356,-,-,-,sporulation sensor histidine kinase KinB,protein-coding,-,-,-,sporulation sensor histidine kinase KinB,20210130,-
261594,45021343,queC,GBAA_RS06905,GBAA1359|GBAA_1359,-,-,-,7-cyano-7-deazaguanine synthase QueC,protein-coding,-,-,-,7-cyano-7-deazaguanine synthase QueC,20210129,-
261594,45021344,queD,GBAA_RS06910,GBAA1360|GBAA_1360,-,-,-,6-carboxytetrahydropterin synthase QueD,protein-coding,-,-,-,6-carboxytetrahydropterin synthase QueD,20210129,-
261594,45021345,queE,GBAA_RS06915,GBAA1361|GBAA_1361,-,-,-,7-carboxy-7-deazaguanine synthase QueE,protein-coding,-,-,-,7-carboxy-7-deazaguanine synthase QueE,20200403,-
261594,45021346,queF,GBAA_RS06920,GBAA1362|GBAA_1362,-,-,-,NADPH-dependent 7-cyano-7-deazaguanine reductase QueF,protein-coding,-,-,-,NADPH-dependent 7-cyano-7-deazaguanine reductase QueF,20201026,-
261594,45021347,GBAA_RS06925,GBAA_RS06925,GBAA1363|GBAA_1363,-,-,-,DUF2187 family protein,protein-coding,-,-,-,DUF2187 family protein,20210212,-
261594,45021348,GBAA_RS06935,GBAA_RS06935,GBAA1365|GBAA_1365,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
261594,45021349,GBAA_RS06940,GBAA_RS06940,GBAA1366|GBAA_1366,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210212,-
261594,45021350,GBAA_RS06945,GBAA_RS06945,GBAA1367|GBAA_1367,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021351,GBAA_RS06950,GBAA_RS06950,GBAA1368|GBAA_1368,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021352,nrdI,GBAA_RS06960,GBAA1369|GBAA_1369,-,-,-,class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI,protein-coding,-,-,-,class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI,20201003,-
261594,45021353,GBAA_RS06965,GBAA_RS06965,-,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45021354,GBAA_RS06970,GBAA_RS06970,-,-,-,-,group I intron GIY-YIG endonuclease,protein-coding,-,-,-,group I intron GIY-YIG endonuclease,20200403,-
261594,45021355,GBAA_RS06975,GBAA_RS06975,-,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45021356,nrdF,GBAA_RS06980,GBAA1372|GBAA_1372,-,-,-,class 1b ribonucleoside-diphosphate reductase subunit beta,protein-coding,-,-,-,class 1b ribonucleoside-diphosphate reductase subunit beta,20200403,-
261594,45021357,GBAA_RS06985,GBAA_RS06985,GBAA1373|GBAA_1373,-,-,-,GntR family transcriptional regulator,protein-coding,-,-,-,GntR family transcriptional regulator,20200403,-
261594,45021358,GBAA_RS06990,GBAA_RS06990,GBAA1374|GBAA_1374,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200403,-
261594,45021359,GBAA_RS06995,GBAA_RS06995,GBAA1375|GBAA_1375,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021360,GBAA_RS07000,GBAA_RS07000,GBAA1376|GBAA_1376,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200403,-
261594,45021361,GBAA_RS07005,GBAA_RS07005,GBAA1377|GBAA_1377,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210212,-
261594,45021362,GBAA_RS07010,GBAA_RS07010,GBAA1378|GBAA_1378,-,-,-,CPBP family intramembrane metalloprotease,protein-coding,-,-,-,CPBP family intramembrane metalloprotease,20210212,-
261594,45021363,GBAA_RS07015,GBAA_RS07015,GBAA1379|GBAA_1379,-,-,-,DUF3913 family protein,protein-coding,-,-,-,DUF3913 family protein,20200403,-
261594,45021364,GBAA_RS07020,GBAA_RS07020,GBAA1380|GBAA_1380,-,-,-,Lrp/AsnC family transcriptional regulator,protein-coding,-,-,-,Lrp/AsnC family transcriptional regulator,20200403,-
261594,45021365,GBAA_RS07025,GBAA_RS07025,GBAA1381|GBAA_1381,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200912,-
261594,45021366,GBAA_RS07030,GBAA_RS07030,GBAA1382|GBAA_1382,-,-,-,cysteine hydrolase,protein-coding,-,-,-,cysteine hydrolase,20200403,-
261594,45021367,GBAA_RS07035,GBAA_RS07035,GBAA1383|GBAA_1383,-,-,-,SseB family protein,protein-coding,-,-,-,SseB family protein,20210212,-
261594,45021368,GBAA_RS07040,GBAA_RS07040,GBAA1384|GBAA_1384,-,-,-,LD-carboxypeptidase,protein-coding,-,-,-,LD-carboxypeptidase,20200403,-
261594,45021369,GBAA_RS07045,GBAA_RS07045,GBAA1385|GBAA_1385,-,-,-,nitronate monooxygenase,protein-coding,-,-,-,nitronate monooxygenase,20200403,-
261594,45021370,dltD,GBAA_RS07050,GBAA1386|GBAA_1386,-,-,-,D-alanyl-lipoteichoic acid biosynthesis protein DltD,protein-coding,-,-,-,D-alanyl-lipoteichoic acid biosynthesis protein DltD,20200403,-
261594,45021371,dltC,GBAA_RS07055,GBAA1387|GBAA_1387,-,-,-,D-alanine--poly(phosphoribitol) ligase subunit DltC,protein-coding,-,-,-,D-alanine--poly(phosphoribitol) ligase subunit DltC,20201026,-
261594,45021372,dltB,GBAA_RS07060,GBAA1388|GBAA_1388,-,-,-,D-alanyl-lipoteichoic acid biosynthesis protein DltB,protein-coding,-,-,-,D-alanyl-lipoteichoic acid biosynthesis protein DltB,20200403,-
261594,45021373,dltA,GBAA_RS07065,GBAA1389|GBAA_1389,-,-,-,D-alanine--poly(phosphoribitol) ligase subunit DltA,protein-coding,-,-,-,D-alanine--poly(phosphoribitol) ligase subunit DltA,20201003,-
261594,45021374,GBAA_RS07070,GBAA_RS07070,GBAA1390|GBAA_1390,-,-,-,teichoic acid D-Ala incorporation-associated protein DltX,protein-coding,-,-,-,teichoic acid D-Ala incorporation-associated protein DltX,20210130,-
261594,45021375,amaA,GBAA_RS07075,GBAA1392|GBAA_1392,-,-,-,N-acyl-aliphatic-L-amino acid amidohydrolase,protein-coding,-,-,-,N-acyl-aliphatic-L-amino acid amidohydrolase,20210212,-
261594,45021376,GBAA_RS07085,GBAA_RS07085,GBAA1394|GBAA_1394,-,-,-,flavodoxin,protein-coding,-,-,-,flavodoxin,20200403,-
261594,45021377,GBAA_RS07090,GBAA_RS07090,GBAA1395|GBAA_1395,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021378,GBAA_RS07100,GBAA_RS07100,GBAA1397|GBAA_1397,-,-,-,aminoglycoside phosphotransferase family protein,protein-coding,-,-,-,aminoglycoside phosphotransferase family protein,20210129,-
261594,45021379,GBAA_RS07105,GBAA_RS07105,GBAA1398|GBAA_1398,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200401,-
261594,45021380,GBAA_RS07115,GBAA_RS07115,GBAA1400|GBAA_1400,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021381,GBAA_RS07120,GBAA_RS07120,GBAA1402|GBAA_1402,-,-,-,MATE family efflux transporter,protein-coding,-,-,-,MATE family efflux transporter,20200403,-
261594,45021382,uppP,GBAA_RS07125,GBAA1403|GBAA_1403|bacA2,-,-,-,bacitracin resistance undecaprenyl-diphosphatase,protein-coding,-,-,-,bacitracin resistance undecaprenyl-diphosphatase,20201003,-
261594,45021383,GBAA_RS07130,GBAA_RS07130,GBAA1404|GBAA_1404,-,-,-,thioredoxin family protein,protein-coding,-,-,-,thioredoxin family protein,20210320,-
261594,45021384,GBAA_RS07135,GBAA_RS07135,GBAA1405|GBAA_1405,-,-,-,regulatory YrvL family protein,protein-coding,-,-,-,regulatory YrvL family protein,20210208,-
261594,45021385,GBAA_RS07140,GBAA_RS07140,GBAA1406|GBAA_1406,-,-,-,MarR family transcriptional regulator,protein-coding,-,-,-,MarR family transcriptional regulator,20210208,-
261594,45021386,GBAA_RS07145,GBAA_RS07145,GBAA1407|GBAA_1407,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021387,GBAA_RS07150,GBAA_RS07150,GBAA1408|GBAA_1408,-,-,-,dicarboxylate/amino acid:cation symporter,protein-coding,-,-,-,dicarboxylate/amino acid:cation symporter,20210212,-
261594,45021388,GBAA_RS07155,GBAA_RS07155,GBAA1409|GBAA_1409,-,-,-,Ktr system potassium transporter B,protein-coding,-,-,-,Ktr system potassium transporter B,20200403,-
261594,45021389,GBAA_RS07160,GBAA_RS07160,GBAA1410|GBAA_1410,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200401,-
261594,45021390,ytfJ,GBAA_RS07165,GBAA1411|GBAA_1411,-,-,-,GerW family sporulation protein,protein-coding,-,-,-,GerW family sporulation protein,20210320,-
261594,45021391,GBAA_RS07170,GBAA_RS07170,GBAA1412|GBAA_1412,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200401,-
261594,45021392,GBAA_RS07180,GBAA_RS07180,GBAA1413|GBAA_1413,-,-,-,YkuS family protein,protein-coding,-,-,-,YkuS family protein,20200403,-
261594,45021393,GBAA_RS07185,GBAA_RS07185,GBAA1414|GBAA_1414,-,-,-,DUF3911 family protein,protein-coding,-,-,-,DUF3911 family protein,20210212,-
261594,45021394,GBAA_RS07190,GBAA_RS07190,GBAA1415|GBAA_1415,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021395,ilvE,GBAA_RS07195,GBAA1416|GBAA_1416,-,-,-,branched-chain-amino-acid transaminase,protein-coding,-,-,-,branched-chain-amino-acid transaminase,20200403,-
261594,45021396,ilvB,GBAA_RS07200,GBAA1417|GBAA_1417,-,-,-,acetolactate synthase large subunit,protein-coding,-,-,-,acetolactate synthase large subunit,20201003,-
261594,45021397,ilvN,GBAA_RS07205,GBAA1418|GBAA_1418,-,-,-,acetolactate synthase small subunit,protein-coding,-,-,-,acetolactate synthase small subunit,20201026,-
261594,45021398,ilvC,GBAA_RS07210,GBAA1419|GBAA_1419,-,-,-,ketol-acid reductoisomerase,protein-coding,-,-,-,ketol-acid reductoisomerase,20200403,-
261594,45021399,leuA,GBAA_RS07215,GBAA1420|GBAA_1420,-,-,-,2-isopropylmalate synthase,protein-coding,-,-,-,2-isopropylmalate synthase,20200403,-
261594,45021400,leuB,GBAA_RS07220,GBAA1421|GBAA_1421,-,-,-,3-isopropylmalate dehydrogenase,protein-coding,-,-,-,3-isopropylmalate dehydrogenase,20200403,-
261594,45021401,leuC,GBAA_RS07225,GBAA1422|GBAA_1422,-,-,-,3-isopropylmalate dehydratase large subunit,protein-coding,-,-,-,3-isopropylmalate dehydratase large subunit,20201003,-
261594,45021402,leuD,GBAA_RS07230,GBAA1423|GBAA_1423,-,-,-,3-isopropylmalate dehydratase small subunit,protein-coding,-,-,-,3-isopropylmalate dehydratase small subunit,20200926,-
261594,45021403,hisZ,GBAA_RS07235,GBAA1424|GBAA_1424,-,-,-,ATP phosphoribosyltransferase regulatory subunit,protein-coding,-,-,-,ATP phosphoribosyltransferase regulatory subunit,20200403,-
261594,45021404,hisG,GBAA_RS07240,GBAA1425|GBAA_1425,-,-,-,ATP phosphoribosyltransferase,protein-coding,-,-,-,ATP phosphoribosyltransferase,20200403,-
261594,45021405,hisD,GBAA_RS07245,GBAA1426|GBAA_1426,-,-,-,histidinol dehydrogenase,protein-coding,-,-,-,histidinol dehydrogenase,20200403,-
261594,45021406,hisB,GBAA_RS07250,GBAA1427|GBAA_1427,-,-,-,imidazoleglycerol-phosphate dehydratase HisB,protein-coding,-,-,-,imidazoleglycerol-phosphate dehydratase HisB,20201003,-
261594,45021407,hisH,GBAA_RS07255,GBAA1428|GBAA_1428,-,-,-,imidazole glycerol phosphate synthase subunit HisH,protein-coding,-,-,-,imidazole glycerol phosphate synthase subunit HisH,20200403,-
261594,45021408,hisA,GBAA_RS07260,GBAA1429|GBAA_1429,-,-,-,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase,protein-coding,-,-,-,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase,20200403,-
261594,45021409,hisF,GBAA_RS07265,GBAA1430|GBAA_1430,-,-,-,imidazoleglycerol phosphate synthase cyclase subunit,protein-coding,-,-,-,imidazoleglycerol phosphate synthase cyclase subunit,20200403,-
261594,45021410,hisI,GBAA_RS07270,GBAA1431|GBAA_1431,-,-,-,phosphoribosyl-AMP cyclohydrolase,protein-coding,-,-,-,phosphoribosyl-AMP cyclohydrolase,20201003,-
261594,45021411,hisI,GBAA_RS07275,GBAA_5744,-,-,-,phosphoribosyl-ATP pyrophosphatase,protein-coding,-,-,-,phosphoribosyl-ATP pyrophosphatase,20201003,-
261594,45021412,GBAA_RS07280,GBAA_RS07280,GBAA1432|GBAA_1432,-,-,-,histidinol phosphate phosphatase domain-containing protein,protein-coding,-,-,-,histidinol phosphate phosphatase domain-containing protein,20201003,-
261594,45021413,GBAA_RS07285,GBAA_RS07285,GBAA1433|GBAA_1433,-,-,-,YozQ family protein,protein-coding,-,-,-,YozQ family protein,20200403,-
261594,45021414,GBAA_RS07290,GBAA_RS07290,GBAA1434|GBAA_1434,-,-,-,2-hydroxyacid dehydrogenase family protein,protein-coding,-,-,-,2-hydroxyacid dehydrogenase family protein,20201026,-
261594,45021415,pssA,GBAA_RS07295,GBAA1435|GBAA_1435,-,-,-,CDP-diacylglycerol--serine O-phosphatidyltransferase,protein-coding,-,-,-,CDP-diacylglycerol--serine O-phosphatidyltransferase,20200403,-
261594,45021416,GBAA_RS07300,GBAA_RS07300,GBAA1436|GBAA_1436,-,-,-,LTA synthase family protein,protein-coding,-,-,-,LTA synthase family protein,20200403,-
261594,45021417,GBAA_RS07305,GBAA_RS07305,GBAA1437|GBAA_1437,-,-,-,DUF3888 domain-containing protein,protein-coding,-,-,-,DUF3888 domain-containing protein,20210130,-
261594,45021418,lysA,GBAA_RS07310,GBAA1438|GBAA_1438,-,-,-,diaminopimelate decarboxylase,protein-coding,-,-,-,diaminopimelate decarboxylase,20200403,-
261594,45021419,GBAA_RS07315,GBAA_RS07315,GBAA1439|GBAA_1439,-,-,-,YezD family protein,protein-coding,-,-,-,YezD family protein,20210212,-
261594,45021420,cysH,GBAA_RS07320,GBAA1440|GBAA_1440,-,-,-,phosphoadenylyl-sulfate reductase,protein-coding,-,-,-,phosphoadenylyl-sulfate reductase,20210212,-
261594,45021421,sat,GBAA_RS07325,GBAA1441|GBAA_1441,-,-,-,sulfate adenylyltransferase,protein-coding,-,-,-,sulfate adenylyltransferase,20200403,-
261594,45021422,cysC,GBAA_RS07330,GBAA1442|GBAA_1442,-,-,-,adenylyl-sulfate kinase,protein-coding,-,-,-,adenylyl-sulfate kinase,20210212,-
261594,45021423,GBAA_RS07335,GBAA_RS07335,GBAA1443|GBAA_1443,-,-,-,ferredoxin--nitrite reductase,protein-coding,-,-,-,ferredoxin--nitrite reductase,20201010,-
261594,45021424,GBAA_RS07340,GBAA_RS07340,GBAA1444|GBAA_1444,-,-,-,DUF3906 family protein,protein-coding,-,-,-,DUF3906 family protein,20200403,-
261594,45021425,cobA,GBAA_RS07345,GBAA1445|GBAA_1445,-,-,-,uroporphyrinogen-III C-methyltransferase,protein-coding,-,-,-,uroporphyrinogen-III C-methyltransferase,20201003,-
261594,45021426,GBAA_RS07350,GBAA_RS07350,GBAA1446|GBAA_1446,-,-,-,sirohydrochlorin chelatase,protein-coding,-,-,-,sirohydrochlorin chelatase,20200403,-
261594,45021427,GBAA_RS07355,GBAA_RS07355,GBAA1447|GBAA_1447,-,-,-,NAD(P)-binding protein,protein-coding,-,-,-,NAD(P)-binding protein,20200926,-
261594,45021428,GBAA_RS07365,GBAA_RS07365,GBAA1448|GBAA_1448,-,-,-,sodium-dependent transporter,protein-coding,-,-,-,sodium-dependent transporter,20200401,-
261594,45021429,GBAA_RS07370,GBAA_RS07370,GBAA1449|GBAA_1449,-,-,-,M23 family metallopeptidase,protein-coding,-,-,-,M23 family metallopeptidase,20210130,-
261594,45021430,gltP,GBAA_RS07375,GBAA1450|GBAA_1450,-,-,-,glutamate/aspartate:proton symporter GltP,protein-coding,-,-,-,glutamate/aspartate:proton symporter GltP,20210212,-
261594,45021431,GBAA_RS07380,GBAA_RS07380,GBAA1451|GBAA_1451,-,-,-,DUF402 domain-containing protein,protein-coding,-,-,-,DUF402 domain-containing protein,20210129,-
261594,45021432,GBAA_RS07385,GBAA_RS07385,GBAA1452|GBAA_1452,-,-,-,Na+/H+ antiporter NhaC family protein,protein-coding,-,-,-,Na+/H+ antiporter NhaC family protein,20200403,-
261594,45021433,GBAA_RS07390,GBAA_RS07390,GBAA1453|GBAA_1453,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021434,GBAA_RS07395,GBAA_RS07395,GBAA1454|GBAA_1454,-,-,-,PspA/IM30 family protein,protein-coding,-,-,-,PspA/IM30 family protein,20200403,-
261594,45021435,GBAA_RS07400,GBAA_RS07400,GBAA1455|GBAA_1455,-,-,-,cell wall-active antibiotics response protein,protein-coding,-,-,-,cell wall-active antibiotics response protein,20210212,-
261594,45021436,GBAA_RS07405,GBAA_RS07405,GBAA1456|GBAA_1456,-,-,-,sensor histidine kinase,protein-coding,-,-,-,sensor histidine kinase,20200403,-
261594,45021437,GBAA_RS07410,GBAA_RS07410,GBAA1457|GBAA_1457,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20201026,-
261594,45021438,GBAA_RS07415,GBAA_RS07415,GBAA1458|GBAA_1458,-,-,-,DUF3922 domain-containing protein,protein-coding,-,-,-,DUF3922 domain-containing protein,20210403,-
261594,45021439,brnQ,GBAA_RS07420,GBAA1459|GBAA_1459,-,-,-,branched-chain amino acid transport system II carrier protein,protein-coding,-,-,-,branched-chain amino acid transport system II carrier protein,20200403,-
261594,45021440,GBAA_RS07425,GBAA_RS07425,GBAA1461|GBAA_1461,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201026,-
261594,45021441,GBAA_RS07430,GBAA_RS07430,GBAA1462|GBAA_1462,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210212,-
261594,45021442,GBAA_RS07435,GBAA_RS07435,GBAA1463|GBAA_1463,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021443,GBAA_RS07440,GBAA_RS07440,GBAA1464|GBAA_1464,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021444,GBAA_RS07445,GBAA_RS07445,GBAA1465|GBAA_1465,-,-,-,site-2 protease family protein,protein-coding,-,-,-,site-2 protease family protein,20200403,-
261594,45021445,GBAA_RS07450,GBAA_RS07450,GBAA1466|GBAA_1466,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45021446,hmpA,GBAA_RS07455,GBAA1467|GBAA_1467,-,-,-,NO-inducible flavohemoprotein,protein-coding,-,-,-,NO-inducible flavohemoprotein,20201003,-
