#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
243161,1245688,TC_RS00810,TC_RS00810,TC0154|TC_0154,-,-,-,Glu/Leu/Phe/Val dehydrogenase,protein-coding,-,-,-,Glu/Leu/Phe/Val dehydrogenase,20210207,-
243161,1245689,TC_RS00815,TC_RS00815,TC0155|TC_0155,-,-,-,inositol monophosphatase family protein,protein-coding,-,-,-,inositol monophosphatase family protein,20210207,-
243161,1245690,TC_RS00820,TC_RS00820,TC0156|TC_0156,-,-,-,1-acyl-sn-glycerol-3-phosphate acyltransferase,protein-coding,-,-,-,1-acyl-sn-glycerol-3-phosphate acyltransferase,20210207,-
243161,1245691,TC_RS00825,TC_RS00825,TC0157|TC_0157,-,-,-,AMP-binding protein,protein-coding,-,-,-,AMP-binding protein,20210207,-
243161,1245692,TC_RS00830,TC_RS00830,TC0158|TC_0158,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,protein-coding,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,20210207,-
243161,1245693,priA,TC_RS00835,TC0159|TC_0159,-,-,-,primosomal protein N',protein-coding,-,-,-,primosomal protein N',20210207,-
243161,1245694,TC_RS00840,TC_RS00840,TC0160|TC_0160,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245695,TC_RS00845,TC_RS00845,TC0161|TC_0161,-,-,-,thioredoxin family protein,protein-coding,-,-,-,thioredoxin family protein,20210207,-
243161,1245697,lysS,TC_RS00850,TC0163|TC_0163,-,-,-,lysine--tRNA ligase,protein-coding,-,-,-,lysine--tRNA ligase,20210207,-
243161,1245698,TC_RS00855,TC_RS00855,TC0164|TC_0164,-,-,-,cysteine--tRNA ligase,protein-coding,-,-,-,cysteine--tRNA ligase,20210207,-
243161,1245700,TC_RS00860,TC_RS00860,TC0166|TC_0166,-,-,-,thioredoxin family protein,protein-coding,-,-,-,thioredoxin family protein,20210207,-
243161,1245701,smpB,TC_RS01755,TC0348|TC_0348,-,-,-,SsrA-binding protein SmpB,protein-coding,-,-,-,SsrA-binding protein SmpB,20210207,-
243161,1245702,TC_RS01760,TC_RS01760,TC0349|TC_0349,-,-,-,FAD:protein FMN transferase,protein-coding,-,-,-,FAD:protein FMN transferase,20210207,-
243161,1245703,folD,TC_RS01765,TC0350|TC_0350,-,-,-,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,protein-coding,-,-,-,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,20210207,-
243161,1245704,mreD,TC_RS01770,TC0351|TC_0351,-,-,-,rod shape-determining protein MreD,protein-coding,-,-,-,rod shape-determining protein MreD,20210207,-
243161,1245706,ltuB,TC_RS01775,TC0353|TC_0353,-,-,-,late transcription unit protein LtuB,protein-coding,-,-,-,late transcription unit protein LtuB,20210207,-
243161,1245708,TC_RS01780,TC_RS01780,TC0355|TC_0355,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245709,TC_RS01785,TC_RS01785,TC0356|TC_0356,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245710,TC_RS01790,TC_RS01790,TC0357|TC_0357,-,-,-,phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase family protein,protein-coding,-,-,-,phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase family protein,20210207,-
243161,1245712,TC_RS01795,TC_RS01795,TC0359|TC_0359,-,-,-,menaquinone biosynthesis decarboxylase,protein-coding,-,-,-,menaquinone biosynthesis decarboxylase,20210207,-
243161,1245714,TC_RS01800,TC_RS01800,TC0361|TC_0361,-,-,-,50S ribosomal protein L28,protein-coding,-,-,-,50S ribosomal protein L28,20210207,-
243161,1245715,TC_RS01805,TC_RS01805,TC0362|TC_0362,-,-,-,4-alpha-glucanotransferase,protein-coding,-,-,-,4-alpha-glucanotransferase,20210207,-
243161,1245716,TC_RS01810,TC_RS01810,TC0363|TC_0363,-,-,-,CesT family type III secretion system chaperone,protein-coding,-,-,-,CesT family type III secretion system chaperone,20210207,-
243161,1245717,sctW,TC_RS01815,TC0364|TC_0364,-,-,-,type III secretion system gatekeeper subunit SctW,protein-coding,-,-,-,type III secretion system gatekeeper subunit SctW,20210207,-
243161,1245718,cdsV,TC_RS01820,TC0365|TC_0365,-,-,-,SctV family type III secretion system export apparatus subunit CdsV,protein-coding,-,-,-,SctV family type III secretion system export apparatus subunit CdsV,20210207,-
243161,1245719,cdsU,TC_RS01825,TC0366|TC_0366,-,-,-,SctU family type III secretion system export apparatus subunit CdsU,protein-coding,-,-,-,SctU family type III secretion system export apparatus subunit CdsU,20210207,-
243161,1245720,ychF,TC_RS01830,TC0367|TC_0367,-,-,-,redox-regulated ATPase YchF,protein-coding,-,-,-,redox-regulated ATPase YchF,20210207,-
243161,1245721,TC_RS01835,TC_RS01835,TC0368|TC_0368,-,-,-,bifunctional riboflavin kinase/FAD synthetase,protein-coding,-,-,-,bifunctional riboflavin kinase/FAD synthetase,20210207,-
243161,1245722,rbfA,TC_RS01845,TC0370|TC_0370,-,-,-,30S ribosome-binding factor RbfA,protein-coding,-,-,-,30S ribosome-binding factor RbfA,20210207,-
243161,1245723,infB,TC_RS01850,TC0371|TC_0371,-,-,-,translation initiation factor IF-2,protein-coding,-,-,-,translation initiation factor IF-2,20210207,-
243161,1245724,nusA,TC_RS01855,TC0372|TC_0372,-,-,-,transcription termination/antitermination protein NusA,protein-coding,-,-,-,transcription termination/antitermination protein NusA,20210207,-
243161,1245725,rpsA,TC_RS01860,TC0373|TC_0373,-,-,-,30S ribosomal protein S1,protein-coding,-,-,-,30S ribosomal protein S1,20210207,-
243161,1245727,trxB,TC_RS01865,TC0375|TC_0375,-,-,-,thioredoxin-disulfide reductase,protein-coding,-,-,-,thioredoxin-disulfide reductase,20210207,-
243161,1245728,TC_RS01870,TC_RS01870,TC0376|TC_0376,-,-,-,holo-ACP synthase,protein-coding,-,-,-,holo-ACP synthase,20210207,-
243161,1245730,TC_RS01880,TC_RS01880,TC0378|TC_0378,-,-,-,FliO/MopB family protein,protein-coding,-,-,-,FliO/MopB family protein,20210207,-
243161,1245731,TC_RS01885,TC_RS01885,TC0379|TC_0379,-,-,-,HAD family hydrolase,protein-coding,-,-,-,HAD family hydrolase,20210207,-
243161,1245732,TC_RS01890,TC_RS01890,TC0380|TC_0380,-,-,-,enoyl-[acyl-carrier-protein] reductase,protein-coding,-,-,-,enoyl-[acyl-carrier-protein] reductase,20210207,-
243161,1245734,TC_RS01900,TC_RS01900,TC0382|TC_0382,-,-,-,RluA family pseudouridine synthase,protein-coding,-,-,-,RluA family pseudouridine synthase,20210207,-
243161,1245735,mutY,TC_RS01905,TC0383|TC_0383,-,-,-,A/G-specific adenine glycosylase,protein-coding,-,-,-,A/G-specific adenine glycosylase,20210207,-
243161,1245736,TC_RS01910,TC_RS01910,TC0384|TC_0384,-,-,-,Nif3-like dinuclear metal center hexameric protein,protein-coding,-,-,-,Nif3-like dinuclear metal center hexameric protein,20210207,-
243161,1245737,TC_RS01915,TC_RS01915,TC0385|TC_0385,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245738,groL,TC_RS01920,TC0386|TC_0386,-,-,-,chaperonin GroEL,protein-coding,-,-,-,chaperonin GroEL,20210207,-
243161,1245739,TC_RS01925,TC_RS01925,TC0387|TC_0387,-,-,-,co-chaperone GroES,protein-coding,-,-,-,co-chaperone GroES,20210207,-
243161,1245740,pepF,TC_RS01930,TC0388|TC_0388,-,-,-,oligoendopeptidase F,protein-coding,-,-,-,oligoendopeptidase F,20210207,-
243161,1245741,TC_RS01935,TC_RS01935,TC0389|TC_0389,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210207,-
243161,1245742,TC_RS01940,TC_RS01940,TC0390|TC_0390,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245743,incD,TC_RS01945,TC0391|TC_0391,-,-,-,inclusion membrane protein IncD,protein-coding,-,-,-,inclusion membrane protein IncD,20210207,-
243161,1245744,incE,TC_RS01950,TC0392|TC_0392,-,-,-,inclusion membrane protein IncE,protein-coding,-,-,-,inclusion membrane protein IncE,20210207,-
243161,1245745,incF,TC_RS01955,TC0393|TC_0393,-,-,-,inclusion membrane protein IncF,protein-coding,-,-,-,inclusion membrane protein IncF,20210207,-
243161,1245746,TC_RS01960,TC_RS01960,TC0394|TC_0394,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245748,TC_RS01965,TC_RS01965,TC0396|TC_0396,-,-,-,IncA family protein,protein-coding,-,-,-,IncA family protein,20210417,-
243161,1245749,rpe,TC_RS01975,TC0397|TC_0397,-,-,-,ribulose-phosphate 3-epimerase,protein-coding,-,-,-,ribulose-phosphate 3-epimerase,20210207,-
243161,1245750,TC_RS01980,TC_RS01980,TC0398|TC_0398,-,-,-,elongation factor P,protein-coding,-,-,-,elongation factor P,20210207,-
243161,1245751,accB,TC_RS01985,TC0399|TC_0399,-,-,-,acetyl-CoA carboxylase biotin carboxyl carrier protein,protein-coding,-,-,-,acetyl-CoA carboxylase biotin carboxyl carrier protein,20210207,-
243161,1245752,accC,TC_RS01990,TC0400|TC_0400,-,-,-,acetyl-CoA carboxylase biotin carboxylase subunit,protein-coding,-,-,-,acetyl-CoA carboxylase biotin carboxylase subunit,20210207,-
243161,1245753,rplM,TC_RS01995,TC0401|TC_0401,-,-,-,50S ribosomal protein L13,protein-coding,-,-,-,50S ribosomal protein L13,20210207,-
243161,1245754,rpsI,TC_RS02000,TC0402|TC_0402,-,-,-,30S ribosomal protein S9,protein-coding,-,-,-,30S ribosomal protein S9,20210207,-
243161,1245755,TC_RS02005,TC_RS02005,TC0403|TC_0403,-,-,-,C40 family peptidase,protein-coding,-,-,-,C40 family peptidase,20210207,-
243161,1245756,TC_RS02010,TC_RS02010,TC0404|TC_0404,-,-,-,adenylate kinase,protein-coding,-,-,-,adenylate kinase,20210207,-
243161,1245757,TC_RS02015,TC_RS02015,TC0405|TC_0405,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20210207,-
243161,1245758,TC_RS02020,TC_RS02020,TC0406|TC_0406,-,-,-,amino acid ABC transporter ATP-binding protein,protein-coding,-,-,-,amino acid ABC transporter ATP-binding protein,20210207,-
243161,1245759,TC_RS02025,TC_RS02025,TC0408|TC_0408,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200410,-
243161,1245760,TC_RS02030,TC_RS02030,TC0409|TC_0409,-,-,-,YihY/virulence factor BrkB family protein,protein-coding,-,-,-,YihY/virulence factor BrkB family protein,20210207,-
243161,1245761,TC_RS02035,TC_RS02035,TC0410|TC_0410,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210207,-
243161,1245762,TC_RS02040,TC_RS02040,TC0411|TC_0411,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245763,TC_RS02045,TC_RS02045,TC0412|TC_0412,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245764,TC_RS02050,TC_RS02050,TC0413|TC_0413,-,-,-,hydrolase,protein-coding,-,-,-,hydrolase,20210207,-
243161,1245765,TC_RS02055,TC_RS02055,TC0414|TC_0414,-,-,-,threonylcarbamoyl-AMP synthase,protein-coding,-,-,-,threonylcarbamoyl-AMP synthase,20210207,-
243161,1245766,TC_RS02060,TC_RS02060,TC0415|TC_0415,-,-,-,membrane dipeptidase,protein-coding,-,-,-,membrane dipeptidase,20210207,-
243161,1245767,TC_RS02065,TC_RS02065,TC0416|TC_0416,-,-,-,peptide-binding protein,protein-coding,-,-,-,peptide-binding protein,20210207,-
243161,1245768,TC_RS02070,TC_RS02070,TC0417|TC_0417,-,-,-,queuosine precursor transporter,protein-coding,-,-,-,queuosine precursor transporter,20210207,-
243161,1245769,TC_RS02075,TC_RS02075,TC0418|TC_0418,-,-,-,SEC-C domain-containing protein,protein-coding,-,-,-,SEC-C domain-containing protein,20210207,-
243161,1245770,TC_RS02080,TC_RS02080,TC_t16|tRNA-Thr-1,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245771,TC_RS02085,TC_RS02085,TC_t17|tRNA-Tyr-1,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245772,TC_RS02090,TC_RS02090,TC0419|TC_0419,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245773,TC_RS02095,TC_RS02095,TC0420|TC_0420,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245774,TC_RS02100,TC_RS02100,TC0421|TC_0421,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245775,TC_RS02105,TC_RS02105,TC0422|TC_0422,-,-,-,SUMF1/EgtB/PvdO family nonheme iron enzyme,protein-coding,-,-,-,SUMF1/EgtB/PvdO family nonheme iron enzyme,20210207,-
243161,1245776,ligA,TC_RS02110,TC0423|TC_0423,-,-,-,NAD-dependent DNA ligase LigA,protein-coding,-,-,-,NAD-dependent DNA ligase LigA,20210207,-
243161,1245777,TC_RS02115,TC_RS02115,TC0424|TC_0424,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245778,TC_RS02120,TC_RS02120,TC0425|TC_0425,-,-,-,FAD-dependent monooxygenase,protein-coding,-,-,-,FAD-dependent monooxygenase,20210207,-
243161,1245779,TC_RS02125,TC_RS02125,TC0426|TC_0426,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20210207,-
243161,1245781,rpmG,TC_RS02135,TC0428|TC_0428,-,-,-,50S ribosomal protein L33,protein-coding,-,-,-,50S ribosomal protein L33,20210207,-
243161,1245782,TC_RS02140,TC_RS02140,TC0429|TC_0429,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210207,-
243161,1245783,TC_RS02145,TC_RS02145,TC0430|TC_0430,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210207,-
243161,1245784,TC_RS02150,TC_RS02150,TC0431|TC_0431,-,-,-,MAC/perforin family protein,protein-coding,-,-,-,MAC/perforin family protein,20210207,-
243161,1245785,TC_RS02155,TC_RS02155,TC0432|TC_0432,-,-,-,DUF1669 domain-containing protein,protein-coding,-,-,-,DUF1669 domain-containing protein,20210207,-
243161,1245786,TC_RS02160,TC_RS02160,TC0433|TC_0433,-,-,-,DUF1669 domain-containing protein,protein-coding,-,-,-,DUF1669 domain-containing protein,20210207,-
243161,1245787,TC_RS02165,TC_RS02165,TC0434|TC_0434,-,-,-,phospholipase,protein-coding,-,-,-,phospholipase,20210207,-
243161,1245788,TC_RS02170,TC_RS02170,TC0435|TC_0435,-,-,-,phospholipase,protein-coding,-,-,-,phospholipase,20210207,-
243161,1245789,TC_RS02175,TC_RS02175,TC0436|TC_0436,-,-,-,phospholipase,protein-coding,-,-,-,phospholipase,20210207,-
243161,1245790,TC_RS02180,TC_RS02180,TC0437|TC_0437,-,-,-,LifA/Efa1-related large cytotoxin,protein-coding,-,-,-,LifA/Efa1-related large cytotoxin,20200410,-
243161,1245791,TC_RS02185,TC_RS02185,TC0438|TC_0438,-,-,-,LifA/Efa1-related large cytotoxin,protein-coding,-,-,-,LifA/Efa1-related large cytotoxin,20210207,-
243161,1245792,TC_RS02190,TC_RS02190,TC0439|TC_0439,-,-,-,LifA/Efa1-related large cytotoxin,protein-coding,-,-,-,LifA/Efa1-related large cytotoxin,20210207,-
243161,1245793,TC_RS02195,TC_RS02195,TC0440|TC_0440,-,-,-,DUF1669 domain-containing protein,protein-coding,-,-,-,DUF1669 domain-containing protein,20210207,-
243161,1245794,TC_RS02200,TC_RS02200,TC0441|TC_0441,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245795,guaA,TC_RS02205,TC0442|TC_0442,-,-,-,glutamine-hydrolyzing GMP synthase,protein-coding,-,-,-,glutamine-hydrolyzing GMP synthase,20210207,-
243161,1245796,TC_RS02210,TC_RS02210,TC0443|TC_0443,-,-,-,IMP dehydrogenase,protein-coding,-,-,-,IMP dehydrogenase,20210207,-
243161,1245797,TC_RS02215,TC_RS02215,TC0444|TC_0444,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245799,TC_RS02225,TC_RS02225,TC0446|TC_0446,-,-,-,peptide ABC transporter substrate-binding protein,protein-coding,-,-,-,peptide ABC transporter substrate-binding protein,20210207,-
243161,1245800,TC_RS02230,TC_RS02230,TC0447|TC_0447,-,-,-,DUF1669 domain-containing protein,protein-coding,-,-,-,DUF1669 domain-containing protein,20210207,-
243161,1245801,TC_RS02235,TC_RS02235,TC0448|TC_0448,-,-,-,disulfide bond formation protein B,protein-coding,-,-,-,disulfide bond formation protein B,20210207,-
243161,1245802,TC_RS02240,TC_RS02240,TC0449|TC_0449,-,-,-,DsbA family protein,protein-coding,-,-,-,DsbA family protein,20210207,-
243161,1245803,TC_RS02245,TC_RS02245,TC0450|TC_0450,-,-,-,vitamin K epoxide reductase family protein,protein-coding,-,-,-,vitamin K epoxide reductase family protein,20210207,-
243161,1245804,TC_RS02250,TC_RS02250,TC0451|TC_0451,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245805,TC_RS02255,TC_RS02255,TC0452|TC_0452,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210207,-
243161,1245806,TC_RS02260,TC_RS02260,TC_t18|tRNA-Ile-1,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245807,TC_RS02265,TC_RS02265,TC_t19|tRNA-Ala-2,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245808,TC_RS02270,TC_RS02270,TC0453|TC_0453,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245809,kdsB,TC_RS02275,TC0454|TC_0454,-,-,-,3-deoxy-manno-octulosonate cytidylyltransferase,protein-coding,-,-,-,3-deoxy-manno-octulosonate cytidylyltransferase,20210207,-
243161,1245810,TC_RS02280,TC_RS02280,TC0455|TC_0455,-,-,-,CTP synthase,protein-coding,-,-,-,CTP synthase,20210207,-
243161,1245811,ruvX,TC_RS02285,TC0456|TC_0456,-,-,-,Holliday junction resolvase RuvX,protein-coding,-,-,-,Holliday junction resolvase RuvX,20210207,-
243161,1245812,TC_RS02290,TC_RS02290,TC0457|TC_0457,-,-,-,glucose-6-phosphate dehydrogenase,protein-coding,-,-,-,glucose-6-phosphate dehydrogenase,20210207,-
243161,1245813,pgl,TC_RS02295,TC0458|TC_0458,-,-,-,6-phosphogluconolactonase,protein-coding,-,-,-,6-phosphogluconolactonase,20210207,-
243161,1245814,TC_RS02300,TC_RS02300,TC0459|TC_0459,-,-,-,DNA polymerase III subunit delta',protein-coding,-,-,-,DNA polymerase III subunit delta',20210207,-
243161,1245815,TC_RS02305,TC_RS02305,TC0460|TC_0460,-,-,-,dTMP kinase,protein-coding,-,-,-,dTMP kinase,20210207,-
243161,1245816,gyrA,TC_RS02310,TC0461|TC_0461,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit A,protein-coding,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit A,20210207,-
243161,1245817,gyrB,TC_RS02315,TC0462|TC_0462,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,protein-coding,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,20210207,-
243161,1245818,TC_RS02320,TC_RS02320,TC0463|TC_0463,-,-,-,DUF721 domain-containing protein,protein-coding,-,-,-,DUF721 domain-containing protein,20210207,-
243161,1245819,TC_RS02325,TC_RS02325,TC0464|TC_0464,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245820,TC_RS02330,TC_RS02330,TC0465|TC_0465,-,-,-,tRNA-guanosine(34) transglycosylase,protein-coding,-,-,-,tRNA-guanosine(34) transglycosylase,20210207,-
243161,1245821,mgtE,TC_RS02335,TC0466|TC_0466,-,-,-,magnesium transporter,protein-coding,-,-,-,magnesium transporter,20210207,-
243161,1245823,TC_RS02340,TC_RS02340,TC0468|TC_0468,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245824,TC_RS02345,TC_RS02345,TC0469|TC_0469,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245825,tsaD,TC_RS02350,TC0470|TC_0470,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,protein-coding,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,20210207,-
243161,1245826,TC_RS02355,TC_RS02355,TC0471|TC_0471,-,-,-,peptide ABC transporter substrate-binding protein,protein-coding,-,-,-,peptide ABC transporter substrate-binding protein,20210207,-
243161,1245827,TC_RS02360,TC_RS02360,TC0472|TC_0472,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210207,-
243161,1245828,TC_RS02365,TC_RS02365,TC0473|TC_0473,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210207,-
243161,1245829,TC_RS02370,TC_RS02370,TC0473.1|TC_0473a,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210207,-
243161,1245830,TC_RS02375,TC_RS02375,TC0474|TC_0474,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210207,-
243161,1245831,TC_RS02380,TC_RS02380,TC0475|TC_0475,-,-,-,DUF1186 domain-containing protein,protein-coding,-,-,-,DUF1186 domain-containing protein,20210123,-
243161,1245832,TC_RS02385,TC_RS02385,TC0476|TC_0476,-,-,-,anion permease,protein-coding,-,-,-,anion permease,20210207,-
243161,1245833,TC_RS02390,TC_RS02390,TC0477|TC_0477,-,-,-,diphosphate--fructose-6-phosphate 1-phosphotransferase,protein-coding,-,-,-,diphosphate--fructose-6-phosphate 1-phosphotransferase,20210207,-
243161,1245834,TC_RS02395,TC_RS02395,TC0478|TC_0478,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20210207,-
243161,1245835,TC_RS02400,TC_RS02400,TC0479|TC_0479,-,-,-,diphosphate--fructose-6-phosphate 1-phosphotransferase,protein-coding,-,-,-,diphosphate--fructose-6-phosphate 1-phosphotransferase,20210207,-
243161,1245836,TC_RS02405,TC_RS02405,TC_t20|tRNA-Met-1,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245837,TC_RS02410,TC_RS02410,TC_t21|tRNA-Met-2,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245838,waaA,TC_RS02415,TC0480|TC_0480,-,-,-,lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase,protein-coding,-,-,-,lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase,20210207,-
243161,1245839,TC_RS02420,TC_RS02420,TC0481|TC_0481,-,-,-,leucine--tRNA ligase,protein-coding,-,-,-,leucine--tRNA ligase,20210207,-
243161,1245840,hemL,TC_RS02425,TC0482|TC_0482,-,-,-,"glutamate-1-semialdehyde 2,1-aminomutase",protein-coding,-,-,-,"glutamate-1-semialdehyde 2,1-aminomutase",20210207,-
243161,1245841,TC_RS02430,TC_RS02430,TC0483|TC_0483,-,-,-,YqgE/AlgH family protein,protein-coding,-,-,-,YqgE/AlgH family protein,20210207,-
243161,1245842,TC_RS02435,TC_RS02435,TC0484|TC_0484,-,-,-,bifunctional nuclease family protein,protein-coding,-,-,-,bifunctional nuclease family protein,20210207,-
243161,1245843,rpiA,TC_RS02440,TC0485|TC_0485,-,-,-,ribose-5-phosphate isomerase RpiA,protein-coding,-,-,-,ribose-5-phosphate isomerase RpiA,20210207,-
243161,1245844,TC_RS02445,TC_RS02445,TC0486|TC_0486,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245845,TC_RS02455,TC_RS02455,TC0487|TC_0487,-,-,-,class I fructose-bisphosphate aldolase,protein-coding,-,-,-,class I fructose-bisphosphate aldolase,20210207,-
243161,1245846,TC_RS02460,TC_RS02460,TC0488|TC_0488,-,-,-,amino acid permease,protein-coding,-,-,-,amino acid permease,20210207,-
243161,1245847,TC_RS02465,TC_RS02465,TC0489|TC_0489,-,-,-,tRNA 2-thiocytidine biosynthesis protein TtcA,protein-coding,-,-,-,tRNA 2-thiocytidine biosynthesis protein TtcA,20210207,-
243161,1245848,TC_RS02470,TC_RS02470,TC0490|TC_0490,-,-,-,UvrD-helicase domain-containing protein,protein-coding,-,-,-,UvrD-helicase domain-containing protein,20210207,-
243161,1245849,surE,TC_RS02475,TC0491|TC_0491,-,-,-,5'/3'-nucleotidase SurE,protein-coding,-,-,-,5'/3'-nucleotidase SurE,20210207,-
243161,1245850,TC_RS02480,TC_RS02480,TC0492|TC_0492,-,-,-,4-hydroxybenzoate octaprenyltransferase,protein-coding,-,-,-,4-hydroxybenzoate octaprenyltransferase,20210207,-
243161,1245851,TC_RS02485,TC_RS02485,TC0493|TC_0493,-,-,-,UbiX family flavin prenyltransferase,protein-coding,-,-,-,UbiX family flavin prenyltransferase,20210207,-
243161,1245852,TC_RS02490,TC_RS02490,TC0494|TC_0494,-,-,-,YitT family protein,protein-coding,-,-,-,YitT family protein,20210207,-
243161,1245853,TC_RS02495,TC_RS02495,TC_t22|tRNA-Asp-1,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245854,TC_RS02500,TC_RS02500,TC_t23|tRNA-Val-2,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245855,TC_RS02510,TC_RS02510,TC0495|TC_0495,-,-,-,IncA family protein,protein-coding,-,-,-,IncA family protein,20210207,-
243161,1245856,TC_RS02515,TC_RS02515,TC0496|TC_0496,-,-,-,IncA family protein,protein-coding,-,-,-,IncA family protein,20210207,-
243161,1245857,TC_RS02525,TC_RS02525,TC0497|TC_0497,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245858,TC_RS02530,TC_RS02530,TC0498|TC_0498,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245859,TC_RS02535,TC_RS02535,TC0499|TC_0499,-,-,-,IncA family protein,protein-coding,-,-,-,IncA family protein,20210207,-
243161,1245860,TC_RS02540,TC_RS02540,TC0500|TC_0500,-,-,-,IncA family protein,protein-coding,-,-,-,IncA family protein,20210207,-
243161,1245861,TC_RS02545,TC_RS02545,TC0501|TC_0501,-,-,-,dicarboxylate/amino acid:cation symporter,protein-coding,-,-,-,dicarboxylate/amino acid:cation symporter,20210207,-
243161,1245862,TC_RS02550,TC_RS02550,TC0502|TC_0502,-,-,-,sodium-dependent transporter,protein-coding,-,-,-,sodium-dependent transporter,20210207,-
243161,1245864,TC_RS02560,TC_RS02560,TC0504|TC_0504,-,-,-,membrane protein,protein-coding,-,-,-,membrane protein,20210207,-
243161,1245865,TC_RS02565,TC_RS02565,TC0505|TC_0505,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210522,-
