#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
243275,2739759,rplS,TDE_RS04275,TDE0885|TDE_0885,-,-,-,50S ribosomal protein L19,protein-coding,-,-,-,50S ribosomal protein L19,20201025,-
243275,2739760,TDE_RS04280,TDE_RS04280,TDE0886|TDE_0886,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739761,TDE_RS04285,TDE_RS04285,TDE0887|TDE_0887,-,-,-,PIN domain nuclease,protein-coding,-,-,-,PIN domain nuclease,20200310,-
243275,2739762,TDE_RS04290,TDE_RS04290,TDE0888|TDE_0888,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739763,TDE_RS04295,TDE_RS04295,TDE0889|TDE_0889,-,-,-,P13 family porin,protein-coding,-,-,-,P13 family porin,20200310,-
243275,2739764,TDE_RS04300,TDE_RS04300,TDE0890|TDE_0890,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739765,TDE_RS04305,TDE_RS04305,TDE0891|TDE_0891,-,-,-,WYL domain-containing protein,protein-coding,-,-,-,WYL domain-containing protein,20200310,-
243275,2739766,TDE_RS04310,TDE_RS04310,TDE0892|TDE_0892,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200310,-
243275,2739767,TDE_RS04315,TDE_RS04315,TDE0893|TDE_0893,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20200310,-
243275,2739768,TDE_RS04320,TDE_RS04320,TDE0894|TDE_0894,-,-,-,ABC-2 family transporter protein,protein-coding,-,-,-,ABC-2 family transporter protein,20201025,-
243275,2739769,TDE_RS04325,TDE_RS04325,TDE0895|TDE_0895,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20200310,-
243275,2739770,TDE_RS04330,TDE_RS04330,TDE0896|TDE_0896,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200310,-
243275,2739771,TDE_RS04335,TDE_RS04335,TDE0897|TDE_0897,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200310,-
243275,2739772,TDE_RS04340,TDE_RS04340,TDE0898|TDE_0898,-,-,-,MptD family putative ECF transporter S component,protein-coding,-,-,-,MptD family putative ECF transporter S component,20200310,-
243275,2739773,miaB,TDE_RS07545,TDE1576|TDE_1576,-,-,-,tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,protein-coding,-,-,-,tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,20201025,-
243275,2739774,TDE_RS07550,TDE_RS07550,TDE1577|TDE_1577,-,-,-,lipoprotein,protein-coding,-,-,-,lipoprotein,20200310,-
243275,2739775,TDE_RS07555,TDE_RS07555,TDE1578|TDE_1578,-,-,-,metallophosphoesterase,protein-coding,-,-,-,metallophosphoesterase,20200310,-
243275,2739776,TDE_RS07560,TDE_RS07560,TDE1579|TDE_1579,-,-,-,fibronectin-binding domain-containing protein,protein-coding,-,-,-,fibronectin-binding domain-containing protein,20200310,-
243275,2739777,TDE_RS07565,TDE_RS07565,TDE1580|TDE_1580,-,-,-,TIGR03545 family protein,protein-coding,-,-,-,TIGR03545 family protein,20200310,-
243275,2739778,TDE_RS07570,TDE_RS07570,TDE1581|TDE_1581,-,-,-,DUF2062 domain-containing protein,protein-coding,-,-,-,DUF2062 domain-containing protein,20200310,-
243275,2739779,glgA,TDE_RS07575,TDE1582|TDE_1582,-,-,-,glycogen synthase GlgA,protein-coding,-,-,-,glycogen synthase GlgA,20200310,-
243275,2739781,TDE_RS07580,TDE_RS07580,TDE1584|TDE_1584,-,-,-,SIMPL domain-containing protein,protein-coding,-,-,-,SIMPL domain-containing protein,20200310,-
243275,2739782,TDE_RS07585,TDE_RS07585,TDE1585|TDE_1585,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739783,TDE_RS07590,TDE_RS07590,TDE1586|TDE_1586,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739784,aspS,TDE_RS07595,TDE1587|TDE_1587,-,-,-,aspartate--tRNA ligase,protein-coding,-,-,-,aspartate--tRNA ligase,20210313,-
243275,2739785,trpS,TDE_RS07600,TDE1588|TDE_1588,-,-,-,tryptophan--tRNA ligase,protein-coding,-,-,-,tryptophan--tRNA ligase,20200310,-
243275,2739786,TDE_RS07605,TDE_RS07605,TDE1589|TDE_1589,-,-,-,chemotaxis protein CheW,protein-coding,-,-,-,chemotaxis protein CheW,20200926,-
243275,2739787,TDE_RS07610,TDE_RS07610,TDE1590|TDE_1590,-,-,-,DegT/DnrJ/EryC1/StrS aminotransferase family protein,protein-coding,-,-,-,DegT/DnrJ/EryC1/StrS aminotransferase family protein,20200310,-
243275,2739788,TDE_RS07615,TDE_RS07615,TDE1591|TDE_1591,-,-,-,NAD(+)/NADH kinase,protein-coding,-,-,-,NAD(+)/NADH kinase,20201025,-
243275,2739789,TDE_RS07620,TDE_RS07620,TDE1592|TDE_1592,-,-,-,ABC-F family ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ABC-F family ATP-binding cassette domain-containing protein,20200310,-
243275,2739790,TDE_RS07625,TDE_RS07625,TDE1593|TDE_1593,-,-,-,iron hydrogenase small subunit,protein-coding,-,-,-,iron hydrogenase small subunit,20201025,-
243275,2739791,TDE_RS07630,TDE_RS07630,TDE1594|TDE_1594,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20200926,-
243275,2739792,cbiD,TDE_RS07635,TDE1595|TDE_1595,-,-,-,cobalamin biosynthesis protein CbiD,protein-coding,-,-,-,cobalamin biosynthesis protein CbiD,20201025,-
243275,2739793,TDE_RS07640,TDE_RS07640,TDE1596|TDE_1596,-,-,-,MptD family putative ECF transporter S component,protein-coding,-,-,-,MptD family putative ECF transporter S component,20200310,-
243275,2739794,TDE_RS07645,TDE_RS07645,TDE1597|TDE_1597,-,-,-,energy-coupling factor transporter transmembrane protein EcfT,protein-coding,-,-,-,energy-coupling factor transporter transmembrane protein EcfT,20200310,-
243275,2739795,TDE_RS07650,TDE_RS07650,TDE1598|TDE_1598,-,-,-,energy-coupling factor ABC transporter ATP-binding protein,protein-coding,-,-,-,energy-coupling factor ABC transporter ATP-binding protein,20200310,-
243275,2739796,TDE_RS07655,TDE_RS07655,TDE1599|TDE_1599,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200310,-
243275,2739797,TDE_RS02660,TDE_RS02660,TDE0552|TDE_0552,-,-,-,ankyrin repeat domain-containing protein,protein-coding,-,-,-,ankyrin repeat domain-containing protein,20200310,-
243275,2739798,TDE_RS02665,TDE_RS02665,TDE0553|TDE_0553,-,-,-,DUF4261 domain-containing protein,protein-coding,-,-,-,DUF4261 domain-containing protein,20200310,-
243275,2739799,TDE_RS02670,TDE_RS02670,TDE0554|TDE_0554,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739800,TDE_RS02675,TDE_RS02675,TDE0555|TDE_0555,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739801,TDE_RS02680,TDE_RS02680,TDE0556|TDE_0556,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739802,TDE_RS02685,TDE_RS02685,TDE0557|TDE_0557,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739803,TDE_RS02690,TDE_RS02690,TDE0558|TDE_0558,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739804,TDE_RS02695,TDE_RS02695,TDE0559|TDE_0559,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739806,TDE_RS02700,TDE_RS02700,TDE0561|TDE_0561,-,-,-,immunity 53 family protein,protein-coding,-,-,-,immunity 53 family protein,20201025,-
243275,2739807,TDE_RS02710,TDE_RS02710,TDE0562|TDE_0562,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739808,TDE_RS02715,TDE_RS02715,TDE0563|TDE_0563,-,-,-,YfbM family protein,protein-coding,-,-,-,YfbM family protein,20200926,-
243275,2739810,TDE_RS00980,TDE_RS00980,TDE0204|TDE_0204,-,-,-,glutamate--tRNA ligase,protein-coding,-,-,-,glutamate--tRNA ligase,20201025,-
243275,2739811,TDE_RS00985,TDE_RS00985,TDE0205|TDE_0205,-,-,-,adenylate/guanylate cyclase domain-containing protein,protein-coding,-,-,-,adenylate/guanylate cyclase domain-containing protein,20200310,-
243275,2739812,TDE_RS00990,TDE_RS00990,TDE0206|TDE_0206,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210313,-
243275,2739813,TDE_RS00995,TDE_RS00995,TDE0207|TDE_0207,-,-,-,GntP family permease,protein-coding,-,-,-,GntP family permease,20200310,-
243275,2739814,TDE_RS01000,TDE_RS01000,TDE0208|TDE_0208,-,-,-,glycerate kinase,protein-coding,-,-,-,glycerate kinase,20200310,-
243275,2739815,thiD,TDE_RS03345,TDE0693|TDE_0693,-,-,-,bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,protein-coding,-,-,-,bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,20200310,-
243275,2739816,TDE_RS03350,TDE_RS03350,TDE0694|TDE_0694,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200310,-
243275,2739817,TDE_RS03355,TDE_RS03355,TDE0695|TDE_0695,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200310,-
243275,2739818,TDE_RS03360,TDE_RS03360,TDE0696|TDE_0696,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200310,-
243275,2739819,TDE_RS03365,TDE_RS03365,TDE0697|TDE_0697,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739820,TDE_RS03370,TDE_RS03370,TDE0698|TDE_0698,-,-,-,PIN domain-containing protein,protein-coding,-,-,-,PIN domain-containing protein,20200310,-
243275,2739821,TDE_RS03375,TDE_RS03375,TDE0699|TDE_0699,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739822,TDE_RS03380,TDE_RS03380,TDE0700|TDE_0700,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739823,TDE_RS03385,TDE_RS03385,TDE0701|TDE_0701,-,-,-,pseudo,pseudo,-,-,-,-,20201025,-
243275,2739824,TDE_RS03390,TDE_RS03390,TDE0702|TDE_0702,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200310,-
243275,2739825,TDE_RS03395,TDE_RS03395,TDE0703|TDE_0703,-,-,-,AbrB/MazE/SpoVT family DNA-binding domain-containing protein,protein-coding,-,-,-,AbrB/MazE/SpoVT family DNA-binding domain-containing protein,20200310,-
243275,2739826,TDE_RS03400,TDE_RS03400,TDE0704|TDE_0704,-,-,-,paraslipin,protein-coding,-,-,-,paraslipin,20200310,-
243275,2739827,TDE_RS03405,TDE_RS03405,TDE0705|TDE_0705,-,-,-,paraslipin,protein-coding,-,-,-,paraslipin,20200310,-
243275,2739828,TDE_RS03410,TDE_RS03410,TDE0706|TDE_0706,-,-,-,DNA adenine methylase,protein-coding,-,-,-,DNA adenine methylase,20200926,-
243275,2739829,TDE_RS01150,TDE_RS01150,TDE0234|TDE_0234,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200310,-
243275,2739830,TDE_RS01155,TDE_RS01155,TDE0235|TDE_0235,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739831,TDE_RS01160,TDE_RS01160,TDE0236|TDE_0236,-,-,-,PIN domain nuclease,protein-coding,-,-,-,PIN domain nuclease,20200310,-
243275,2739832,rny,TDE_RS01165,TDE0237|TDE_0237,-,-,-,ribonuclease Y,protein-coding,-,-,-,ribonuclease Y,20201025,-
243275,2739833,trxA,TDE_RS01170,TDE0238|TDE_0238,-,-,-,thioredoxin,protein-coding,-,-,-,thioredoxin,20200310,-
243275,2739834,TDE_RS01175,TDE_RS01175,TDE0239|TDE_0239,-,-,-,glycine/betaine reductase C,protein-coding,-,-,-,glycine/betaine reductase C,20200310,-
243275,2739835,TDE_RS01180,TDE_RS01180,TDE0240|TDE_0240,-,-,-,glycine/betaine reductase C,protein-coding,-,-,-,glycine/betaine reductase C,20200310,-
243275,2739836,TDE_RS11375,TDE_RS11375,TDE2411|TDE_2411,-,-,-,glycogen/starch/alpha-glucan phosphorylase,protein-coding,-,-,-,glycogen/starch/alpha-glucan phosphorylase,20200310,-
243275,2739837,TDE_RS11380,TDE_RS11380,TDE2412|TDE_2412,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20200310,-
243275,2739838,TDE_RS11385,TDE_RS11385,TDE2413|TDE_2413,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739839,TDE_RS11390,TDE_RS11390,TDE2414|TDE_2414,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739840,TDE_RS11395,TDE_RS11395,TDE2415|TDE_2415,-,-,-,DUF3841 domain-containing protein,protein-coding,-,-,-,DUF3841 domain-containing protein,20200310,-
243275,2739841,TDE_RS11400,TDE_RS11400,TDE2416|TDE_2416,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739842,TDE_RS11405,TDE_RS11405,TDE2417|TDE_2417,-,-,-,pyridoxamine 5'-phosphate oxidase family protein,protein-coding,-,-,-,pyridoxamine 5'-phosphate oxidase family protein,20201025,-
243275,2739843,TDE_RS11410,TDE_RS11410,TDE2418|TDE_2418,-,-,-,isoprenylcysteine carboxylmethyltransferase family protein,protein-coding,-,-,-,isoprenylcysteine carboxylmethyltransferase family protein,20200310,-
243275,2739844,TDE_RS11415,TDE_RS11415,TDE2419|TDE_2419,-,-,-,DUF2807 domain-containing protein,protein-coding,-,-,-,DUF2807 domain-containing protein,20200310,-
243275,2739845,rpoC,TDE_RS11420,TDE2420|TDE_2420,-,-,-,DNA-directed RNA polymerase subunit beta',protein-coding,-,-,-,DNA-directed RNA polymerase subunit beta',20201025,-
243275,2739846,rpoB,TDE_RS11425,TDE2421|TDE_2421,-,-,-,DNA-directed RNA polymerase subunit beta,protein-coding,-,-,-,DNA-directed RNA polymerase subunit beta,20201025,-
243275,2739847,rplL,TDE_RS11430,TDE2422|TDE_2422,-,-,-,50S ribosomal protein L7/L12,protein-coding,-,-,-,50S ribosomal protein L7/L12,20200310,-
243275,2739848,TDE_RS11435,TDE_RS11435,TDE2423|TDE_2423,-,-,-,50S ribosomal protein L10,protein-coding,-,-,-,50S ribosomal protein L10,20200310,-
243275,2739849,TDE_RS11440,TDE_RS11440,TDE2424|TDE_2424,-,-,-,50S ribosomal protein L1,protein-coding,-,-,-,50S ribosomal protein L1,20201025,-
243275,2739850,rplK,TDE_RS11445,TDE2425|TDE_2425,-,-,-,50S ribosomal protein L11,protein-coding,-,-,-,50S ribosomal protein L11,20200310,-
243275,2739851,nusG,TDE_RS11450,TDE2426|TDE_2426,-,-,-,transcription termination/antitermination factor NusG,protein-coding,-,-,-,transcription termination/antitermination factor NusG,20200310,-
243275,2739852,secE,TDE_RS11455,TDE2427|TDE_2427,-,-,-,preprotein translocase subunit SecE,protein-coding,-,-,-,preprotein translocase subunit SecE,20200310,-
243275,2739853,rpmG,TDE_RS11465,TDE2428|TDE_2428,-,-,-,50S ribosomal protein L33,protein-coding,-,-,-,50S ribosomal protein L33,20201025,-
243275,2739854,TDE_RS11475,TDE_RS11475,TDE2429|TDE_2429,-,-,-,TolC family protein,protein-coding,-,-,-,TolC family protein,20200310,-
243275,2739855,TDE_RS11480,TDE_RS11480,TDE2430|TDE_2430,-,-,-,HlyD family efflux transporter periplasmic adaptor subunit,protein-coding,-,-,-,HlyD family efflux transporter periplasmic adaptor subunit,20200310,-
243275,2739856,TDE_RS11485,TDE_RS11485,TDE2431|TDE_2431,-,-,-,peptidase domain-containing ABC transporter,protein-coding,-,-,-,peptidase domain-containing ABC transporter,20210313,-
243275,2739857,TDE_RS11490,TDE_RS11490,TDE2432|TDE_2432,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739858,TDE_RS11495,TDE_RS11495,TDE2433|TDE_2433,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739859,TDE_RS11500,TDE_RS11500,TDE2434|TDE_2434,-,-,-,polysaccharide deacetylase family protein,protein-coding,-,-,-,polysaccharide deacetylase family protein,20200926,-
243275,2739860,TDE_RS11510,TDE_RS11510,TDE2435|TDE_2435,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739861,TDE_RS11515,TDE_RS11515,TDE2436|TDE_2436,-,-,-,Rpn family recombination-promoting nuclease/putative transposase,protein-coding,-,-,-,Rpn family recombination-promoting nuclease/putative transposase,20200310,-
243275,2739862,TDE_RS11520,TDE_RS11520,TDE2437|TDE_2437,-,-,-,cyclic nucleotide-binding domain-containing protein,protein-coding,-,-,-,cyclic nucleotide-binding domain-containing protein,20210313,-
243275,2739863,TDE_RS11525,TDE_RS11525,TDE2438|TDE_2438,-,-,-,potassium channel family protein,protein-coding,-,-,-,potassium channel family protein,20200310,-
243275,2739864,TDE_RS11530,TDE_RS11530,TDE2439|TDE_2439,-,-,-,M42 family metallopeptidase,protein-coding,-,-,-,M42 family metallopeptidase,20200310,-
243275,2739865,TDE_RS11535,TDE_RS11535,TDE2440|TDE_2440,-,-,-,pseudo,pseudo,-,-,-,-,20201025,-
243275,2739867,TDE_RS11540,TDE_RS11540,TDE2442|TDE_2442,-,-,-,leucine-rich repeat domain-containing protein,protein-coding,-,-,-,leucine-rich repeat domain-containing protein,20200310,-
243275,2739868,cobN,TDE_RS03630,TDE0749|TDE_0749,-,-,-,cobaltochelatase subunit CobN,protein-coding,-,-,-,cobaltochelatase subunit CobN,20200310,-
243275,2739869,TDE_RS03635,TDE_RS03635,TDE0750|TDE_0750,-,-,-,magnesium chelatase subunit D family protein,protein-coding,-,-,-,magnesium chelatase subunit D family protein,20200926,-
243275,2739870,TDE_RS03640,TDE_RS03640,TDE0751|TDE_0751,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20201025,-
243275,2739871,TDE_RS03645,TDE_RS03645,TDE0752|TDE_0752,-,-,-,trypsin-like peptidase domain-containing protein,protein-coding,-,-,-,trypsin-like peptidase domain-containing protein,20200310,-
243275,2739872,TDE_RS03650,TDE_RS03650,TDE0753|TDE_0753,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739873,TDE_RS03655,TDE_RS03655,TDE0754|TDE_0754,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739874,TDE_RS03660,TDE_RS03660,TDE0755|TDE_0755,-,-,-,sodium:proton antiporter,protein-coding,-,-,-,sodium:proton antiporter,20200310,-
243275,2739875,TDE_RS03665,TDE_RS03665,TDE0756|TDE_0756,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200310,-
243275,2739876,TDE_RS03670,TDE_RS03670,TDE0757|TDE_0757,-,-,-,iron ABC transporter permease,protein-coding,-,-,-,iron ABC transporter permease,20200310,-
243275,2739877,TDE_RS03675,TDE_RS03675,TDE0758|TDE_0758,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20200926,-
243275,2739879,prcB,TDE_RS03680,TDE0760|TDE_0760,-,-,-,dentilisin complex subunit PrcB,protein-coding,-,-,-,dentilisin complex subunit PrcB,20210403,-
243275,2739880,prcA,TDE_RS03685,TDE0761|TDE_0761,-,-,-,dentilisin complex subunit PrcA,protein-coding,-,-,-,dentilisin complex subunit PrcA,20200310,-
243275,2739881,prtP,TDE_RS03690,TDE0762|TDE_0762,-,-,-,dentilisin complex serine proteinase subunit PrtP,protein-coding,-,-,-,dentilisin complex serine proteinase subunit PrtP,20200310,-
243275,2739882,TDE_RS07085,TDE_RS07085,TDE1481|TDE_1481,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739883,TDE_RS07090,TDE_RS07090,TDE1482|TDE_1482,-,-,-,aminopeptidase P family protein,protein-coding,-,-,-,aminopeptidase P family protein,20200310,-
243275,2739884,TDE_RS07095,TDE_RS07095,TDE1483|TDE_1483,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739885,TDE_RS07100,TDE_RS07100,TDE1484|TDE_1484,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739886,TDE_RS07105,TDE_RS07105,TDE1485|TDE_1485,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739887,TDE_RS07110,TDE_RS07110,TDE1486|TDE_1486,-,-,-,transcriptional regulator,protein-coding,-,-,-,transcriptional regulator,20200926,-
243275,2739888,TDE_RS07115,TDE_RS07115,TDE1487|TDE_1487,-,-,-,YebC/PmpR family DNA-binding transcriptional regulator,protein-coding,-,-,-,YebC/PmpR family DNA-binding transcriptional regulator,20200310,-
243275,2739889,gap,TDE_RS07120,TDE1488|TDE_1488,-,-,-,type I glyceraldehyde-3-phosphate dehydrogenase,protein-coding,-,-,-,type I glyceraldehyde-3-phosphate dehydrogenase,20200310,-
243275,2739890,TDE_RS07125,TDE_RS07125,TDE1489|TDE_1489,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739891,TDE_RS07130,TDE_RS07130,TDE1490|TDE_1490,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739892,TDE_RS07135,TDE_RS07135,TDE1491|TDE_1491,-,-,-,chemotaxis protein CheA,protein-coding,-,-,-,chemotaxis protein CheA,20200310,-
243275,2739893,TDE_RS07140,TDE_RS07140,TDE1492|TDE_1492,-,-,-,chemotaxis protein CheW,protein-coding,-,-,-,chemotaxis protein CheW,20201025,-
243275,2739894,TDE_RS07145,TDE_RS07145,TDE1493|TDE_1493,-,-,-,chemotaxis protein CheX,protein-coding,-,-,-,chemotaxis protein CheX,20200310,-
243275,2739895,TDE_RS07150,TDE_RS07150,TDE1494|TDE_1494,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20201025,-
243275,2739896,TDE_RS07155,TDE_RS07155,TDE1495|TDE_1495,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20200310,-
243275,2739897,TDE_RS07160,TDE_RS07160,TDE1496|TDE_1496,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20200926,-
243275,2739898,TDE_RS07165,TDE_RS07165,TDE1497|TDE_1497,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739899,bamD,TDE_RS07170,TDE1498|TDE_1498,-,-,-,outer membrane protein assembly factor BamD,protein-coding,-,-,-,outer membrane protein assembly factor BamD,20210313,-
243275,2739900,TDE_RS07175,TDE_RS07175,TDE1499|TDE_1499,-,-,-,adenylosuccinate lyase,protein-coding,-,-,-,adenylosuccinate lyase,20200310,-
243275,2739901,TDE_RS07180,TDE_RS07180,TDE1500|TDE_1500,-,-,-,CapA family protein,protein-coding,-,-,-,CapA family protein,20200310,-
243275,2739902,TDE_RS07185,TDE_RS07185,TDE1501|TDE_1501,-,-,-,"pyruvate, phosphate dikinase",protein-coding,-,-,-,"pyruvate, phosphate dikinase",20200310,-
243275,2739903,aroH,TDE_RS07190,TDE1502|TDE_1502,-,-,-,chorismate mutase,protein-coding,-,-,-,chorismate mutase,20200310,-
243275,2739904,rho,TDE_RS07200,TDE1503|TDE_1503,-,-,-,transcription termination factor Rho,protein-coding,-,-,-,transcription termination factor Rho,20200310,-
243275,2739905,rpmE,TDE_RS07205,TDE1504|TDE_1504,-,-,-,50S ribosomal protein L31,protein-coding,-,-,-,50S ribosomal protein L31,20201025,-
243275,2739906,TDE_RS11980,TDE_RS11980,TDE2541|TDE_2541,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200926,-
243275,2739907,TDE_RS11985,TDE_RS11985,TDE2542|TDE_2542,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739910,TDE_RS11990,TDE_RS11990,TDE2545|TDE_2545,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200310,-
243275,2739911,TDE_RS11995,TDE_RS11995,TDE2546|TDE_2546,-,-,-,YitT family protein,protein-coding,-,-,-,YitT family protein,20200310,-
243275,2739914,TDE_RS12000,TDE_RS12000,TDE2549|TDE_2549,-,-,-,methyl-accepting chemotaxis protein,protein-coding,-,-,-,methyl-accepting chemotaxis protein,20200310,-
243275,2739915,TDE_RS12005,TDE_RS12005,TDE2550|TDE_2550,-,-,-,M48 family metallopeptidase,protein-coding,-,-,-,M48 family metallopeptidase,20200310,-
243275,2739916,TDE_RS12010,TDE_RS12010,TDE2551|TDE_2551,-,-,-,DUF2804 domain-containing protein,protein-coding,-,-,-,DUF2804 domain-containing protein,20200310,-
243275,2739917,TDE_RS12015,TDE_RS12015,TDE2552|TDE_2552,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200310,-
243275,2739918,TDE_RS12020,TDE_RS12020,TDE2553|TDE_2553,-,-,-,lysine--tRNA ligase,protein-coding,-,-,-,lysine--tRNA ligase,20200310,-
243275,2739919,TDE_RS12025,TDE_RS12025,TDE2554|TDE_2554,-,-,-,Hsp33 family molecular chaperone HslO,protein-coding,-,-,-,Hsp33 family molecular chaperone HslO,20210313,-
243275,2739920,TDE_RS12030,TDE_RS12030,TDE2555|TDE_2555,-,-,-,precorrin-8X methylmutase,protein-coding,-,-,-,precorrin-8X methylmutase,20200310,-
243275,2739921,TDE_RS12035,TDE_RS12035,TDE2556|TDE_2556,-,-,-,Rpn family recombination-promoting nuclease/putative transposase,protein-coding,-,-,-,Rpn family recombination-promoting nuclease/putative transposase,20200310,-
243275,2739923,TDE_RS12040,TDE_RS12040,TDE2558|TDE_2558,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200310,-
243275,2739924,TDE_RS12045,TDE_RS12045,TDE2559|TDE_2559,-,-,-,ABC transporter ATP-binding protein/permease,protein-coding,-,-,-,ABC transporter ATP-binding protein/permease,20200310,-
243275,2739925,TDE_RS12050,TDE_RS12050,TDE2560|TDE_2560,-,-,-,Rpn family recombination-promoting nuclease/putative transposase,protein-coding,-,-,-,Rpn family recombination-promoting nuclease/putative transposase,20200310,-
243275,2739926,TDE_RS12055,TDE_RS12055,TDE2561|TDE_2561,-,-,-,metal ABC transporter ATP-binding protein,protein-coding,-,-,-,metal ABC transporter ATP-binding protein,20200310,-
243275,2739927,TDE_RS12060,TDE_RS12060,TDE2562|TDE_2562,-,-,-,metal ABC transporter permease,protein-coding,-,-,-,metal ABC transporter permease,20200310,-
