#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
272557,1445111,APE_RS06645,APE_RS06645,APE1984|APE_1984.1,-,-,-,N-acetyltransferase,protein-coding,-,-,-,N-acetyltransferase,20201213,-
272557,1445112,APE_RS06655,APE_RS06655,APE1985|APE_1985.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445113,APE_RS06660,APE_RS06660,APE1986|APE_1986.1,-,-,-,nicotinamide-nucleotide adenylyltransferase,protein-coding,-,-,-,nicotinamide-nucleotide adenylyltransferase,20201213,-
272557,1445114,APE_RS06665,APE_RS06665,APE1988|APE_1988.1,-,-,-,peptide chain release factor aRF-1,protein-coding,-,-,-,peptide chain release factor aRF-1,20201213,-
272557,1445115,APE_RS06670,APE_RS06670,APE1990|APE_1990,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445116,argF,APE_RS06675,APE1992|APE_1992.1,-,-,-,ornithine carbamoyltransferase,protein-coding,-,-,-,ornithine carbamoyltransferase,20201213,-
272557,1445117,APE_RS06685,APE_RS06685,APE1995|APE_1995.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445118,APE_RS06690,APE_RS06690,APE1996|APE_1996.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210310,-
272557,1445119,APE_RS06700,APE_RS06700,APE1998|APE_1998,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445120,APE_RS06705,APE_RS06705,APE1999|APE_1999,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201217,-
272557,1445122,APE_RS06710,APE_RS06710,APE2001|APE_2001.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210310,-
272557,1445123,APE_RS06715,APE_RS06715,APE2002|APE_2002,-,-,-,DNA cytosine methyltransferase,protein-coding,-,-,-,DNA cytosine methyltransferase,20201213,-
272557,1445124,APE_RS06720,APE_RS06720,APE2004|APE_2004.1,-,-,-,transcription factor,protein-coding,-,-,-,transcription factor,20210310,-
272557,1445125,APE_RS06725,APE_RS06725,APE2006|APE_2006.1,-,-,-,tRNA methyltransferase,protein-coding,-,-,-,tRNA methyltransferase,20201213,-
272557,1445126,hflX,APE_RS06730,APE2007|APE_2007,-,-,-,GTPase HflX,protein-coding,-,-,-,GTPase HflX,20201213,-
272557,1445127,APE_RS06735,APE_RS06735,APE2011|APE_2011.1,-,-,-,TIGR00270 family protein,protein-coding,-,-,-,TIGR00270 family protein,20201213,-
272557,1445128,APE_RS06740,APE_RS06740,APE2012|APE_2012,-,-,-,proteasome-activating nucleotidase,protein-coding,-,-,-,proteasome-activating nucleotidase,20201213,-
272557,1445129,APE_RS06745,APE_RS06745,APE2015|APE_2015.1,-,-,-,DNA-directed RNA polymerase subunit G,protein-coding,-,-,-,DNA-directed RNA polymerase subunit G,20201213,-
272557,1445130,tgtA,APE_RS06750,APE2017|APE_2017,-,-,-,tRNA guanosine(15) transglycosylase TgtA,protein-coding,-,-,-,tRNA guanosine(15) transglycosylase TgtA,20201213,-
272557,1445131,APE_RS06755,APE_RS06755,APE2018|APE_2018.1,-,-,-,proteasome assembly chaperone family protein,protein-coding,-,-,-,proteasome assembly chaperone family protein,20201213,-
272557,1445132,APE_RS06760,APE_RS06760,APE2020|APE_2020,-,-,-,prefoldin subunit alpha,protein-coding,-,-,-,prefoldin subunit alpha,20201217,-
272557,1445133,APE_RS06765,APE_RS06765,APE2021|APE_2021.1,-,-,-,transcriptional repressor,protein-coding,-,-,-,transcriptional repressor,20201217,-
272557,1445134,APE_RS06775,APE_RS06775,APE2022|APE_2022,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445135,APE_RS06785,APE_RS06785,APE_tRNA38|APEtRNA38,-,-,-,tRNA,tRNA,-,-,-,-,20201213,-
272557,1445136,APE_RS06790,APE_RS06790,APE2023|APE_2023,-,-,-,cysteine desulfurase,protein-coding,-,-,-,cysteine desulfurase,20201213,-
272557,1445137,APE_RS06795,APE_RS06795,APE_tRNA39|APEtRNA39,-,-,-,tRNA,tRNA,-,-,-,-,20201213,-
272557,1445141,APE_RS06800,APE_RS06800,APE2029|APE_2029.1,-,-,-,TIGR00303 family protein,protein-coding,-,-,-,TIGR00303 family protein,20201213,-
272557,1445142,cobZ,APE_RS06805,APE2032|APE_2032.1,-,-,-,alpha-ribazole phosphatase CobZ,protein-coding,-,-,-,alpha-ribazole phosphatase CobZ,20201217,-
272557,1445143,APE_RS06810,APE_RS06810,APE2034|APE_2034.1,-,-,-,nucleoside triphosphate--adenosylcobinamide-phosphate guanylyltransferase,protein-coding,-,-,-,nucleoside triphosphate--adenosylcobinamide-phosphate guanylyltransferase,20201213,-
272557,1445144,APE_RS06815,APE_RS06815,APE2035|APE_2035.1,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,protein-coding,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,20210313,-
272557,1445145,APE_RS06820,APE_RS06820,APE2037|APE_2037.1,-,-,-,adenosylcobinamide-GDP ribazoletransferase,protein-coding,-,-,-,adenosylcobinamide-GDP ribazoletransferase,20210313,-
272557,1445147,APE_RS06825,APE_RS06825,APE2039|APE_2039.1,-,-,-,cobalamin biosynthesis protein,protein-coding,-,-,-,cobalamin biosynthesis protein,20201213,-
272557,1445148,APE_RS06830,APE_RS06830,APE2041|APE_2041.1,-,-,-,asparagine synthetase B,protein-coding,-,-,-,asparagine synthetase B,20210129,-
272557,1445149,APE_RS06835,APE_RS06835,APE2042|APE_2042.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445150,APE_RS06840,APE_RS06840,APE2044|APE_2044.1,-,-,-,AIR synthase family protein,protein-coding,-,-,-,AIR synthase family protein,20201213,-
272557,1445151,APE_RS06845,APE_RS06845,APE2048|APE_2048,-,-,-,methionine synthase,protein-coding,-,-,-,methionine synthase,20201213,-
272557,1445152,APE_RS06850,APE_RS06850,APE2050|APE_2050.1,-,-,-,methylcobalamin--homocysteine methyltransferase,protein-coding,-,-,-,methylcobalamin--homocysteine methyltransferase,20201213,-
272557,1445154,APE_RS06855,APE_RS06855,APE2052|APE_2052.1,-,-,-,GTP-binding protein,protein-coding,-,-,-,GTP-binding protein,20201213,-
272557,1445155,APE_RS06860,APE_RS06860,APE2054|APE_2054.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210310,-
272557,1445156,APE_RS06865,APE_RS06865,APE2055|APE_2055.1,-,-,-,carbon-nitrogen hydrolase family protein,protein-coding,-,-,-,carbon-nitrogen hydrolase family protein,20201213,-
272557,1445157,APE_RS06870,APE_RS06870,APE2056|APE_2056.1,-,-,-,NUDIX hydrolase,protein-coding,-,-,-,NUDIX hydrolase,20201213,-
272557,1445158,APE_RS06875,APE_RS06875,APE2057|APE_2057.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
272557,1445159,APE_RS06885,APE_RS06885,APE2059|APE_2059.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445160,APE_RS06890,APE_RS06890,APE2060|APE_2060.1,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20201213,-
272557,1445161,APE_RS06895,APE_RS06895,APE_tRNA40|APEtRNA40,-,-,-,tRNA,tRNA,-,-,-,-,20201213,-
272557,1445162,APE_RS06900,APE_RS06900,APE2062|APE_2062.1,-,-,-,adenosylcobalamin-dependent ribonucleoside-diphosphate reductase,protein-coding,-,-,-,adenosylcobalamin-dependent ribonucleoside-diphosphate reductase,20210605,-
272557,1445163,APE_RS06905,APE_RS06905,APE2064|APE_2064.1,-,-,-,FAD-dependent thymidylate synthase,protein-coding,-,-,-,FAD-dependent thymidylate synthase,20210310,-
272557,1445165,APE_RS06915,APE_RS06915,APE2066|APE_2066.1,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210313,-
272557,1445166,APE_RS06920,APE_RS06920,APE2067|APE_2067.1,-,-,-,homoserine kinase,protein-coding,-,-,-,homoserine kinase,20210129,-
272557,1445167,APE_RS06925,APE_RS06925,APE2068|APE_2068,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,protein-coding,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,20201213,-
272557,1445168,APE_RS06930,APE_RS06930,APE2069|APE_2069.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445169,APE_RS06935,APE_RS06935,APE2070|APE_2070,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445170,APE_RS06940,APE_RS06940,APE2071|APE_2071.1,-,-,-,phosphoribosyltransferase,protein-coding,-,-,-,phosphoribosyltransferase,20201213,-
272557,1445171,APE_RS06945,APE_RS06945,APES067|APE_2071a,-,-,-,30S ribosomal protein S17e,protein-coding,-,-,-,30S ribosomal protein S17e,20201213,-
272557,1445172,APE_RS06950,APE_RS06950,APE2072|APE_2072.1,-,-,-,thermosome subunit,protein-coding,-,-,-,thermosome subunit,20210310,-
272557,1445173,APE_RS06955,APE_RS06955,APE2074|APE_2074.1,-,-,-,tyrosine--tRNA ligase,protein-coding,-,-,-,tyrosine--tRNA ligase,20201213,-
272557,1445174,APE_RS06960,APE_RS06960,APE2075|APE_2075,-,-,-,phosphoadenosine phosphosulfate reductase family protein,protein-coding,-,-,-,phosphoadenosine phosphosulfate reductase family protein,20201213,-
272557,1445176,APE_RS06975,APE_RS06975,APE2077|APE_2077.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445177,APE_RS06980,APE_RS06980,APE2078|APE_2078,-,-,-,UbiD family decarboxylase,protein-coding,-,-,-,UbiD family decarboxylase,20201213,-
272557,1445178,APE_RS06985,APE_RS06985,APE2080|APE_2080.1,-,-,-,NUDIX hydrolase,protein-coding,-,-,-,NUDIX hydrolase,20201213,-
272557,1445179,APE_RS06990,APE_RS06990,APE2081|APE_2081.1,-,-,-,aminopeptidase,protein-coding,-,-,-,aminopeptidase,20201213,-
272557,1445180,APE_RS06995,APE_RS06995,APE2084|APE_2084.1,-,-,-,phosphate uptake regulator PhoU,protein-coding,-,-,-,phosphate uptake regulator PhoU,20201213,-
272557,1445181,APE_RS07000,APE_RS07000,APE2085|APE_2085.1,-,-,-,translation initiation factor IF-5A,protein-coding,-,-,-,translation initiation factor IF-5A,20210310,-
272557,1445182,APE_RS07005,APE_RS07005,APE2086|APE_2086,-,-,-,adenine nucleotide alpha hydrolase family protein,protein-coding,-,-,-,adenine nucleotide alpha hydrolase family protein,20201213,-
272557,1445183,APE_RS07015,APE_RS07015,APE2087|APE_2087.1,-,-,-,DUF521 domain-containing protein,protein-coding,-,-,-,DUF521 domain-containing protein,20201213,-
272557,1445184,APE_RS07020,APE_RS07020,APE2089|APE_2089,-,-,-,DUF126 domain-containing protein,protein-coding,-,-,-,DUF126 domain-containing protein,20201213,-
272557,1445185,tmk,APE_RS07025,APE2090|APE_2090,-,-,-,dTMP kinase,protein-coding,-,-,-,dTMP kinase,20201213,-
272557,1445186,APE_RS07030,APE_RS07030,APE2091|APE_2091.1,-,-,-,ROK family protein,protein-coding,-,-,-,ROK family protein,20210310,-
272557,1445187,APE_RS07035,APE_RS07035,APE2093|APE_2093,-,-,-,ATP-binding protein,protein-coding,-,-,-,ATP-binding protein,20201217,-
272557,1445188,APE_RS07040,APE_RS07040,APE2094|APE_2094.1,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210129,-
272557,1445190,APE_RS07045,APE_RS07045,APE2096|APE_2096.1,-,-,-,DNA primase,protein-coding,-,-,-,DNA primase,20210310,-
272557,1445191,APE_RS07050,APE_RS07050,APE2098|APE_2098.1,-,-,-,DNA polymerase II,protein-coding,-,-,-,DNA polymerase II,20210417,-
272557,1445192,APE_RS07055,APE_RS07055,APE2102|APE_2102,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445193,APE_RS07060,APE_RS07060,APE2104|APE_2104.1,-,-,-,deoxyribonuclease IV,protein-coding,-,-,-,deoxyribonuclease IV,20201213,-
272557,1445194,udp,APE_RS07065,APE2105|APE_2105.1,-,-,-,uridine phosphorylase,protein-coding,-,-,-,uridine phosphorylase,20201213,-
272557,1445195,APE_RS07070,APE_RS07070,APE2106|APE_2106.1,-,-,-,carbohydrate kinase family protein,protein-coding,-,-,-,carbohydrate kinase family protein,20201213,-
272557,1445196,APE_RS07075,APE_RS07075,APE2108|APE_2108,-,-,-,acetyl-CoA C-acyltransferase,protein-coding,-,-,-,acetyl-CoA C-acyltransferase,20201213,-
272557,1445197,APE_RS07080,APE_RS07080,APE2109|APE_2109,-,-,-,TIGR04013 family B12-binding domain/radical SAM domain-containing protein,protein-coding,-,-,-,TIGR04013 family B12-binding domain/radical SAM domain-containing protein,20201217,-
272557,1445198,APE_RS07085,APE_RS07085,APE2110|APE_2110,-,-,-,queuosine precursor transporter,protein-coding,-,-,-,queuosine precursor transporter,20201213,-
272557,1445199,APE_RS07090,APE_RS07090,APE2112|APE_2112.1,-,-,-,DUF120 domain-containing protein,protein-coding,-,-,-,DUF120 domain-containing protein,20201213,-
272557,1445200,APE_RS07095,APE_RS07095,APE2113|APE_2113,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445202,APE_RS07100,APE_RS07100,APE2115|APE_2115.1,-,-,-,amidohydrolase family protein,protein-coding,-,-,-,amidohydrolase family protein,20201213,-
272557,1445205,APE_RS07105,APE_RS07105,APE2118|APE_2118.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445206,APE_RS07110,APE_RS07110,APE2119|APE_2119.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445208,gcvPB,APE_RS07115,APE2121|APE_2121.1,-,-,-,aminomethyl-transferring glycine dehydrogenase subunit GcvPB,protein-coding,-,-,-,aminomethyl-transferring glycine dehydrogenase subunit GcvPB,20210310,-
272557,1445209,gcvPA,APE_RS07120,APE2124|APE_2124.1,-,-,-,aminomethyl-transferring glycine dehydrogenase subunit GcvPA,protein-coding,-,-,-,aminomethyl-transferring glycine dehydrogenase subunit GcvPA,20210417,-
272557,1445210,APE_RS07125,APE_RS07125,APE2125|APE_2125.1,-,-,-,peroxiredoxin,protein-coding,-,-,-,peroxiredoxin,20201213,-
272557,1445211,APE_RS07135,APE_RS07135,APE2126|APE_2126.1,-,-,-,2-oxoacid:acceptor oxidoreductase subunit alpha,protein-coding,-,-,-,2-oxoacid:acceptor oxidoreductase subunit alpha,20201213,-
272557,1445212,APE_RS07140,APE_RS07140,APE2128|APE_2128,-,-,-,2-oxoacid:ferredoxin oxidoreductase subunit beta,protein-coding,-,-,-,2-oxoacid:ferredoxin oxidoreductase subunit beta,20210310,-
272557,1445213,APE_RS07145,APE_RS07145,APE2129|APE_2129.1,-,-,-,DUF1850 domain-containing protein,protein-coding,-,-,-,DUF1850 domain-containing protein,20201213,-
272557,1445214,APE_RS07150,APE_RS07150,APE2130|APE_2130.1,-,-,-,aspartate aminotransferase family protein,protein-coding,-,-,-,aspartate aminotransferase family protein,20210129,-
272557,1445215,APE_RS07155,APE_RS07155,APE2133|APE_2133,-,-,-,TRAP transporter permease,protein-coding,-,-,-,TRAP transporter permease,20201213,-
272557,1445216,APE_RS07160,APE_RS07160,APE2136|APE_2136.1,-,-,-,TAXI family TRAP transporter solute-binding subunit,protein-coding,-,-,-,TAXI family TRAP transporter solute-binding subunit,20201213,-
272557,1445217,APE_RS07165,APE_RS07165,APE2138|APE_2138,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445218,APE_RS07170,APE_RS07170,APE2139|APE_2139.1,-,-,-,TIGR00266 family protein,protein-coding,-,-,-,TIGR00266 family protein,20201213,-
272557,1445219,glnA,APE_RS07180,APE2142|APE_2142.1,-,-,-,type I glutamate--ammonia ligase,protein-coding,-,-,-,type I glutamate--ammonia ligase,20210605,-
272557,1445220,APE_RS07185,APE_RS07185,APE2144|APE_2144.1,-,-,-,ATP-dependent helicase,protein-coding,-,-,-,ATP-dependent helicase,20201217,-
272557,1445221,APE_RS07190,APE_RS07190,APE2146|APE_2146.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445222,APE_RS07195,APE_RS07195,APE2147|APE_2147.1,-,-,-,MmgE/PrpD family protein,protein-coding,-,-,-,MmgE/PrpD family protein,20210417,-
272557,1445223,APE_RS07200,APE_RS07200,APE2149|APE_2149.1,-,-,-,thiazole biosynthesis protein,protein-coding,-,-,-,thiazole biosynthesis protein,20210310,-
272557,1445224,APE_RS07205,APE_RS07205,APE2151|APE_2151.1,-,-,-,nodulation protein NfeD,protein-coding,-,-,-,nodulation protein NfeD,20201213,-
272557,1445225,APE_RS07210,APE_RS07210,APE2153|APE_2153.1,-,-,-,slipin family protein,protein-coding,-,-,-,slipin family protein,20201217,-
272557,1445226,tatC,APE_RS07215,APE2154|APE_2154.1,-,-,-,Sec-independent protein translocase TatC,protein-coding,-,-,-,Sec-independent protein translocase TatC,20201213,-
272557,1445227,APE_RS07230,APE_RS07230,APE2155|APE_2155.1,-,-,-,energy-coupling factor transporter transmembrane protein EcfT,protein-coding,-,-,-,energy-coupling factor transporter transmembrane protein EcfT,20210212,-
272557,1445228,APE_RS07235,APE_RS07235,APE2156|APE_2156.1,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20201213,-
272557,1445229,APE_RS07240,APE_RS07240,APE2157|APE_2157.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445230,APE_RS07245,APE_RS07245,APE2158|APE_2158.1,-,-,-,acyl-CoA dehydrogenase family protein,protein-coding,-,-,-,acyl-CoA dehydrogenase family protein,20201213,-
272557,1445231,APE_RS07250,APE_RS07250,APE2161|APE_2161,-,-,-,amidohydrolase,protein-coding,-,-,-,amidohydrolase,20201213,-
272557,1445232,APE_RS07260,APE_RS07260,APE2162|APE_2162.1,-,-,-,carbon starvation protein A,protein-coding,-,-,-,carbon starvation protein A,20201213,-
272557,1445233,APE_RS07265,APE_RS07265,APE2163|APE_2163,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445234,APE_RS07270,APE_RS07270,APE2164|APE_2164.1,-,-,-,ArsA family ATPase,protein-coding,-,-,-,ArsA family ATPase,20201213,-
272557,1445235,APE_RS07275,APE_RS07275,APE2165|APE_2165,-,-,-,ArsA family ATPase,protein-coding,-,-,-,ArsA family ATPase,20201213,-
272557,1445236,alaS,APE_RS07280,APE2166|APE_2166,-,-,-,alanine--tRNA ligase,protein-coding,-,-,-,alanine--tRNA ligase,20210417,-
272557,1445237,rpl12p,APE_RS07285,APE2170|APE_2170,-,-,-,50S ribosomal protein P1,protein-coding,-,-,-,50S ribosomal protein P1,20201213,-
272557,1445238,APE_RS07290,APE_RS07290,APE2171|APE_2171.1,-,-,-,50S ribosomal protein L10,protein-coding,-,-,-,50S ribosomal protein L10,20201217,-
272557,1445240,APE_RS07295,APE_RS07295,APE2173|APE_2173.1,-,-,-,50S ribosomal protein L1,protein-coding,-,-,-,50S ribosomal protein L1,20210310,-
272557,1445241,rpl11p,APE_RS07300,APE2174|APE_2174,-,-,-,pseudo,pseudo,-,-,-,-,20201213,-
272557,1445242,APE_RS07305,APE_RS07305,APE2176|APE_2176.1,-,-,-,transcription elongation factor Spt5,protein-coding,-,-,-,transcription elongation factor Spt5,20210129,-
272557,1445243,APE_RS07315,APE_RS07315,APE2177|APE_2177.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201217,-
272557,1445244,APE_RS07320,APE_RS07320,APE2178|APE_2178.1,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20201213,-
272557,1445246,APE_RS07325,APE_RS07325,APE2180|APE_2180.1,-,-,-,DUF72 domain-containing protein,protein-coding,-,-,-,DUF72 domain-containing protein,20201213,-
272557,1445247,APE_RS07335,APE_RS07335,APE2182|APE_2182,-,-,-,DNA polymerase sliding clamp,protein-coding,-,-,-,DNA polymerase sliding clamp,20201213,-
272557,1445248,APE_RS07340,APE_RS07340,APE2184|APE_2184.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445249,APE_RS07345,APE_RS07345,APE2185|APE_2185.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445250,APE_RS07350,APE_RS07350,APE2187|APE_2187.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445251,APE_RS07355,APE_RS07355,APE2188|APE_2188.1,-,-,-,DEAD/DEAH box helicase,protein-coding,-,-,-,DEAD/DEAH box helicase,20210129,-
272557,1445252,APE_RS07360,APE_RS07360,APE2190|APE_2190,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445254,APE_RS07365,APE_RS07365,APE_tRNA41|APEtRNA41,-,-,-,tRNA,tRNA,-,-,-,-,20201213,-
272557,1445255,APE_RS07370,APE_RS07370,APE_tRNA42|APEtRNA42,-,-,-,tRNA,tRNA,-,-,-,-,20201213,-
272557,1445256,aspS,APE_RS07375,APE2192|APE_2192.1,-,-,-,aspartate--tRNA(Asn) ligase,protein-coding,-,-,-,aspartate--tRNA(Asn) ligase,20201213,-
272557,1445257,APE_RS07380,APE_RS07380,APE2195|APE_2195,-,-,-,DUF61 family protein,protein-coding,-,-,-,DUF61 family protein,20201213,-
272557,1445258,APE_RS07385,APE_RS07385,APE2196|APE_2196,-,-,-,fibrillarin-like rRNA/tRNA 2'-O-methyltransferase,protein-coding,-,-,-,fibrillarin-like rRNA/tRNA 2'-O-methyltransferase,20201213,-
272557,1445259,APE_RS07390,APE_RS07390,APE2199|APE_2199.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445260,APE_RS07395,APE_RS07395,APES068|APE_2199a,-,-,-,30S ribosomal protein S30e,protein-coding,-,-,-,30S ribosomal protein S30e,20210310,-
272557,1445261,gatD,APE_RS07400,APE2200|APE_2200,-,-,-,Glu-tRNA(Gln) amidotransferase subunit GatD,protein-coding,-,-,-,Glu-tRNA(Gln) amidotransferase subunit GatD,20201217,-
272557,1445262,gatE,APE_RS07405,APE2202|APE_2202,-,-,-,Glu-tRNA(Gln) amidotransferase subunit GatE,protein-coding,-,-,-,Glu-tRNA(Gln) amidotransferase subunit GatE,20210310,-
272557,1445263,APE_RS07410,APE_RS07410,APE2206|APE_2206.1,-,-,-,type II secretion system F family protein,protein-coding,-,-,-,type II secretion system F family protein,20201213,-
272557,1445264,APE_RS07415,APE_RS07415,APE2207|APE_2207.1,-,-,-,type II secretion system F family protein,protein-coding,-,-,-,type II secretion system F family protein,20201213,-
272557,1445265,APE_RS07420,APE_RS07420,APE2208|APE_2208.1,-,-,-,type II/IV secretion system ATPase subunit,protein-coding,-,-,-,type II/IV secretion system ATPase subunit,20201213,-
272557,1445266,APE_RS07425,APE_RS07425,APE2211|APE_2211.1,-,-,-,OsmC family protein,protein-coding,-,-,-,OsmC family protein,20201213,-
272557,1445267,APE_RS07430,APE_RS07430,APE2212|APE_2212.1,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20210605,-
272557,1445268,APE_RS07435,APE_RS07435,APE2213|APE_2213,-,-,-,(2Fe-2S)-binding protein,protein-coding,-,-,-,(2Fe-2S)-binding protein,20210605,-
272557,1445270,APE_RS07440,APE_RS07440,APE2216|APE_2216.1,-,-,-,molybdopterin-dependent oxidoreductase,protein-coding,-,-,-,molybdopterin-dependent oxidoreductase,20210310,-
272557,1445271,APE_RS07445,APE_RS07445,APE2219|APE_2219,-,-,-,xanthine dehydrogenase family protein subunit M,protein-coding,-,-,-,xanthine dehydrogenase family protein subunit M,20201213,-
272557,1445272,APE_RS07450,APE_RS07450,APE2220|APE_2220.1,-,-,-,MoxR family ATPase,protein-coding,-,-,-,MoxR family ATPase,20201213,-
272557,1445273,APE_RS07455,APE_RS07455,APE2221|APE_2221.1,-,-,-,VWA domain-containing protein,protein-coding,-,-,-,VWA domain-containing protein,20201213,-
272557,1445274,APE_RS07460,APE_RS07460,APE2223|APE_2223,-,-,-,NTP transferase domain-containing protein,protein-coding,-,-,-,NTP transferase domain-containing protein,20201217,-
272557,1445276,APE_RS07465,APE_RS07465,APE2225|APE_2225.1,-,-,-,SRPBCC family protein,protein-coding,-,-,-,SRPBCC family protein,20201213,-
272557,1445278,APE_RS07470,APE_RS07470,APE2227|APE_2227,-,-,-,XdhC family protein,protein-coding,-,-,-,XdhC family protein,20201213,-
272557,1445279,APE_RS07480,APE_RS07480,APE2229|APE_2229.1,-,-,-,DNA polymerase II,protein-coding,-,-,-,DNA polymerase II,20201213,-
272557,1445283,APE_RS07490,APE_RS07490,APE2235|APE_2235,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201217,-
272557,1445284,APE_RS07495,APE_RS07495,APE2236|APE_2236,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445285,APE_RS07500,APE_RS07500,APE2238|APE_2238.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445286,APE_RS07505,APE_RS07505,APE2239|APE_2239.1,-,-,-,NAD(P)-dependent alcohol dehydrogenase,protein-coding,-,-,-,NAD(P)-dependent alcohol dehydrogenase,20201213,-
272557,1445287,APE_RS07510,APE_RS07510,APE2240|APE_2240,-,-,-,amidohydrolase family protein,protein-coding,-,-,-,amidohydrolase family protein,20210605,-
272557,1445288,APE_RS07515,APE_RS07515,APE2242|APE_2242.1,-,-,-,DUF59 domain-containing protein,protein-coding,-,-,-,DUF59 domain-containing protein,20210129,-
272557,1445291,APE_RS07525,APE_RS07525,APE_tRNA43|APEtRNA43,-,-,-,tRNA,tRNA,-,-,-,-,20201213,-
272557,1445292,APE_RS07530,APE_RS07530,APE2246|APE_2246.1,-,-,-,DUF488 family protein,protein-coding,-,-,-,DUF488 family protein,20210129,-
272557,1445293,APE_RS07535,APE_RS07535,APE2247|APE_2247,-,-,-,3-methyladenine DNA glycosylase,protein-coding,-,-,-,3-methyladenine DNA glycosylase,20201213,-
272557,1445294,APE_RS07540,APE_RS07540,APE2248|APE_2248.1,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,protein-coding,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,20210605,-
272557,1445295,APE_RS07545,APE_RS07545,APE2249|APE_2249.1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201213,-
272557,1445297,APE_RS07555,APE_RS07555,APE2252|APE_2252.1,-,-,-,carbohydrate ABC transporter permease,protein-coding,-,-,-,carbohydrate ABC transporter permease,20210417,-
272557,1445298,APE_RS07560,APE_RS07560,APE2253|APE_2253.1,-,-,-,ABC transporter permease subunit,protein-coding,-,-,-,ABC transporter permease subunit,20210417,-
272557,1445299,APE_RS07565,APE_RS07565,APE2254|APE_2254.1,-,-,-,extracellular solute-binding protein,protein-coding,-,-,-,extracellular solute-binding protein,20201213,-
